contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0030120005123531715,0.0,0.0,0.0,0.011737089201877935,0.001346496794226677,0.014763916164774097,0.011009174311926604,0.0,0.006201550387596898,0.0018248175182481751,0.0,0.0
5-9,0.0,0.0,0.07266435986159168,0.0,0.0,0.0,0.0,0.0013669009263165164,0.0027375180318163664,0.001044481082144005,0.0,0.0,0.0,0.0,0.0037209302325581397
10-14,0.0032679738562091504,0.08009875972651082,0.20958083832335328,0.02856020971095512,0.0,0.005128205128205128,0.0,0.0034071550255536623,0.001937984496124031,0.006365543183512592,0.01162617494573005,0.0014858841010401186,0.0,0.0,0.0
15-19,0.0,0.0,0.028788368257696022,0.25892857142857145,0.00398406374501992,0.0,0.0,0.004642008631431427,0.0015538424125808713,0.009028174955004327,0.006057345036671929,0.0,0.0,0.0,0.0009389671361502346
20-24,0.0,0.0,0.0,0.004132945987117159,0.028776978417266185,0.1200608636013643,0.03240251569993299,0.018894157865270468,0.0,0.0,0.004846526655896607,0.05362460015474272,0.0036496350364963502,0.0,0.002747252747252747
25-29,0.0,0.0,0.005518595774268159,0.0,0.12355933146268643,0.004484304932735426,0.020634148274872248,0.01715493557757905,0.01738051970232835,0.010400432273669293,0.019426313825629895,0.018732022802787365,0.022011160895112666,0.0,0.0025510204081632655
30-34,0.014470248057345201,0.0,0.0,0.0,0.035211267605633804,0.021787900854449104,0.04878048780487805,0.06855785123766693,0.007617955175089598,0.016945194801126245,0.00963478553902596,0.010088272383354349,0.008807096478705409,0.018050541516245487,0.004560677024555035
35-39,0.0017889087656529517,0.0018450184501845018,0.004172066581341886,0.005639097744360903,0.02212573809922788,0.01952024356440239,0.07387959309117054,0.0,0.0033947397879194384,0.0012106537530266342,0.008888888888888889,0.0032397408207343412,0.0012062726176115801,0.0,0.00291332847778587
40-44,0.022540983606557378,0.004246284501061571,0.0027270811343088406,0.0021691973969631237,0.0,0.022727272727272728,0.009433962264150945,0.0039011703511053317,0.011461318051575931,0.0,0.037394451145959,0.004527069049527776,0.0013493951119114835,0.0,0.002304147465437788
45-49,0.01964895418065112,0.001893939393939394,0.010471204188481676,0.014733484441487305,0.0,0.01589825119236884,0.024531024531024532,0.0016263790679481363,0.0,0.017241379310344827,0.01321009057172663,0.0,0.001226993865030675,0.0,0.0051508462104488595
50-54,0.0,0.0,0.01960829094762134,0.010135135135135136,0.007817076926109796,0.030445989517775204,0.014300555307601416,0.012243089658430198,0.04481901330646121,0.013544018058690746,0.008333333333333333,0.012611642396834865,0.007874015748031496,0.002677376171352075,0.0055443792541404625
55-59,0.010875041910702102,0.0,0.002401552395886794,0.0,0.08288617318671317,0.0281338140642502,0.014349338855045862,0.004276200523361155,0.00519967846253956,0.0,0.012085813542417044,0.017786561264822132,0.003851836718243654,0.0,0.006028783559872134
60-64,0.002723845034491314,0.0,0.0,0.0,0.004801752277102878,0.02813968135432286,0.010663017881476064,0.0013552691592916934,0.0013192612137203166,0.001026173166148476,0.006422924437589216,0.003278688524590164,0.0,0.011394337559046069,0.0061649479729963316
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.019161823316710593,0.0,0.0,0.0,0.0019148957715002884,0.0,0.00999052460852374,0.0,0.00819672131147541
70+,0.0,0.014225836852881377,0.0,0.003230849231532522,0.009112372507187298,0.008221909551091202,0.013920641084159024,0.00825186425493623,0.00567916474459338,0.010860238950293779,0.011401762712999555,0.01293732592245018,0.015542180586343294,0.023568041362214156,0.016789087093389297
