contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0062698786175515,0.0,0.0,0.0,0.004415011037527594,0.004462599059126754,0.015167981238757386,0.007575757575757577,0.0,0.0060790273556231,0.0018518518518518517,0.0,0.0
5-9,0.0,0.0,0.021201413427561835,0.0,0.013609004665252262,0.0,0.002262443438914027,0.0,0.006947041988068473,0.0,0.0,0.0,0.0,0.0,0.0017746228926353148
10-14,0.006802721088435375,0.02337056189900215,0.23602484472049692,0.08780713045739673,0.0,0.0,0.0,0.0,0.005964214711729622,0.00218672436699803,0.007790646641697599,0.0014577259475218659,0.0,0.0,0.0008576329331046311
15-19,0.0,0.0,0.08850859404892504,0.8442622950819673,0.00392156862745098,0.0,0.0,0.00404040404040404,0.03705110442412664,0.014222803198035752,0.006209949037496681,0.0,0.0,0.0,0.0
20-24,0.0,0.01568627450980392,0.0,0.004068115461829046,0.0,0.04632527101547289,0.01421991196721121,0.05360408793156597,0.0,0.0,0.010771992818671455,0.04425020444449076,0.0,0.0,0.0026362038664323375
25-29,0.0,0.0,0.0,0.0,0.04767514862715473,0.004048582995951417,0.01716971940053385,0.00909110296958669,0.006491874931260164,0.010728480856891256,0.004882438802637311,0.006902971613806291,0.0011960408824804912,0.0017255757045572023,0.0015974440894568687
30-34,0.005443113176537798,0.002833832056939613,0.0,0.0,0.015452538631346577,0.01812975941697108,0.028125,0.20838557355713064,0.0024395868536540703,0.012890759356201101,0.01761562628133294,0.008284023668639054,0.011839866077972959,0.005084745762711864,0.006037735849056603
35-39,0.005928853754940711,0.0,0.0,0.0049082703457884935,0.06277231401786178,0.010344576546666215,0.22456131723119793,0.00804289544235925,0.006085209549906872,0.0045426717855774805,0.01973153468628906,0.0022271714922048997,0.0,0.0,0.0012381000661156496
40-44,0.023157894736842103,0.010775862068965518,0.008392687069403748,0.05172413793103448,0.0,0.008488964346349746,0.0030211480362537764,0.006993006993006993,0.01754385964912281,0.0038744018773426633,0.010443864229765013,0.00200840608384371,0.002731218944803484,0.0016339869281045752,0.0089086859688196
45-49,0.01352106064198846,0.0,0.0035971223021582727,0.02321083172147002,0.0,0.01639971100116614,0.018661546102113017,0.006102575807617606,0.004529164197098932,0.030379746835443037,0.003572692382951708,0.21793773247747225,0.003740648379052369,0.002050694088589988,0.012142857142857143
50-54,0.0,0.0,0.013139426056600009,0.010390471781992372,0.01737440078011477,0.007652027139093874,0.0261462216147788,0.027177181679549512,0.01251746383594924,0.003663003663003663,0.023584905660377357,0.012003763396155174,0.01444043321299639,0.006911192394260066,0.0034797394930662284
55-59,0.01066018545957881,0.0,0.0023560419277431676,0.0,0.0683964094566613,0.010367642721677924,0.011783014790585739,0.0029396894466461984,0.0023068050749711646,0.21413043478260868,0.011503279402342683,0.022857142857142857,0.005042103858645126,0.001685393703047253,0.003877123140273082
60-64,0.002764198294261555,0.0,0.0,0.0,0.0,0.0015290519877675841,0.014334883693957827,0.0,0.0026702269692923898,0.0031284206873229727,0.011779226044387442,0.004291845493562232,0.0,0.021485463541821733,0.0022591908057103486
65-69,0.0,0.0,0.0,0.0,0.0,0.0019342359767891683,0.005397788195317459,0.0,0.0014006816920617774,0.0015037593984962405,0.0049429785897848934,0.0012578616352201257,0.01883839680260273,0.007407407407407407,0.009991332036480942
70+,0.0,0.006784726981742447,0.00297456461159461,0.0,0.008744034075438075,0.00514854400004433,0.018429095781865287,0.003506859510527475,0.02195775054925191,0.025602459231493593,0.007155925340671032,0.008320020980857743,0.005695547088987175,0.028728087457326586,0.06169154228855721
