contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.006912442396313362,0.0028138007774680843,0.012300112826990625,0.011428571428571429,0.0,0.005163511187607573,0.0018315018315018317,0.0,0.0
5-9,0.0,0.0,0.04,0.0,0.026901520849917263,0.0,0.0,0.0013873788428156403,0.06067628202284746,0.0,0.0,0.0,0.0,0.0,0.0
10-14,0.0,0.044092460116117387,0.14723926380368096,0.033542809615040796,0.0,0.0,0.0,0.003418803418803419,0.0021008403361344537,0.005286168469786543,0.0026771787914266374,0.003169572107765452,0.0,0.0,0.0
15-19,0.0,0.0,0.033810772587751003,0.6616541353383458,0.007039343107085406,0.0,0.0,0.0018018018018018016,0.025697626984745533,0.008994726915455026,0.006001118892872899,0.0,0.0,0.0,0.0008920606601248885
20-24,0.0,0.031007751937984496,0.0,0.007302399436438734,0.03424657534246575,0.18932038834951456,0.01773465313255433,0.018594778603320757,0.0,0.0,0.005190311418685121,0.05202101030106969,0.0,0.0,0.0
25-29,0.0,0.0,0.0,0.0,0.19483701778450618,0.022556390977443608,0.01972124265786083,0.0364707423388808,0.046227979864569356,0.0019297557227545678,0.03967618828321463,0.008622743986183184,0.0033571276272199193,0.0,0.001594896331738437
30-34,0.008522109224556295,0.0,0.0,0.0,0.019271948608137045,0.020823950377407297,0.037383177570093455,0.1957082132908365,0.00636832214952285,0.005555658453698856,0.006263141361060817,0.0076045627376425855,0.014932995090660381,0.02249134948096886,0.0035563327046969012
35-39,0.003738317757009346,0.0018726591760299626,0.0041863300568336535,0.002188823262311085,0.021775154220895043,0.04149929740103305,0.21089988821853659,0.0023696682464454974,0.002367850246630429,0.001199040767386091,0.012768305128676249,0.00449438202247191,0.0,0.0,0.0028368794326241137
40-44,0.018779342723004695,0.09411764705882353,0.002956247616183533,0.03587443946188341,0.0,0.06044905008635579,0.007886435331230283,0.0027210884353741495,0.006389776357827476,0.0025592195635883355,0.05973561129414943,0.005905162755491351,0.0027115837732290945,0.0,0.007686395080707149
45-49,0.020397485768485445,0.0,0.008695652173913044,0.014678899082568808,0.0,0.002949852507374631,0.008042751671678767,0.0016107783095025904,0.002991720009146147,0.012135922330097087,0.031201795680968057,0.34003113682802666,0.006611947854602092,0.0,0.005
50-54,0.0,0.0,0.004515234022035303,0.010041057686668735,0.00837157546239094,0.06218270864039537,0.009296148738379813,0.017586394253614964,0.07159594740438908,0.03199052132701422,0.011574074074074075,0.0068600352903463,0.0161849710982659,0.0063834307123486825,0.0048909123036501995
55-59,0.009054735842172363,0.0,0.0051228043183258725,0.0,0.08040754535641795,0.012950586201230295,0.010816564365067843,0.005932227242895024,0.006782522480129171,0.3340909090909091,0.006574013503136895,0.021367521367521368,0.0052155835696528945,0.0,0.0057211511068300394
60-64,0.0027338224888301095,0.0,0.0,0.0,0.0,0.004291845493562232,0.01807982847249471,0.0,0.0026510302788240654,0.005529777823458007,0.013202265491368353,0.004439511653718091,0.0,0.012816067576664016,0.004076930526700921
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.023876029675942857,0.0,0.0,0.0,0.0045655162728099755,0.0,0.01123709367443775,0.011673151750972763,0.02004481396470105
70+,0.0,0.0,0.0,0.0030694508756308084,0.0,0.005140332606104866,0.010855061845290873,0.008035325973069109,0.018945099916629723,0.01054218909532089,0.010057937774488475,0.012277169313773912,0.010278171164056812,0.0576348745633914,0.032388663967611336
