contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.020179372197309416,0.0027723451490707643,0.013906178514591312,0.0,0.0,0.009630818619582666,0.003436426116838488,0.0,0.0
5-9,0.0,0.0,0.044673539518900345,0.0,0.012573536918983068,0.0,0.0,0.0041082826362119325,0.017869747237539032,0.0,0.0,0.0,0.0,0.0,0.0
10-14,0.0,0.049244156487072685,0.2251655629139073,0.037608604719894224,0.0,0.010230179028132993,0.0,0.0036231884057971015,0.0,0.0010627786259186233,0.006708302714880281,0.0015822784810126582,0.0,0.0,0.0
15-19,0.0,0.0,0.037909048052932943,0.3185840707964602,0.01577491346889019,0.0,0.0,0.0,0.00648254617375368,0.0034425043321088407,0.022342681426306767,0.0,0.0,0.0,0.0009225092250922509
20-24,0.0,0.014492753623188406,0.0,0.016364413194910898,0.014705882352941176,0.046818093047552384,0.0,0.0670391061452514,0.0,0.0,0.010416666666666666,0.008484333670601822,0.006944444444444444,0.0,0.0
25-29,0.0,0.0,0.011008963437158988,0.0,0.048182331059358506,0.0,0.019149830846003534,0.021132504468915746,0.012096108615328692,0.011409791074338859,0.01404740128402834,0.01293557633477605,0.004601239630248478,0.0017492600769726933,0.0033030553261767133
30-34,0.024878444417875113,0.0,0.0,0.0,0.0,0.020220588235294115,0.03289473684210526,0.15452595978732062,0.010205412304069477,0.007949053143101173,0.012210780594958823,0.011464968152866241,0.009816923816321467,0.0313588850174216,0.006531466474685586
35-39,0.003683241252302026,0.005545286506469501,0.004436599788492188,0.0,0.07850520333074065,0.024046236285386977,0.16652089913864596,0.0024937655860349127,0.00238406839900461,0.005771759082313568,0.01988826771102542,0.006802721088435374,0.0,0.0,0.00025732576206536636
40-44,0.021231422505307858,0.027718550106609806,0.0,0.009049773755656108,0.0,0.015817223198594025,0.01263823064770932,0.0027397260273972603,0.00911854103343465,0.008562315645874896,0.033810143042912875,0.0021497383638178977,0.005290669030541891,0.001669449081803005,0.003076923076923077
45-49,0.0,0.0,0.0017482517482517483,0.0056179775280898875,0.0,0.01744117165317498,0.011507593742083872,0.007753718297446037,0.01000932135985716,0.035629453681710214,0.013593658822938205,0.0011283595049876444,0.00393890510037845,0.0019735333848224924,0.00646551724137931
50-54,0.0,0.0,0.011313983490881566,0.03738372078294364,0.01680128686549293,0.02201586137670877,0.0181240093554639,0.02739305753290649,0.04052305100077455,0.013937282229965157,0.02954545454545454,0.014540251316993769,0.003409090909090909,0.006194625015222876,0.005305651217431482
55-59,0.016888608424725983,0.0,0.0025573493076452734,0.0,0.013114017595768841,0.01942807262450862,0.016307520924914384,0.008979051439075804,0.002469135802469136,0.0011086474501108647,0.01393401118962694,0.012474012474012475,0.0038267433194277343,0.0017841384739315132,0.0036707961512014715
60-64,0.005129440133681236,0.0,0.0,0.0,0.0091366675272652,0.005882352941176471,0.0118856463588907,0.0,0.005172520920679782,0.0032942289551811943,0.002780834330365331,0.0032573289902280127,0.0,0.012652959247719996,0.001417434443656981
65-69,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.03328949514185332,0.0,0.001431080460003018,0.0014471780028943561,0.004430479876008554,0.0013315579227696406,0.011094080729128201,0.011111111111111112,0.014889521912188883
70+,0.0,0.0,0.0,0.003174219955334074,0.0,0.010645709476557394,0.019936119145860007,0.0007288629737609329,0.007583869228164698,0.013632141071535634,0.010910829408705235,0.007877258443820529,0.0035734319558114046,0.04281185793138752,0.027806385169927908
