contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0032916862742145376,0.0,0.0,0.0,0.007518796992481203,0.00301076683189085,0.011748538260757863,0.004056795131845842,0.0,0.004942339373970346,0.0018181818181818182,0.0,0.0
5-9,0.0,0.0,0.05211726384364821,0.0,0.035171920840939126,0.0,0.002347417840375587,0.005623228099154094,0.002725942902717777,0.00424220008747719,0.0,0.0,0.0,0.0,0.0
10-14,0.0035714285714285718,0.05744945943468064,0.24852071005917162,0.03229069455369617,0.0,0.004889975550122249,0.0,0.0,0.001984126984126984,0.005516419002045849,0.009066114658063777,0.0,0.0,0.0,0.0008620689655172414
15-19,0.0,0.0,0.0325486547723776,0.23148148148148148,0.011278195488721804,0.0,0.0,0.004024144869215291,0.035573520876738596,0.01454624022684436,0.019488849248422726,0.0,0.0,0.0,0.0
20-24,0.0,0.040540540540540536,0.0,0.011699655369545942,0.0949367088607595,0.15736662577466548,0.002063299206004702,0.07152407402810307,0.0,0.0,0.0,0.02275504686500549,0.0033500837520938024,0.0,0.0026109660574412533
25-29,0.0,0.0,0.005262230689399956,0.0,0.16195215070096727,0.008333333333333333,0.016343415265423804,0.02909950915527953,0.0332496898653238,0.010021700193103519,0.020522340354190056,0.008148718004775917,0.014727540500736377,0.0016800802999172762,0.0016246953696181965
30-34,0.00926966266530685,0.002940267063773026,0.0,0.0,0.002242152466367713,0.01725725271925955,0.045138888888888895,0.1520543598966928,0.01036922309546706,0.009740488145517463,0.02345579443346821,0.007653061224489796,0.011421996312714127,0.01381692573402418,0.005729178854749118
35-39,0.004,0.007590132827324478,0.0,0.004888518754859766,0.08375726195473607,0.033111724829675844,0.1638574435182131,0.002570694087403599,0.002403825871924538,0.0022624980099374224,0.007416685996299085,0.004519774011299435,0.0012077294685990338,0.0,0.0031543847431548424
40-44,0.017937219730941704,0.004228329809725159,0.00279201163750667,0.04966139954853273,0.0,0.043478260869565216,0.012841091492776886,0.0027624309392265192,0.008955223880597014,0.0037808484898229936,0.03465982028241335,0.004657814726048434,0.0026134903033965175,0.0015974440894568692,0.012066365007541479
45-49,0.007240486834655078,0.007692307692307692,0.009074410163339383,0.023738663144266172,0.0,0.015319315856509105,0.014100997742791447,0.0030394151882297805,0.004419800567128252,0.015706806282722516,0.02243529708277301,0.11476110145374337,0.007546526974071769,0.0020263173386513254,0.003641660597232338
50-54,0.0,0.0,0.015290584806234929,0.03260869565217391,0.0,0.03216374269005848,0.034814566885881346,0.010215354557375258,0.04154142924504207,0.02300242130750605,0.04954954954954955,0.006614403937914456,0.04190260475651189,0.006525670097437395,0.005536651896294971
55-59,0.008666888837400565,0.0,0.0,0.0,0.03517189405388618,0.012238641796563473,0.010885547556171592,0.005965742651046974,0.0053498496816742755,0.11275626423690205,0.006338623485544258,0.028225806451612902,0.0012564814963254701,0.001702526040562346,0.005647611033575469
60-64,0.0027139401434567996,0.0,0.0,0.0,0.004407638606117885,0.018828098108883726,0.013828956139983977,0.0013569059577932534,0.0025551273746805586,0.006311395434902607,0.034180432539333776,0.0010695187165775401,0.0,0.010936439816275616,0.0029300541382258826
65-69,0.0,0.0,0.0,0.0,0.0,0.0018832391713747645,0.014667564929129769,0.0,0.001369356542399054,0.0014858841010401188,0.0046672478113070955,0.0012706480304955528,0.009589041095890413,0.0034364261168384883,0.01638065522620905
70+,0.0,0.0,0.0029899502906200995,0.0,0.008660322696125787,0.00523637456381438,0.017487281408991456,0.008934644653643074,0.02974066363986156,0.007678214927400503,0.011385871754514536,0.012119357727637716,0.007386831282849536,0.04709931510919865,0.03733602421796166
