contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.021634615384615384,0.005565188229003419,0.008487874834176037,0.007547169811320754,0.0,0.004909983633387889,0.005067567567567568,0.0,0.0
5-9,0.0,0.0,0.05084745762711864,0.0,0.0,0.0,0.0,0.0013796281230233742,0.008427261392062148,0.0,0.0,0.0,0.0,0.0,0.0017543859649122807
10-14,0.0,0.05604973743574244,0.1566265060240964,0.05843960132438641,0.0,0.0026666666666666666,0.0,0.0,0.0020161290322580645,0.004319071929132877,0.008759268139952285,0.0015527950310559003,0.0,0.0,0.0008496176720475786
15-19,0.0,0.0,0.05890645694783007,0.5447154471544715,0.014056655059846908,0.0,0.0,0.005649717514124294,0.034788233440165996,0.015630110982987954,0.030346989236836187,0.0,0.0,0.0,0.0
20-24,0.0,0.0,0.0,0.014581944426592981,0.20754716981132076,0.12764045089011639,0.002081971597009269,0.023145799811944232,0.0,0.0,0.010327022375215147,0.026409263696342833,0.0,0.0,0.005128205128205128
25-29,0.0,0.0,0.0028696698026194427,0.0,0.13135978125181025,0.0,0.021711945284803313,0.022347292496724735,0.03547044837209867,0.010856947739433315,0.025415658957632325,0.008726219655065719,0.0,0.0,0.001639344262295082
30-34,0.02667256300570264,0.0,0.0,0.0,0.002262443438914027,0.022925962580127243,0.04946996466431096,0.011577424023154847,0.007903783835818898,0.007914017300550257,0.01146783086900619,0.011826544021024966,0.016112785686003717,0.043243243243243246,0.003077943791091473
35-39,0.0073937153419593345,0.00186219739292365,0.0,0.006863259381822894,0.0271045636639654,0.025428518257517702,0.012476111202923551,0.0,0.002358224839123801,0.002484472049689441,0.01894702788550889,0.0,0.002306805074971165,0.0,0.0021141649048625794
40-44,0.012958963282937367,0.013071895424836602,0.0028370440832729067,0.04856512141280353,0.0,0.0463821892393321,0.009787928221859707,0.0027100271002710027,0.012121212121212121,0.0062810213903777565,0.03435418014811229,0.0010775297491909016,0.001296377053015088,0.0016611295681063123,0.0037285607755406414
45-49,0.013470037771641331,0.0,0.007104795737122558,0.025507480541117015,0.0,0.016596087335804168,0.011456873456883935,0.003337612695963132,0.007342495203936606,0.017632241813602016,0.002381794921967805,0.0023263549108545264,0.01048889395860352,0.004076865676867989,0.002840909090909091
50-54,0.0,0.0,0.014773068440664972,0.05077650934489511,0.01665669747766597,0.03983282125250712,0.01702127659574468,0.02609664313084453,0.04117510512939294,0.002442002442002442,0.014218009478672985,0.009275626136248157,0.04767309875141884,0.007204610951008646,0.003790208889727218
55-59,0.008610149794275193,0.0,0.002509696836074243,0.0,0.04082012356552835,0.013105997352453214,0.01682181856249381,0.0,0.0012376237623762376,0.002285714285714286,0.008888888888888889,0.016736401673640162,0.0012537995721070589,0.0,0.007609130968129307
60-64,0.007564191278215743,0.0,0.0,0.0,0.0,0.0,0.01950823660279743,0.0025917373311483594,0.0012674271229404308,0.008772188541160075,0.03888749029523368,0.0010672358591248664,0.0,0.03374798128820457,0.006111085507554436
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.045905514021438575,0.0,0.0014239488298036674,0.0029895366218236174,0.005152835523453587,0.0,0.029590139470647158,0.011029411764705883,0.012267301906869215
70+,0.0,0.006707357288091,0.002946764942327371,0.0,0.01700976201341629,0.0052835877770946735,0.009394866280227445,0.005988271470416196,0.009189998132563486,0.005989880167795961,0.0077943914751320165,0.016328635178832925,0.015406390281479335,0.035272186006751194,0.021760633036597428
