contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0032114012431361336,0.0,0.0,0.0,0.013513513513513514,0.0069693676664140045,0.008543230539616314,0.0036036036036036032,0.0,0.0017211703958691911,0.0051813471502590676,0.0,0.0
5-9,0.0,0.0,0.051581953570950606,0.0,0.01314506132439139,0.0,0.004484304932735426,0.0,0.005581692610326877,0.0009901005590162203,0.0008949902414182819,0.0,0.0,0.0,0.0
10-14,0.0034843205574912888,0.05685938076346396,0.10256410256410256,0.029081381421009047,0.0,0.0026881720430107525,0.0,0.007079646017699115,0.002061855670103093,0.0010481196103887113,0.007303731226591499,0.0016501650165016502,0.0,0.0,0.0008532423208191126
15-19,0.0,0.0,0.029313703444880258,0.6610169491525424,0.008032128514056224,0.0,0.0,0.0031240336393694103,0.012820068943172827,0.018089026453590364,0.01700489872743081,0.0,0.0,0.0,0.0008818342151675486
20-24,0.0,0.015151515151515152,0.0,0.008332284680854674,0.1297709923664122,0.031210707681201762,0.0,0.03333333333333333,0.0,0.0,0.0,0.010731211488401593,0.003454231433506045,0.0,0.0
25-29,0.0,0.0,0.002892812301027664,0.0,0.032120160224491344,0.0,0.01462236465047768,0.010424498861106664,0.00841918752553153,0.009739839875172481,0.016485550345862042,0.0029991838611337454,0.0023560564371754257,0.0,0.0
30-34,0.016660339655213664,0.005616833045593314,0.0,0.0,0.0,0.015439970044713728,0.054313099041533544,0.07128864380198133,0.0037733796661658754,0.011568693429439213,0.028022774609702338,0.003931847968545216,0.01988139178604332,0.02,0.0007524454477050415
35-39,0.009259259259259259,0.0,0.008669037462823673,0.003795066413662239,0.03903453165611827,0.011861819934292885,0.076822360984647,0.004889975550122249,0.002358224839123801,0.002987721406150666,0.0008278599144496912,0.0011641443538998836,0.0,0.0,0.004004282028847274
40-44,0.013043478260869565,0.008658008658008658,0.0029013894129966225,0.017897091722595078,0.0,0.011009174311926604,0.004672897196261682,0.0027100271002710027,0.00303951367781155,0.006064146813817568,0.01861272706572201,0.0011176431801620647,0.003861003861003861,0.0017667844522968195,0.008178438661710037
45-49,0.006431639656729645,0.0017953321364452424,0.0017241379310344827,0.02952029520295203,0.0,0.014888460098044787,0.01674763292131724,0.004013672401110637,0.007088969473123391,0.014150943396226417,0.0021868722433762695,0.11528632388602594,0.006182795058974593,0.002063103735117008,0.004166666666666667
50-54,0.0,0.0016638935108153076,0.01231821192806251,0.028452555619399033,0.0,0.02583706294102332,0.04159316640264423,0.0011402508551881414,0.022308231207139217,0.002242152466367713,0.019230769230769232,0.008998962572949354,0.021834061135371178,0.002836879432624113,0.003023095598245162
55-59,0.003018245280724121,0.0,0.0026670705650689982,0.0,0.016586959182244516,0.0045045045045045045,0.0055925748912441205,0.0015365780693179778,0.0012836970474967907,0.11327231121281466,0.00862376051505796,0.015555555555555555,0.00523300756821521,0.0019503464249236773,0.009410637935779977
60-64,0.007734026315550466,0.0,0.0,0.0,0.004544663640504969,0.0030120481927710845,0.024071001905769218,0.0,0.003774782193060821,0.0051708639807718166,0.017810292654450444,0.004454342984409799,0.0,0.01997981497196546,0.00273224043715847
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.02123130023491534,0.0,0.0015145180133247485,0.0015128593040847202,0.0020289746685258373,0.001455604075691412,0.017518248175182483,0.004219409282700422,0.00936867385994669
70+,0.0,0.0,0.00295933646511887,0.0030342631671800143,0.0,0.0,0.002296703528119969,0.011341938264936353,0.02015786802281695,0.008785157579434075,0.006216858026832147,0.02019453657678524,0.0068881318164616,0.026937757750918813,0.01968503937007874
