contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.006513584146855622,0.0,0.0,0.0,0.0049382716049382715,0.0013836244631851332,0.01027997097816313,0.0038387715930902114,0.0,0.004975124378109453,0.0017605633802816902,0.0,0.0
5-9,0.0,0.0,0.056311901201272725,0.0,0.03731501279182072,0.0,0.0022727272727272726,0.0025591029432247042,0.034847864675284015,0.0009918813154173286,0.0009055372644652987,0.0,0.0,0.0,0.0017528483786152498
10-14,0.007067137809187279,0.06207325644449651,0.13253012048192772,0.03217454097616488,0.0,0.0,0.0,0.0016863406408094436,0.0,0.006399046042373184,0.01237193287810418,0.0,0.0,0.0,0.0
15-19,0.0,0.0,0.032431573280390626,0.5714285714285714,0.0,0.0,0.0,0.005237816074162968,0.017867426018588657,0.007125183385062483,0.017987131144899738,0.0,0.0,0.0,0.000908265213442325
20-24,0.0,0.04301075268817204,0.0,0.0,0.23622047244094485,0.022101420659886253,0.03326137756185893,0.004624249542754856,0.0,0.0,0.01054481546572935,0.04327694522783989,0.006920415224913495,0.0,0.0
25-29,0.0,0.0,0.0,0.0,0.022745436599375918,0.004424778761061947,0.009418557470936995,0.005754450067528075,0.0055116603019996204,0.013009617603415529,0.004904365923008437,0.007018899510554879,0.018237270622491468,0.0,0.0008230452674897119
30-34,0.0060882228863496845,0.002846713111743884,0.0,0.0,0.03614457831325301,0.009945193454803583,0.041666666666666664,0.015384615384615385,0.0065437864551012755,0.006436169668981847,0.029533591827029644,0.006459948320413436,0.014825016209762865,0.025408348457350273,0.002605810301663369
35-39,0.001838235294117647,0.0034542314335060447,0.002064926714374104,0.006362882785093329,0.005415162454873646,0.006547868768691224,0.016578832386961874,0.00234192037470726,0.002302076628668473,0.005709249056151327,0.016110471806674336,0.002190580503833516,0.003416856492027335,0.0,0.0009555444530746346
40-44,0.01569506726457399,0.05405405405405405,0.0,0.02494331065759637,0.0,0.007207207207207208,0.008103727714748784,0.002645502645502646,0.00911854103343465,0.007593864325790762,0.04755990524352903,0.003363543649929444,0.0,0.005067567567567567,0.006828528072837633
45-49,0.006851362782120832,0.0017985611510791368,0.010526315789473684,0.011627906976744186,0.0,0.019886689623410576,0.009317440011084204,0.007669743009026044,0.008877204665611009,0.024752475247524754,0.014987571237701667,0.2252839481789601,0.003966546539679351,0.002044545080828099,0.010050251256281407
50-54,0.0,0.0016835016835016834,0.020866059610379944,0.03009602453604302,0.017007981080006902,0.00768639253043711,0.043835616438356165,0.02218971946148166,0.05700278946851477,0.015366430260047281,0.013574660633484162,0.013399870046637046,0.0,0.014171516034101012,0.0020964360587002098
55-59,0.008724380637316988,0.0,0.0,0.0,0.06689206757338194,0.010541755999582916,0.009188489754563444,0.0028913922487275863,0.0038632822435465536,0.2213483146067416,0.01284117688881811,0.018518518518518517,0.002507599144214118,0.0,0.0040216938336391965
60-64,0.002627934998065563,0.0,0.0,0.0,0.00910505276073487,0.02331503488320834,0.017949095177972968,0.003838900226831938,0.0,0.0033173463513579042,0.0,0.002134471718249733,0.0,0.009190557075535172,0.007064772995672246
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.02697261372856758,0.0,0.00434400605848889,0.0014992503748125937,0.01013566058434904,0.0,0.008058255791823597,0.0076045627376425855,0.01496721113938754
70+,0.0,0.006701478797917388,0.0,0.003125208384724919,0.0,0.0026526654683355975,0.007953764265163912,0.002706534184679986,0.016830665775706938,0.021190329839840986,0.004311225006194396,0.008630259051330403,0.017810690079010157,0.04303523784762952,0.028311425682507586
