contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.006606968865806956,0.0,0.0,0.0,0.013363028953229399,0.004189378708567973,0.005634245230427964,0.0037593984962406017,0.0,0.0046439628482972135,0.003367003367003367,0.0,0.0
5-9,0.0,0.0,0.052830188679245285,0.0,0.0,0.0,0.0022988505747126436,0.0,0.024300783681545063,0.0,0.0,0.0,0.0,0.0,0.0018726591760299624
10-14,0.007168458781362007,0.05823532468166448,0.2642857142857143,0.04003496631472611,0.0,0.002570694087403599,0.0,0.003703703703703704,0.0,0.006843257493719916,0.0093718858101064,0.0015455950540958269,0.0,0.0,0.0018467220683287167
15-19,0.0,0.0,0.04035479308860604,0.8148148148148149,0.007855906907507312,0.0,0.0,0.0035889426456177944,0.006602040112440384,0.021565373927836282,0.006392064637628845,0.0,0.0,0.0,0.0009514747859181732
20-24,0.0,0.0,0.0,0.008149477771065627,0.34507042253521125,0.032813594796360646,0.044790026126810024,0.1597081812669487,0.0,0.0,0.015126050420168067,0.0299994880578161,0.0,0.0,0.005529953917050691
25-29,0.0,0.0,0.0027663911978979203,0.0,0.0337697540589716,0.012048192771084338,0.005177267191486721,0.024140381228855284,0.0039899627838388555,0.015823396666967568,0.011396011396011397,0.006610392131633697,0.04372473116071341,0.0,0.0016778523489932888
30-34,0.016474812487560952,0.0028794339521087562,0.0,0.0,0.048672566371681415,0.005466752625911487,0.02258064516129032,0.0682681701760993,0.0038089775875447987,0.005352864194521124,0.003959639830487996,0.007343941248470013,0.005001238993249402,0.01669449081803005,0.004788507581803671
35-39,0.0055658627087198514,0.0,0.004535190894903125,0.004359836438154827,0.1870240217221735,0.02746883654524824,0.07356742579641909,0.0075,0.0023972037620845254,0.008182562334581972,0.026642477309463515,0.002205071664829107,0.0023391812865497076,0.0,0.003504171177295134
40-44,0.008602150537634409,0.037694013303769404,0.0,0.009216589861751152,0.0,0.005217391304347826,0.0047169811320754715,0.002754820936639118,0.006134969325153374,0.006954102920723227,0.04600044091319697,0.0022456711132608025,0.0,0.0,0.0007880220646178094
45-49,0.006709699265949161,0.0,0.01125703564727955,0.03519350287562959,0.0,0.024187872994935612,0.007749172813186727,0.010992365133197733,0.008129325498129045,0.04071246819338422,0.009223120761662564,0.2227807931991939,0.007767801812663642,0.001999577080516631,0.008982035928143712
50-54,0.0,0.0,0.015806287497844875,0.0106951871657754,0.02439716277611074,0.017860457038928718,0.00587714673717581,0.03669595182252607,0.05513369792069947,0.009456264775413711,0.017660044150110375,0.00860525796038282,0.0011013215859030838,0.004579762480873642,0.0035619969452662186
55-59,0.008143655610374834,0.0,0.0024980599110228947,0.0,0.04636944155289821,0.009928214645109837,0.010445862036766864,0.0029105194300863132,0.0025793217628936865,0.21888888888888888,0.008246470992524173,0.01972386587771203,0.003663649269431334,0.0,0.0037227569702942913
60-64,0.0050258150804755545,0.0,0.0,0.0,0.0,0.055898914556528616,0.006055151200341191,0.0026281125919364063,0.0,0.006496454470793661,0.0008983605766231612,0.0031185031185031187,0.0,0.009008833588595621,0.003428696908756801
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.01772228734133167,0.0,0.0,0.001466275659824047,0.0032755082766990776,0.0,0.007898921125915354,0.010380622837370243,0.013586808722819156
70+,0.0,0.007159538678299381,0.0064050643344770375,0.00327388623366521,0.018342324014467337,0.005407698899375421,0.014616052620294199,0.00992539808043741,0.0019422832932651905,0.01893806424309142,0.0073250840342542305,0.007988762538324052,0.00864393775343332,0.03906616533510706,0.02545068928950159
