contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.011194398665344985,0.0,0.0,0.0,0.0121654501216545,0.001487533019708918,0.001488593200084661,0.00816326530612245,0.0,0.003367003367003367,0.0017211703958691911,0.0,0.0
5-9,0.0,0.0,0.010638297872340425,0.0,0.0,0.0,0.004484304932735426,0.0041082826362119325,0.0027144652483905444,0.003151348636411627,0.0,0.0,0.0,0.0,0.0016570008285004142
10-14,0.012145748987854251,0.011726718115988667,0.1056338028169014,0.02765197821173206,0.0,0.002551020408163265,0.0,0.0,0.004192872117400419,0.004614112895828861,0.0033498383101629903,0.0,0.0,0.0,0.0016542597187758478
15-19,0.0,0.0,0.027872881182233702,0.4272727272727273,0.01636647272397357,0.0,0.0,0.0035678725322384336,0.017706819942017074,0.014399308507381286,0.020775977175663637,0.0,0.0,0.0,0.0016992353440951572
20-24,0.0,0.0,0.0,0.01697807868972006,0.25384615384615383,0.013083384019902198,0.01899560324060292,0.10651946185816608,0.0,0.0,0.0,0.023471352866988458,0.009900990099009901,0.0,0.002506265664160401
25-29,0.0,0.0,0.002745219836689518,0.0,0.013464622311365257,0.016,0.008611843021730492,0.008658193304368277,0.00522901105574323,0.006725883385935421,0.0019970523264000568,0.005861485296811073,0.04132231404958677,0.0,0.001518602885345482
30-34,0.014998359300314002,0.005616833045593314,0.0,0.0,0.020642201834862383,0.009093371794756331,0.058823529411764705,0.075629987022674,0.010078043663769078,0.0064454839521496925,0.045561939549702654,0.003773584905660378,0.015288602274954932,0.010714285714285714,0.0024236123490343204
35-39,0.001976284584980237,0.005545286506469501,0.0,0.004334240529515953,0.124738119176858,0.009851977663491633,0.0815006970880059,0.0024937655860349127,0.0011823165293976666,0.0031663765029561128,0.0018380585948667828,0.002247191011235955,0.0,0.0,0.0011621947487107393
40-44,0.0022727272727272726,0.004210526315789474,0.005900100064165038,0.024719101123595506,0.0,0.006837606837606838,0.0124804992199688,0.001358695652173913,0.008955223880597014,0.004953197987228652,0.05732462764384161,0.0021132136828792437,0.002494255850590511,0.0016977928692699493,0.009272467902995721
45-49,0.01456963269177532,0.005714285714285714,0.0075901328273244775,0.023498878668061465,0.0,0.01028128261850183,0.009330924005311532,0.00425367571262743,0.005790273620320773,0.01818181818181818,0.011341221169137397,0.22940813944997082,0.006489077743482889,0.0021341339106609424,0.010330578512396695
50-54,0.0,0.0,0.005649717514124294,0.034762315001875085,0.0,0.003129890453834116,0.06762589928057554,0.002531645569620253,0.0687062697919799,0.011627906976744186,0.015424164524421595,0.008170878999216025,0.021965317919075144,0.0021744693014125074,0.002375564288040839
55-59,0.00590437881515392,0.0,0.0,0.0,0.03627906992398526,0.008803423912994638,0.005367464958514798,0.002966113621447512,0.0024271844660194173,0.22540045766590389,0.007830202994572676,0.012269938650306747,0.003652259686210304,0.007213394314522564,0.006982003090768399
60-64,0.002569134387093356,0.0,0.0,0.0,0.013026535880457312,0.052827597586496064,0.018510372837948458,0.0,0.00243855559556443,0.005427017724531958,0.017917360309714192,0.0031088082901554403,0.0,0.021872879632551228,0.003620632894934554
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.011373910840133217,0.0,0.0014553772420064649,0.0015649452269170577,0.001555209953343701,0.005383580080753701,0.01917808219178082,0.003937007874015748,0.006417787049982137
70+,0.0,0.006335035052546594,0.005737539019221366,0.0058468214640308176,0.0083130415855042,0.004894439702395977,0.007397637994620769,0.0032918613116531747,0.02285438479956908,0.021781382428348945,0.0048852394614762725,0.014982864897996285,0.00912781916999338,0.01845306981903909,0.02999062792877226
