contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0038403006532502938,0.0,0.0,0.0,0.0025188916876574307,0.0,0.0016132537143774652,0.0,0.0,0.0055147058823529415,0.00390625,0.0,0.0
5-9,0.0,0.0,0.04063885522868507,0.0,0.011529223221393112,0.0,0.0,0.0027956992530700072,0.08286807035527778,0.0009411024084847008,0.0009905877257686694,0.0,0.0,0.0,0.0016736401673640169
10-14,0.004166666666666667,0.044796677583386624,0.31333333333333335,0.1115148172662875,0.0,0.0024937655860349127,0.0,0.00186219739292365,0.004291845493562232,0.004100569133392597,0.002896220692543362,0.0,0.0,0.0,0.0008319467554076539
15-19,0.0,0.0,0.11240567412290903,0.6349206349206349,0.007042253521126761,0.0,0.0,0.0032092899180266653,0.02106827506469946,0.013603556207854323,0.010226088198792154,0.0,0.0,0.0,0.0
20-24,0.0,0.013289036544850497,0.0,0.007305418611031034,0.22151898734177214,0.09934454048488231,0.0,0.007339449541284404,0.0,0.0,0.02150537634408602,0.018454139787425702,0.0,0.0,0.0024793388429752063
25-29,0.0,0.0,0.0026836064238959876,0.0,0.10223935292966158,0.00398406374501992,0.018859167778109046,0.018287002221829277,0.02292879847855662,0.01696739109545875,0.021826315656769724,0.00519613513288903,0.04922562102313367,0.0033601605998345523,0.0023023791250959325
30-34,0.0031054537392589702,0.0,0.0,0.0,0.0,0.019913672823958856,0.02931596091205212,0.07560576487756558,0.002592305773866765,0.01076306352874835,0.015708664714726598,0.006570302233902759,0.010018918133529727,0.018739352640545145,0.0036791758646063277
35-39,0.0,0.0037735849056603774,0.0022802635784429123,0.003898635477582846,0.008594759263732463,0.02080839859867613,0.08147459472055857,0.002583979328165375,0.001237816451830274,0.000896850561038256,0.03869385805583831,0.0011890606420927468,0.0037082818294190355,0.0,0.003719979809279835
40-44,0.0024630541871921183,0.12854030501089325,0.0060393728124607795,0.029411764705882353,0.0,0.029982363315696647,0.0032102728731942215,0.0014224751066856329,0.006329113924050634,0.008651255007647731,0.036312849162011177,0.0012987012987012987,0.0013859640851340172,0.0016778523489932886,0.009502923976608187
45-49,0.0,0.001706484641638225,0.0067453625632377745,0.022200254728805664,0.0,0.025936599423631124,0.01558134790136215,0.0012048192771084338,0.010113291207541272,0.013544018058690746,0.015040907790149004,0.0,0.011309589113123342,0.0,0.004682274247491639
50-54,0.0,0.001841620626151013,0.0048846622602018285,0.017110266159695818,0.034686527722307986,0.03420740464003684,0.02331578919443443,0.05329489200842251,0.043522662317871,0.015421115065243178,0.015,0.01466287503973655,0.11070559610705596,0.003526740824718004,0.005136929478916984
55-59,0.009670591037320117,0.0,0.0,0.0,0.028524091965599473,0.007804127788039261,0.009345454756941006,0.0015694655904210978,0.001491655881156417,0.0,0.014051522248243561,0.019823788546255508,0.002682215066356882,0.0,0.006240370256923454
60-64,0.005830730776957968,0.0,0.0,0.0,0.0,0.0629314054202023,0.012130206983559235,0.004166321877822548,0.0013550135501355014,0.009458561447462474,0.09030381718396419,0.00228310502283105,0.0,0.025794468048070406,0.0020352781546811396
65-69,0.0,0.0,0.0,0.0,0.0,0.003766478342749529,0.019893041105968377,0.0,0.0014382838851372615,0.0,0.002522372898022585,0.0,0.022616520395557015,0.0,0.008813024284169071
70+,0.0,0.006398650467300201,0.002885476154009414,0.0,0.008223727915577296,0.007420541544192826,0.011230018354935388,0.010536665759231621,0.023422403135230883,0.009872284102641637,0.010563860859317051,0.013391375405803289,0.005131050701814679,0.025340097944370324,0.05038022813688213
