contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.01505383415945425,0.005835020116144773,0.003795066413662239,0.0,0.0017123287671232878,0.005649717514124294,0.0,0.0
5-9,0.0,0.0,0.018933283916681812,0.0,0.012049639547358774,0.0,0.0,0.0025071414621439998,0.006578423433599534,0.002912778229077648,0.000890544925649648,0.0,0.0,0.0,0.0017985611510791368
10-14,0.0,0.020870376649085493,0.05161290322580646,0.040089825609427976,0.0,0.002631578947368421,0.0,0.0050933786078098476,0.0,0.007518313813035631,0.0046158872802268235,0.0016051364365971107,0.0,0.0,0.0
15-19,0.0,0.0,0.04041009063698604,0.4661016949152542,0.007887456734445094,0.0,0.0,0.004473819912901302,0.020647843854982622,0.014632180495782814,0.019061158525730728,0.0,0.0,0.0,0.0009319664492078286
20-24,0.0,0.013888888888888888,0.0,0.008182206597455449,0.03816793893129771,0.13332031635869065,0.014157406859663029,0.018693511941037508,0.0,0.0,0.0,0.01089944478241378,0.0036630036630036634,0.0,0.0027624309392265192
25-29,0.0,0.0,0.002831910989427082,0.0,0.1372051529994699,0.008888888888888889,0.008914558032861706,0.004368479434063606,0.017816590089125117,0.008287635141617913,0.01693539015304789,0.006729112941827945,0.033694408553569505,0.005196830908287808,0.0
30-34,0.011207864858961919,0.0,0.0,0.0,0.015384615384615384,0.009413013030334358,0.024691358024691357,0.0,0.0024581529636514376,0.010239628649655374,0.007837108146984025,0.010101010101010102,0.011883132352977738,0.029315960912052116,0.003909304143862392
35-39,0.02,0.00338409475465313,0.0062368499573370656,0.005434782608695652,0.021890774508793603,0.004970801678232729,0.0,0.002304147465437788,0.0034035917821513013,0.002366863905325444,0.0008241011861207483,0.005543237250554324,0.0,0.0,0.0014398848092152627
40-44,0.008908685968819599,0.01020408163265306,0.0,0.028824833702882486,0.0,0.023297491039426525,0.0030441400304414,0.003911342894393741,0.0,0.004987726300004148,0.027992748040231337,0.0034223321781429424,0.001336898395721925,0.0016051364365971107,0.004658385093167702
45-49,0.006773358651774105,0.00528169014084507,0.012367491166077738,0.023878912931361858,0.0,0.012668598939461205,0.014823587721551752,0.00317961919556251,0.005830637114599346,0.021897810218978103,0.001136765758211907,0.0023157685403841985,0.0070009619647114895,0.003890760538979578,0.010980966325036604
50-54,0.0,0.0016556291390728477,0.0077849904370614715,0.03189308456443098,0.0,0.026542076675342224,0.011632329339727998,0.0011350737797956867,0.03355062872837812,0.0011655011655011655,0.013422818791946308,0.01116671005643671,0.048723897911832945,0.004070556309362279,0.00813403500326016
55-59,0.003002740596062867,0.0,0.002594293358638544,0.0,0.016846993082786938,0.01010652262790095,0.01436745670713557,0.007316632824524075,0.003930805279014284,0.0022753128555176336,0.010701126100609852,0.019230769230769232,0.006652379383150138,0.0,0.004871397332830509
60-64,0.008433147338425083,0.0,0.0,0.0,0.004819341113282743,0.04307587067478766,0.014387267480732085,0.0,0.0013070435668485999,0.005855122433911632,0.03974463915324927,0.0056625141562853904,0.0,0.012344074028248428,0.00218978102189781
65-69,0.0,0.0,0.0,0.0,0.0,0.005825242718446602,0.031120798389941053,0.0,0.001375950554641746,0.0028530670470756064,0.0029113171125726913,0.0,0.010823250997224216,0.0034482758620689655,0.008032128514056226
70+,0.0,0.006876247579517752,0.0,0.0032067608868426244,0.00916271710667452,0.0,0.011932443271584983,0.004078405191514558,0.011481789592330094,0.023152684689577357,0.016727271486189597,0.010453660239532547,0.005520561120054626,0.023094787519599418,0.03664921465968586
