contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.013953488372093023,0.0053193760280757065,0.006923689302719353,0.007797270955165692,0.0,0.0033222591362126247,0.008635578583765112,0.0,0.0
5-9,0.0,0.0,0.09678843374821845,0.0,0.0,0.0,0.0045662100456621,0.00516278956141848,0.013403024875109236,0.003175543251662388,0.0009942497876014556,0.0,0.0,0.0,0.0018148820326678767
10-14,0.0,0.10669100386861981,0.23648648648648649,0.054941124659585505,0.0,0.0,0.0,0.0,0.006012024048096193,0.009022773640451984,0.006031637788184968,0.0,0.0,0.0,0.0
15-19,0.0,0.0,0.05538003205156567,0.7073170731707317,0.007582921725393159,0.0,0.0,0.003527336860670194,0.0196459442586438,0.011043958417689187,0.02537606538573827,0.0,0.0,0.0,0.0009132420091324202
20-24,0.0,0.0,0.0,0.007866291284812381,0.3088235294117647,0.03850504489030753,0.014508153426006032,0.06055804912650411,0.0,0.0,0.016453382084095063,0.028932956127549328,0.003372681281618887,0.0,0.002707581227436823
25-29,0.0,0.0,0.0,0.0,0.03962704799778789,0.004098360655737705,0.008770178514604376,0.0070913196904766225,0.003855846387743432,0.013937395716796194,0.004580152671755725,0.006440987940175091,0.0011158498390046237,0.0,0.0032894736842105266
30-34,0.017202769318406665,0.005719423603503694,0.0,0.0,0.015765765765765764,0.009260560572045365,0.01948051948051948,0.01595744680851064,0.003676039067797408,0.017138707394037393,0.00931146071518283,0.006345177664974619,0.02017454963205508,0.0368421052631579,0.0033809529337688452
35-39,0.007067137809187279,0.006968641114982578,0.0,0.004284997920926463,0.07091565256983869,0.008069064842893513,0.017196129337540243,0.006756756756756756,0.0010945722838197267,0.0032866897792356315,0.025410565081839042,0.007575757575757576,0.0011098779134295228,0.0,0.0016617591423401712
40-44,0.010570824524312896,0.020790020790020788,0.008459963118056284,0.027426160337552744,0.0,0.005042016806722689,0.004552352048558422,0.001257861635220126,0.011396011396011397,0.00750175545930543,0.029966330014934966,0.0010477064227993364,0.004978764226273397,0.001631321370309951,0.010582010582010581
45-49,0.013916413292338998,0.005758157389635317,0.01484230055658627,0.018023132064943284,0.0,0.021304904665745927,0.024811166613749366,0.004415303257784816,0.008769529676405485,0.02557544757033248,0.013377550157112192,0.11568340651709148,0.0,0.002088379125440034,0.01173881144534116
50-54,0.0,0.0018484288354898336,0.010172744620949921,0.04245917152241167,0.026538047261034536,0.007178267657248832,0.013820656247372142,0.03499918048893724,0.03591605980371007,0.01371571072319202,0.012165450121654502,0.022056811565565392,0.02073732718894009,0.008021075424677924,0.00648774239739092
55-59,0.005825915309304699,0.0,0.0,0.0,0.044720930421325085,0.009673784780573699,0.009025242474660033,0.009999398193516236,0.0012033694344163659,0.11366245694603905,0.021137176549547037,0.024999999999999998,0.002507599144214118,0.0018057789675506284,0.0027548209366391185
60-64,0.012890043859250775,0.0,0.0,0.0,0.004437369726563874,0.0014265335235378032,0.02442593696997302,0.0012469679612128897,0.004867581391099329,0.0,0.016915674267660077,0.002134471718249733,0.0,0.0013908205841446455,0.005031474749939127
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.03911028990642299,0.0,0.001398396730084515,0.0015313935681470136,0.005736781994979838,0.0013477088948787063,0.00121946775755358,0.0,0.012542866039729662
70+,0.0,0.006938645470438965,0.0,0.003142332814230261,0.008980785900585316,0.010601936000091286,0.010319746840223246,0.004706853680094435,0.02608208993813256,0.024750554002220728,0.01334174593176993,0.005911643030695507,0.012684630839013068,0.03606451584625732,0.043209876543209874
