contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0035313109455175117,0.0,0.0,0.0,0.004807692307692307,0.0,0.009817702475933096,0.0036297640653357535,0.0,0.0032051282051282046,0.009191176470588236,0.0,0.0
5-9,0.0,0.0,0.0902340696873071,0.0,0.0,0.0,0.004651162790697674,0.002613263852076021,0.009382117412576467,0.0029282443081700958,0.0019141962102931938,0.0,0.0,0.0,0.0034542314335060447
10-14,0.003831417624521073,0.09946605297006363,0.14685314685314685,0.008000601833379997,0.0,0.0053475935828877,0.0,0.0,0.0040650406504065045,0.005276991093970942,0.01629370406298367,0.0015408320493066252,0.0,0.0,0.0
15-19,0.0,0.0,0.008064516129032258,0.6285714285714286,0.008502063752713541,0.0,0.0,0.001524412711062666,0.0157780033524181,0.005995411788532987,0.009688983748276784,0.0,0.0,0.0,0.0
20-24,0.0,0.0,0.0,0.008819781137516913,0.11904761904761905,0.15630756720711442,0.017362857469398054,0.0392156862745098,0.0,0.0,0.00539568345323741,0.020476108108950623,0.0036231884057971015,0.0,0.0
25-29,0.0,0.0,0.00575468543306038,0.0,0.1608622320991744,0.004329004329004329,0.00925159236302661,0.013149633474618366,0.03032601023923498,0.008866995045367752,0.03594729858653004,0.007234243737236611,0.003571738525763659,0.0,0.0007955449482895783
30-34,0.005927236223489476,0.005825831484499112,0.0,0.0,0.018867924528301886,0.00976889253998783,0.020134228187919462,0.06885457138476196,0.0037442190814196167,0.009449601671505985,0.006449093755791834,0.006218905472636815,0.01927581074449552,0.011560693641618497,0.0015105740181268882
35-39,0.0,0.0035273368606701942,0.0,0.0018518518518518517,0.045922978418962666,0.01496269380006575,0.07419934587416455,0.006896551724137931,0.0044397192124320545,0.0,0.011243968953725295,0.0,0.0023228803716608595,0.0,0.003422313483915127
40-44,0.014989293361884369,0.014553014553014554,0.005720218964647812,0.022026431718061675,0.0,0.039655172413793106,0.00463678516228748,0.00510204081632653,0.0057306590257879654,0.00730290072532364,0.030596076343235485,0.0010182971197032146,0.0025806451612903226,0.0017543859649122807,0.008727272727272728
45-49,0.006478330325744017,0.005309734513274336,0.008680555555555556,0.009784181935652132,0.0,0.01355421686746988,0.013679890560875513,0.0,0.008537069087626376,0.01616628175519631,0.005650898149164636,0.2124440187494948,0.0034924330616996507,0.0,0.01233721727210418
50-54,0.0,0.0035587188612099647,0.027480378660460773,0.016211584285921187,0.008702824851190583,0.05633858722666557,0.009572150990288854,0.015486853501919742,0.036670840478458554,0.005793742757821552,0.018604651162790697,0.009894281668768703,0.008177570093457945,0.008903790355785693,0.002747252747252747
55-59,0.00562051444904075,0.0,0.00249036172947891,0.0,0.03164939669500247,0.010865183666581702,0.008845635659243912,0.0,0.0011695906432748538,0.20873269435569755,0.009481750244908984,0.015810276679841893,0.0025210519293225628,0.0,0.004784592696830638
60-64,0.01371936653401875,0.0,0.0,0.0,0.00476695697074706,0.0045662100456621,0.023337806636440656,0.0026097982184734346,0.0025230157109748454,0.0029208304903760468,0.006670537178757959,0.0021459227467811154,0.0,0.013885009375395982,0.002612478153196975
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.012272427881453954,0.0,0.0015038898167400137,0.0,0.006368111692728223,0.0,0.012174338976323067,0.0,0.015027224014846192
70+,0.0,0.01320619569675948,0.0,0.0,0.0,0.00256403225459646,0.0046107537596245295,0.009693540059913965,0.021510610901703506,0.02601225547851625,0.005649599802073425,0.010267383877749572,0.006586204362585976,0.04320779293122066,0.030214424951267055
