contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0035585797559076074,0.0,0.0,0.0,0.02040816326530612,0.0,0.010396523937099219,0.0,0.0,0.004893964110929854,0.00528169014084507,0.0,0.0
5-9,0.0,0.0,0.03383458646616542,0.0,0.0,0.0,0.002232142857142857,0.0013952171413626213,0.0028780602521997958,0.0010385800590810446,0.0,0.0,0.0,0.0,0.003656307129798903
10-14,0.0038610038610038607,0.037296253857618096,0.16551724137931034,0.04306379655614468,0.0,0.0,0.0,0.0,0.0021186440677966106,0.0043813288218050635,0.005076381685777819,0.0015527950310559003,0.0,0.0,0.0
15-19,0.0,0.0,0.04340781970369276,0.3484848484848485,0.003750882205746413,0.0,0.0,0.003363806022091955,0.021848581548577217,0.012734550127164186,0.010466865912754763,0.0,0.0,0.0,0.0009049773755656109
20-24,0.0,0.0,0.0,0.0038910505836575876,0.224,0.022729495381586792,0.00407182055698273,0.007476635514018692,0.0,0.0,0.0,0.03733002171459059,0.0,0.0,0.0
25-29,0.0,0.0,0.0,0.0,0.023391812865497075,0.0,0.0035791290073906956,0.004591432132452817,0.0028115546577295856,0.007855060829478136,0.01524390243902439,0.0023265625938152113,0.01606886846071869,0.0,0.0008403361344537815
30-34,0.025160512948690022,0.002795878949034172,0.0,0.0,0.004424778761061947,0.0037792549961112513,0.027522935779816512,0.12746377428773545,0.007408286684032085,0.012505960569448828,0.025905191369259586,0.006053268765133172,0.00935184547931264,0.0,0.005636630580941633
35-39,0.0,0.0018832391713747647,0.0,0.004086341163436627,0.008755408969596621,0.005224494905829934,0.13735803570618393,0.0,0.002361424601456398,0.0024390243902439024,0.002033019016457455,0.004400440044004399,0.0,0.0,0.005061460592913955
40-44,0.015873015873015872,0.004464285714285714,0.002981300562083394,0.030501089324618737,0.0,0.003676470588235294,0.009174311926605503,0.00271370420624152,0.0061162079510703364,0.0038744018773426633,0.023282432730261673,0.0033187506957536284,0.0025900659344800315,0.0,0.006153846153846154
45-49,0.0,0.0018832391713747647,0.007207207207207208,0.02078208465199418,0.0,0.012007359589710788,0.018104485024438,0.0032765588051833186,0.004529164197098932,0.01951219512195122,0.0011488162786169802,0.3303027290232809,0.005082635753965099,0.0019593557024602617,0.006507592190889371
50-54,0.0,0.0,0.008561643835616438,0.017513134851138354,0.0,0.023891083920213337,0.038450116033153306,0.0028001738357754974,0.02790509368011276,0.0011778563015312133,0.01366742596810934,0.01103205066377755,0.04479283314669653,0.008544208665413418,0.0038465788519682037
55-59,0.008582057951553252,0.0,0.002509696836074243,0.0,0.057700059971928085,0.003494287835988378,0.008610037615050976,0.00580823129392362,0.0038118341749278947,0.32453245324532454,0.010572081186378686,0.02404809619238477,0.006163747109466498,0.0017068636865255617,0.002987770113401306
60-64,0.00788380499419669,0.0,0.0,0.0,0.0,0.02054288914445909,0.011322561960326097,0.0,0.0025322261049971224,0.0042507665055810375,0.03653802479614022,0.005246589716684156,0.0,0.01965629569974772,0.0015346723319292308
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014367816091954023,0.00611093398801478,0.001273885350318471,0.01723458734508385,0.006993006993006993,0.014883993920979508
70+,0.0,0.013978770216496782,0.0,0.0031138954131965033,0.0,0.0027083937344771014,0.017204794555461592,0.014336346231777314,0.015167738456329396,0.01372085348631786,0.007910313727949137,0.006411534823659923,0.003868995266170249,0.04279596329247987,0.029804727646454265
