contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.017391304347826087,0.001311309595771276,0.015199981199176708,0.007722007722007722,0.0,0.0,0.00528169014084507,0.0,0.0
5-9,0.0,0.0,0.11321313033701365,0.0,0.013662583423776877,0.0,0.0,0.005127060913934615,0.03506657512303684,0.003169459835471464,0.0009370890855268074,0.0,0.0,0.0,0.0018518518518518517
10-14,0.0,0.12479613585013935,0.43382352941176466,0.06437125444566806,0.0,0.0,0.0,0.003466204506065858,0.004192872117400419,0.004667250472364319,0.009699002243268928,0.0,0.0,0.0,0.0
15-19,0.0,0.0,0.0648854961832061,0.19841269841269843,0.01190094724539294,0.0,0.0,0.003527336860670194,0.03067757397001206,0.0031560973994430013,0.030438307598035556,0.0,0.0,0.0,0.0
20-24,0.0,0.015748031496062992,0.0,0.012345679012345678,0.0,0.14204545454545456,0.0,0.030687577945111795,0.0,0.0,0.0,0.009161683255005592,0.0,0.0,0.0028301886792452833
25-29,0.0,0.0,0.0,0.0,0.1461845340312073,0.00851063829787234,0.017322474911214754,0.024476235746412715,0.029208928944190696,0.01377721274215804,0.018989827925143397,0.0065722538197765116,0.0023349574243051977,0.0,0.0008488964346349746
30-34,0.02144113277366628,0.0,0.0,0.0,0.0,0.018291056208937017,0.04587155963302752,0.06701875107425849,0.009670697587538891,0.01511666225947802,0.03351038274222031,0.005868544600938969,0.010897363936145894,0.006802721088435374,0.0028781413468096408
35-39,0.0017421602787456444,0.006920415224913494,0.004244372761261157,0.004284997920926463,0.03593625698244189,0.027850998399210215,0.07222102165483742,0.0045351473922902496,0.0011127684982566275,0.008165116181188562,0.005897607556853232,0.004140786749482402,0.0,0.0,0.0024227246716428345
40-44,0.023206751054852322,0.05439330543933054,0.005900100064165038,0.042826552462526764,0.0,0.03819444444444445,0.011976047904191617,0.001278772378516624,0.005865102639296188,0.010222777871082882,0.032133676092544985,0.0021600970408155295,0.003924849213476558,0.0016611295681063123,0.007009345794392523
45-49,0.013782084978706385,0.005747126436781609,0.007677543186180422,0.005150577183347208,0.0,0.021060046654027945,0.021883915591800775,0.010968928160715452,0.011950396730749073,0.025974025974025976,0.013052062318739633,0.002236879721975506,0.01291109260626679,0.004222017241214682,0.007530120481927711
50-54,0.0,0.0017421602787456446,0.016357990377350806,0.05092930300704766,0.0,0.02976190476190476,0.049738219895287955,0.008123055534988828,0.03851372629473456,0.01338199513381995,0.02974828375286041,0.01821423626188671,0.006880733944954129,0.0014326647564469914,0.0007246376811594203
55-59,0.0,0.0,0.0,0.0,0.01416097952739778,0.009870934329694315,0.008347289988300597,0.005465509571611358,0.0024810335201968146,0.002197802197802198,0.017454813286962596,0.007619047619047619,0.0024475212480506553,0.0017046921042271836,0.004675747145255879
60-64,0.00788380499419669,0.0,0.0,0.0,0.0,0.0029850746268656717,0.013193767865837732,0.0,0.003837201788663341,0.010797948674240313,0.005612693143856631,0.0020833333333333333,0.0,0.009832021017095072,0.0021770682148040637
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.007221530692148075,0.0,0.0014239488298036674,0.003095975232198142,0.001024661276010541,0.0012722646310432569,0.008620689655172414,0.011494252873563218,0.01473334580275183
70+,0.0,0.007079988248540499,0.0,0.0,0.009387462997970311,0.0027359834838945256,0.008785005485523084,0.006862252324075565,0.017276337610889207,0.01587679080620616,0.0014901842956193672,0.010033809332910317,0.005488511418341682,0.04236280460053325,0.033934252386002124
