contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.009280742459396751,0.0,0.0057203581487969505,0.0,0.0,0.003236245954692556,0.005263157894736842,0.0,0.0
5-9,0.0,0.0,0.01362274701431947,0.0,0.03799594368218241,0.0,0.004484304932735426,0.0,0.047704000797561104,0.0020693658963303364,0.0018774489881060643,0.0,0.0,0.0,0.0017391304347826085
10-14,0.0,0.015016510735020963,0.12162162162162163,0.02426137605429463,0.0,0.0,0.0,0.0017271157167530226,0.00408997955010225,0.0022146060984533787,0.007106693992865362,0.0015408320493066252,0.0,0.0,0.0008576329331046311
15-19,0.0,0.0,0.02445519256889673,0.5408163265306123,0.008183236361986784,0.0,0.0,0.0015561112740526265,0.003263423016855497,0.011827908154154285,0.017016505609312733,0.0,0.0,0.0,0.0008960573476702508
20-24,0.0,0.043795620437956206,0.0,0.00848903934486003,0.1267605633802817,0.13237046331536717,0.01816246274759402,0.0,0.0,0.0,0.0,0.007684137363696416,0.0067226890756302525,0.0,0.0
25-29,0.0,0.0,0.0,0.0,0.13622762207473385,0.004784688995215311,0.014790116443791,0.010369506001787106,0.01807574049042148,0.010724380164160632,0.027164151722181257,0.007505766318110503,0.0023631744324539013,0.004036754023783139,0.0
30-34,0.011441903800332352,0.005616833045593314,0.0,0.0,0.019736842105263157,0.015617101632224786,0.01592356687898089,0.06506094070473895,0.006164146935568681,0.012458264086532693,0.012465014170987087,0.004907975460122698,0.014510742045865664,0.014625228519195612,0.003248963780198289
35-39,0.0,0.0,0.002114855857726846,0.0018903591682419656,0.0,0.011799244706110526,0.07011123800732559,0.002320185614849188,0.0011271825979749775,0.003605769230769231,0.0019793958084545634,0.003218884120171674,0.0011312217194570137,0.0,0.0006901311249137334
40-44,0.008733624454148471,0.07399577167019028,0.005755312332529087,0.004555808656036446,0.0,0.023636363636363636,0.007633587786259542,0.0012953367875647667,0.011730205278592375,0.003848294047980516,0.010018342035013351,0.0022216675027865182,0.0025188916876574307,0.003484320557491289,0.004415011037527594
45-49,0.0,0.0037523452157598495,0.0036429872495446266,0.01930249487112309,0.0,0.01639344262295082,0.018035436329147607,0.004843951118239763,0.00449864422272495,0.0199501246882793,0.011583670077741285,0.0,0.0077132270926683465,0.0,0.007047216349541931
50-54,0.0,0.0034904013961605585,0.0119858959750985,0.028471976226225732,0.0,0.04257315546409223,0.01850135883566925,0.0027263160396483917,0.012007455416937311,0.011876484560570071,0.018140589569160998,0.013015974142216037,0.006711409395973154,0.001483679525222552,0.0034081889894390953
55-59,0.005675082550487748,0.0,0.00249036172947891,0.0,0.011877174626569304,0.01127298617061318,0.006980997369356667,0.004248671335442521,0.0025517518153093124,0.0,0.01247328711090193,0.017964071856287425,0.0036943716951708004,0.003650920964366665,0.0022817637934884182
60-64,0.00785614252053284,0.0,0.0,0.0,0.008844908396142446,0.0030211480362537764,0.017568593949511987,0.0012709481143131378,0.002462641279603911,0.006450811933528131,0.005474573178347855,0.0031446540880503146,0.0,0.009770513396377759,0.0028483870956240737
65-69,0.0,0.0,0.0,0.0,0.0,0.004524886877828054,0.015525630884764417,0.0,0.0029868194966613513,0.0,0.0010611477309426674,0.002724795640326975,0.00856675993831053,0.008583690987124463,0.021964745557974744
70+,0.0,0.006649032442107599,0.00297456461159461,0.003083202895682917,0.0,0.0,0.009916873840454768,0.00195476356487706,0.01088193156359173,0.014858617470501607,0.007008784997819674,0.004896497208971302,0.007180944075101861,0.06315525588214473,0.059921414538310416
