contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.012106537530266347,0.007964991618758863,0.013476975474017506,0.003683241252302026,0.0,0.0031796502384737677,0.007104795737122557,0.0,0.0
5-9,0.0,0.0,0.009615384615384616,0.0,0.012007945292869643,0.0,0.0,0.003818867536410061,0.0759210464931587,0.0009883261852545425,0.0,0.0,0.0,0.0,0.0
10-14,0.0,0.010599149066374372,0.29696969696969705,0.0766998790145368,0.0,0.0,0.0,0.0033333333333333335,0.0,0.005276991093970942,0.006585725754973831,0.0030211480362537764,0.0,0.0,0.0
15-19,0.0,0.0,0.07731261026225056,1.2340425531914894,0.00832193528337639,0.0,0.0,0.001890359168241966,0.009593589538389931,0.014114173685452942,0.007878731271804293,0.0,0.0,0.0,0.0018796992481203009
20-24,0.0,0.013840830449826988,0.0,0.008632921367654266,0.014084507042253521,0.14588107199289163,0.021754880517212694,0.051993067590987874,0.0,0.0,0.0,0.0515507047337352,0.006980802792321117,0.0,0.0026978417266187047
25-29,0.0,0.0,0.0,0.0,0.15013191799410722,0.0,0.007665536141813144,0.017028652088047578,0.028957561225221758,0.01592260291566329,0.03427886199653067,0.005063285659076922,0.0023775402344748974,0.0,0.0016708437761069341
30-34,0.01492572802040934,0.0,0.0,0.0,0.02364066193853428,0.008094152432616224,0.014234875444839859,0.0223463687150838,0.003814975977446444,0.01022008330427928,0.0018766993413763613,0.0038560411311053984,0.012151538847853352,0.0186219739292365,0.00425868885309682
35-39,0.010582010582010583,0.005154639175257731,0.004081671805412813,0.0022964024774719326,0.06088575128337338,0.019376548214299252,0.02408098559000049,0.009195402298850575,0.0,0.0035460992907801418,0.002293577981651376,0.0,0.0011547344110854503,0.0,0.0028469750889679717
40-44,0.0205761316872428,0.11776447105788425,0.0,0.01339285714285714,0.0,0.0378657487091222,0.004724409448818898,0.0,0.005649717514124294,0.009701616646282578,0.029922486653300738,0.0,0.0025477707006369425,0.003278688524590164,0.006042296072507553
45-49,0.006573775339751296,0.0017921146953405016,0.008680555555555556,0.023033554338000837,0.0,0.02433952110148693,0.014795292540970149,0.004763791170656598,0.011341160818985393,0.024330900243309,0.005750855073972973,0.11096943510615272,0.0026077181065474143,0.002044545080828099,0.005792903692976104
50-54,0.0,0.0,0.011107249573274096,0.013182674199623353,0.0,0.0537237214633433,0.002785515320334262,0.0031590540976454066,0.03586351146703802,0.005896226415094339,0.02288329519450801,0.0021879100003510898,0.008064516129032258,0.006921165254857844,0.007087809335886028
55-59,0.0055758362737701565,0.0,0.004882914690126323,0.0,0.0796806060675044,0.0076045998227942495,0.0054847488971969975,0.0,0.0,0.10903083700440529,0.002096687447978162,0.01006036217303823,0.006329796331165488,0.0053381991789743675,0.008768913980392387
60-64,0.010605094699120708,0.0,0.0,0.0,0.00918450348290533,0.00303951367781155,0.014712235336061367,0.0012973650497145656,0.0024908753834465033,0.0021809158318420526,0.0065783177707566965,0.005387931034482759,0.0,0.009551758008634809,0.003421354945354752
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.019768435972919312,0.0,0.0028105481821042878,0.0014992503748125937,0.004950111315022677,0.00398406374501992,0.008374955801109241,0.0078125,0.014468962762245678
70+,0.0,0.0,0.0,0.006467771487936346,0.008948480915331411,0.005385110349252717,0.012998876854002552,0.00806392143916544,0.014892794556818892,0.01221397722846736,0.014575756184500738,0.018817444186480684,0.00862542825074931,0.04160262376757099,0.04639175257731959
