contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.016757675577819462,0.0,0.0,0.0,0.0075,0.0013912970572508548,0.0029371345651894656,0.0035587188612099642,0.0,0.008319467554076539,0.0016638935108153074,0.0,0.0
5-9,0.0,0.0,0.05673551873155948,0.0,0.02505629017790128,0.0,0.004728132387706856,0.003940746287572084,0.020618939120237344,0.0018854222611009732,0.0009537041402347295,0.0,0.0,0.0,0.0
10-14,0.01818181818181818,0.06254021492096293,0.2105263157894737,0.011363636363636364,0.0,0.0,0.0,0.007017543859649122,0.002105263157894737,0.0030858343859160027,0.014236941352256473,0.0,0.0,0.0,0.0009090909090909089
15-19,0.0,0.0,0.011454416886071564,0.5178571428571429,0.016164417505159078,0.0,0.0,0.003439967667875169,0.032934315043668116,0.021832638620828904,0.01617780845245522,0.0,0.0,0.0,0.0009433962264150941
20-24,0.0,0.02888086642599278,0.0,0.016768472779970425,0.11450381679389313,0.08346929525705997,0.020299223070840377,0.04007285974499089,0.0,0.0,0.00546448087431694,0.009078435836889744,0.006568144499178981,0.0,0.011121408711770158
25-29,0.0,0.0,0.0,0.0,0.08590151703278867,0.008,0.01986804895674646,0.020459741643004608,0.021354076562721043,0.011393681103288218,0.014869483616747685,0.013729275965700753,0.027472527472527472,0.0,0.0025041736227045075
30-34,0.009246488508643583,0.0059222400433442506,0.0,0.0,0.022058823529411766,0.020978965309078786,0.02527075812274368,0.07549697960436046,0.008075032485594973,0.015234160365741446,0.015510447506281754,0.013245033112582781,0.010998399098467775,0.015985790408525755,0.009247036534876834
35-39,0.0018484288354898336,0.005319148936170213,0.008592993274553288,0.004178862095438967,0.04692675936801103,0.023280713490884335,0.08135736508786712,0.0,0.0035230160552092416,0.0035005834305717617,0.01337093233841763,0.004464285714285714,0.002232142857142857,0.0,0.0014641288433382136
40-44,0.004484304932735426,0.031982942430703626,0.0029624712953754983,0.04597701149425287,0.0,0.027923211169284468,0.01,0.004048582995951417,0.009287925696594427,0.0,0.029242492500352067,0.0023353858144147923,0.002525395124630343,0.003284072249589491,0.0023603461841070024
45-49,0.0063515302659874606,0.003418803418803419,0.005076142131979695,0.03562966413918407,0.0,0.01741654571843251,0.022054013897599267,0.0047026456597146805,0.0,0.022779043280182234,0.012519014266048983,0.0,0.0043620501635768805,0.0,0.0072098053352559486
50-54,0.0,0.0017730496453900709,0.02401151621598422,0.027068670162142778,0.008813789831078259,0.023304274109529934,0.02302158273381295,0.018416421386555713,0.03504850640464614,0.012835472578763128,0.019138755980861243,0.012568133528981593,0.04017857142857143,0.0028409090909090906,0.005836418547285243
55-59,0.014589022529956025,0.0,0.0,0.0,0.01403230612199456,0.020620138109074277,0.018839446543131407,0.005892502506893495,0.002682365828327642,0.0,0.012044118729975463,0.016736401673640162,0.003686642884093037,0.003507560193514571,0.0033155635473150484
60-64,0.0024836390663914134,0.0,0.0,0.0,0.008641577168644917,0.03512164454926387,0.013316094190421656,0.002507852975564316,0.002468999485646383,0.0036481183442137748,0.0327741188935914,0.0031380753138075318,0.0,0.0014928199450039636,0.0015357485397356327
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.016969955782792014,0.0,0.0028151632037497795,0.0,0.0020318567348163574,0.0026178010471204186,0.0013089005235602093,0.006993006993006993,0.01458670988654781
70+,0.0,0.0,0.003153038488290286,0.0032460890863982407,0.03688864051102328,0.008070922898233098,0.02822490520619251,0.0041470752642853,0.005817680957876144,0.015201426236944328,0.012002328181319976,0.007114955413844648,0.0038717084465813086,0.04194118219726279,0.021097046413502112
