contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0036429729516998834,0.0,0.0,0.0,0.007299270072992699,0.006009514634512675,0.02168811284891559,0.007797270955165692,0.0,0.0034782608695652175,0.005905511811023622,0.0,0.0
5-9,0.0,0.0,0.03071208767947544,0.0,0.0,0.0,0.0,0.002769571222667484,0.009266526643633019,0.0030246033530458944,0.0018295548812666239,0.0,0.0,0.0,0.001762114537444934
10-14,0.003952569169960474,0.033854287527249276,0.026490066225165563,0.03141209741766567,0.0,0.0,0.0,0.0036363636363636364,0.0,0.0010816892776253605,0.011858125483071219,0.004807692307692308,0.0,0.0,0.0008695652173913044
15-19,0.0,0.0,0.03166303879972945,0.27611940298507465,0.0036793004842627032,0.0,0.0,0.001544433140663864,0.01624646365813938,0.0033730225932956347,0.020397885447723446,0.0,0.0,0.0,0.0
20-24,0.0,0.0,0.0,0.0038167938931297713,0.0,0.06015905800947147,0.021057927823297413,0.18050031972176922,0.0,0.0,0.005172413793103448,0.04365196984153299,0.00749063670411985,0.0,0.005323868677905945
25-29,0.0,0.0,0.0,0.0,0.06191203999461153,0.007633587786259542,0.008663828686550855,0.008160574485990288,0.001247541381570061,0.007776370757964915,0.0014005602240896359,0.004532840318834535,0.0,0.0033792524214245213,0.0007930214115781126
30-34,0.0089990155801884,0.0,0.0,0.0,0.02288329519450801,0.009148264223359164,0.012944983818770227,0.029661016949152543,0.007340938623268157,0.0075747630707436635,0.02256194681379596,0.001278772378516624,0.009484803928462309,0.017391304347826087,0.0022935779816513763
35-39,0.007984031936127746,0.003738317757009346,0.004452732878632159,0.001876172607879925,0.21137236332356607,0.009285747583929931,0.031963426847744295,0.005012531328320802,0.004640986483395641,0.003072557939905562,0.010253857984691398,0.004587155963302752,0.0,0.0,0.002651002783338602
40-44,0.033112582781456956,0.014373716632443531,0.0,0.022680412371134023,0.0,0.0016313213703099511,0.009090909090909089,0.005333333333333333,0.011396011396011397,0.007304858990557255,0.03466294330184364,0.006496626440207818,0.0,0.001620745542949757,0.011111111111111112
45-49,0.013916413292338998,0.005484460694698355,0.0017793594306049823,0.005504587155963303,0.0,0.01188707280832095,0.01096574579908408,0.004127640876697729,0.008539358293822663,0.0267639902676399,0.013562155557995127,0.0,0.006838550718652103,0.0,0.007801418439716312
50-54,0.0,0.003401360544217687,0.019999490430071338,0.034129692832764506,0.008342707960796489,0.0021950351612969117,0.03348786197170189,0.014123126548281057,0.04154517233111802,0.013904982618771726,0.008849557522123894,0.012174105558883791,0.02913752913752914,0.0033400888033540983,0.0037810295436222054
55-59,0.006099480028176398,0.0,0.007770407511691408,0.0,0.06747173352874844,0.006807918613789603,0.001818897971875219,0.006054681474973133,0.007461862898653447,0.0,0.01166651933195461,0.029598308668076112,0.0013365303743621327,0.0018131095993539463,0.008376355986103626
60-64,0.0088149630643774,0.0,0.0,0.0,0.009855281827162462,0.0,0.011483538773082058,0.0,0.0,0.005719292852903324,0.023767814789447273,0.001137656427758817,0.0,0.008485970520707056,0.004970317221427061
65-69,0.0,0.0,0.0,0.0,0.0,0.003787878787878788,0.018462000204274208,0.0,0.0013893309490142752,0.0,0.002388876839352866,0.0013531799729364006,0.00744047619047619,0.0037593984962406017,0.007698773396453124
70+,0.0,0.006736905117553955,0.0030159498583646224,0.0,0.017658759144362962,0.0025558989246849727,0.007000731625851924,0.007508839210672805,0.027386194435039184,0.016448805680642525,0.00777551456910657,0.017975043615098295,0.012530449269839665,0.022136291201202387,0.024024024024024024
