contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.009875058822643612,0.0,0.0,0.0,0.002531645569620253,0.005734793965506381,0.010637742589932149,0.003766478342749529,0.0,0.006420545746388442,0.006849315068493151,0.0,0.0
5-9,0.0,0.0,0.06377752258986255,0.0,0.0,0.0,0.0024390243902439024,0.001371963522339911,0.03613707939981807,0.0020200952797510426,0.0018110745289305974,0.0,0.0,0.0,0.001751313485113835
10-14,0.010714285714285714,0.07030269677745725,0.2564102564102564,0.04074905325892238,0.0,0.002583979328165375,0.0,0.007181328545780969,0.006479481641468681,0.0032393039468496584,0.008429541188693853,0.0,0.0,0.0,0.0008628127696289902
15-19,0.0,0.0,0.04107458464915783,0.6339285714285714,0.01620128952734165,0.0,0.0,0.0,0.005128792497850465,0.00826466357959078,0.013702918107650546,0.0,0.0,0.0,0.000896860986547085
20-24,0.0,0.0,0.0,0.01680672268907563,0.24603174603174605,0.027456026590867922,0.01622574337820322,0.05419702893109334,0.0,0.0,0.0,0.008846027879465368,0.0034129692832764505,0.0,0.002657218777679362
25-29,0.0,0.0,0.0027806877932358945,0.0,0.028256071032882628,0.004329004329004329,0.0249470430680973,0.008918487090417324,0.005685820571765408,0.005126858855907512,0.00914885777925603,0.013233879068769643,0.0022639963448400613,0.0017189260871986005,0.0
30-34,0.0031211775556602814,0.0030550091930909976,0.0,0.0,0.017632241813602016,0.026341949943302953,0.025830258302583026,0.14276905007449558,0.005588257775498251,0.01201267742348455,0.017632184858854216,0.003896103896103896,0.016355248945300625,0.008944543828264758,0.0018270170763140673
35-39,0.007619047619047619,0.001851851851851852,0.008793547875216114,0.0,0.06346666924434961,0.010148160536286477,0.1538513698300039,0.0,0.0036872244306639097,0.00463414104661108,0.001696339123767241,0.002222222222222222,0.0023228803716608595,0.0,0.00096371149968211
40-44,0.016241299303944315,0.05605381165919283,0.009117757226587656,0.007159904534606205,0.0,0.007434944237918216,0.006920415224913494,0.00423728813559322,0.009771986970684038,0.003999207540058184,0.027341658098924464,0.0021604070405614106,0.002607561929595828,0.001680672268907563,0.006106870229007633
45-49,0.00672233523443494,0.003663003663003663,0.0053285968028419185,0.01348747591522158,0.0,0.007836990595611286,0.01739037455852666,0.006225454616801339,0.004675061643223968,0.012285012285012286,0.01357788891711113,0.0,0.0075975731685568254,0.0,0.002836879432624113
50-54,0.0,0.003367003367003367,0.014216962754682497,0.02292768959435626,0.0,0.01433859406097664,0.026170798898071626,0.002336448598130841,0.03277026672682781,0.013921113689095127,0.004395604395604396,0.011895244782624048,0.04043715846994536,0.0032277035811685635,0.0040963976238625795
55-59,0.011259072283150652,0.0,0.0,0.0,0.013673079085271501,0.019876096510737525,0.0055417333013237195,0.0029331568034314287,0.0024813895781637717,0.0,0.011399285355592042,0.022044088176352707,0.0,0.0017025260405623456,0.006521967519210016
60-64,0.010223747115761917,0.0,0.0,0.0,0.004490375849577436,0.002894356005788712,0.019801794198735557,0.0026097982184734346,0.002549331389837686,0.006354086956439474,0.03298505129205653,0.0,0.0,0.0224955717831275,0.002863962691498983
65-69,0.0,0.0,0.0,0.0,0.0,0.0019267822736030828,0.009495214774112406,0.0,0.0014407011689778282,0.0,0.0023084974033046536,0.0012706480304955524,0.019724056999147123,0.0034722222222222225,0.009295120061967468
70+,0.0,0.006695610602822887,0.0029925300579114016,0.003085968100073664,0.008813738510051843,0.0,0.005576638915025805,0.0027296669554892168,0.015051954193303976,0.005981383883870007,0.00842405462261566,0.01399566241078381,0.007220211028349171,0.0267262684386379,0.02791625124626122
