contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.009247546723545857,0.0,0.0,0.0,0.007025761124121778,0.0013810857027022245,0.012677051768462918,0.0,0.0,0.011075949367088608,0.003738317757009346,0.0,0.0
5-9,0.0,0.0,0.09342560553633218,0.0,0.012997364006139801,0.0,0.0,0.002769571222667484,0.004250673603248929,0.0020501338712715046,0.0,0.0,0.0,0.0,0.0018132366273798733
10-14,0.010033444816053512,0.10298411964837106,0.18674698795180725,0.0384018329521889,0.0,0.0022522522522522522,0.0,0.0,0.004016064257028112,0.00732420932560786,0.01224392066145881,0.0015037593984962403,0.0,0.0,0.0008726003490401396
15-19,0.0,0.0,0.038708613136481364,0.4453781512605042,0.011406844106463877,0.0,0.0,0.0015502502146399991,0.033354209304202694,0.007610166396211363,0.021167993688372733,0.0,0.0,0.0,0.0009099181073703366
20-24,0.0,0.0149812734082397,0.0,0.011833111514445705,0.013888888888888888,0.14130786032776507,0.01470689525375954,0.039568345323741004,0.0,0.0,0.005338078291814947,0.008598394128562762,0.0036630036630036634,0.0,0.0026690391459074734
25-29,0.0,0.0,0.0024237076035637187,0.0,0.14542544696740728,0.003597122302158273,0.023364605175256053,0.014537135617946855,0.03635662809864094,0.0160478820061105,0.025272289763513322,0.011573190932490634,0.0011503099075621196,0.0,0.001589825119236884
30-34,0.008661815933155579,0.0,0.0,0.0,0.01598173515981735,0.02467103048211371,0.02380952380952381,0.0084985835694051,0.0038698238748857694,0.015384568154965975,0.005189522828955695,0.0037831021437578815,0.010680359868566287,0.010752688172043012,0.006279434850863423
35-39,0.0018348623853211008,0.003738317757009346,0.0,0.0018832391713747645,0.046335954843593624,0.01654150356367109,0.009158278514044094,0.0024271844660194173,0.004678413793745605,0.007846157111636644,0.01325301204819277,0.001097694840834248,0.0,0.0,0.002662429519473682
40-44,0.019354838709677417,0.006593406593406593,0.005651300663868922,0.04656319290465632,0.0,0.04754098360655738,0.004792332268370606,0.005376344086021504,0.006024096385542169,0.005161223806695506,0.041112457961840584,0.010207672863279173,0.001393517022927663,0.003355704697986577,0.010670731707317074
45-49,0.0,0.003717472118959108,0.012048192771084335,0.012419372548109407,0.0,0.024531024531024532,0.02227175451435977,0.010540442020103753,0.006033455180579478,0.028915662650602414,0.001170882377606022,0.3273822761582751,0.0029270468683302883,0.0,0.0064516129032258064
50-54,0.0,0.0,0.020650158783104482,0.03541823608734359,0.008609912130359366,0.03960812515110057,0.007702616517507223,0.01825400415940647,0.049275219825018916,0.0012004801920768309,0.023923444976076555,0.003413875486350876,0.045121951219512194,0.0035163984762584203,0.005354988460512032
55-59,0.01942279043782437,0.0,0.0024304432517771616,0.0,0.013290317928918645,0.01738189224157405,0.005381002070642199,0.0014488699907180492,0.01172427814976198,0.32166301969365424,0.003271537622682661,0.006012024048096192,0.0013038958924132234,0.0035121572579883773,0.005002026779531253
60-64,0.005580063846359775,0.0,0.0,0.0,0.004819341113282743,0.0014705882352941178,0.012931034482758622,0.0,0.0013623978201634877,0.002447980416156671,0.0368064901612582,0.0011098779134295226,0.0,0.008562420705578291,0.004616465148571653
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.01141467754565341,0.0,0.002876567770274523,0.0,0.0025149759100518442,0.0026212319790301433,0.0075075075075075074,0.0,0.008632595133853055
70+,0.0,0.006932354767383264,0.0030264767339610085,0.0031308957521220524,0.00885294553189371,0.00512398814630803,0.019166838234671513,0.007541204896925706,0.026300765997065073,0.01360282463912373,0.011012289195767588,0.010733981420456265,0.011638368291823287,0.024821309819703492,0.0163265306122449
