contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.010309278350515464,0.010132388376555744,0.008951904437866753,0.0,0.0,0.008250825082508252,0.007339449541284403,0.0,0.0
5-9,0.0,0.0,0.012578616352201257,0.0,0.0,0.0,0.004524886877828054,0.00129069739035462,0.011769106426845413,0.0,0.0,0.0,0.0,0.0,0.0
10-14,0.0,0.013865553495634399,0.20645161290322583,0.04105543711801202,0.0,0.005208333333333333,0.0,0.0035335689045936395,0.002061855670103093,0.0022853735865618514,0.004040350125375463,0.0015337423312883434,0.0,0.0,0.0
15-19,0.0,0.0,0.04138341611268533,0.7117117117117118,0.011627906976744184,0.0,0.0,0.0019157088122605363,0.017867426018588657,0.0058161830191518875,0.026056126997426397,0.0,0.0,0.0,0.0008873114463176575
20-24,0.0,0.0,0.0,0.012062435381004728,0.3469387755102041,0.16908321519532588,0.0,0.08545789021515873,0.0,0.0,0.0,0.031145240449272842,0.0,0.0,0.005159071367153913
25-29,0.0,0.0,0.0056048238332410995,0.0,0.17401015122182253,0.004366812227074236,0.009634040078821019,0.031156367343460275,0.030097214797591844,0.004318067260817153,0.026870142762021727,0.008721263959150665,0.030075187969924814,0.0017289198435195224,0.001606425702811245
30-34,0.012709949840059907,0.005667664113879226,0.0,0.0,0.0,0.010172724711916463,0.021505376344086027,0.21363942387694426,0.005303798020095221,0.00947697094463992,0.010882349698370094,0.007731958762886598,0.012343982978791317,0.01413427561837456,0.004886192861176928
35-39,0.01346153846153846,0.0017421602787456446,0.004326860571108988,0.0023271971467100617,0.10007426162606078,0.03545218088263816,0.23022299298069238,0.0024330900243309003,0.0023486773701394945,0.0038071065989847713,0.0037699874672801155,0.003303964757709251,0.0011806375442739079,0.0,0.002102312543798178
40-44,0.01366742596810934,0.018255578093306288,0.0029013894129966225,0.02494331065759637,0.0,0.03935599284436494,0.006568144499178982,0.002699055330634278,0.0030303030303030303,0.004038803654316185,0.02887139107611548,0.00226196376946342,0.003946268270011625,0.001620745542949757,0.0037147102526002974
45-49,0.0,0.0,0.0037593984962406017,0.009491690452234474,0.0,0.006600660066006602,0.013719512195121951,0.005114425546161779,0.004721349382265789,0.02387267904509284,0.013261798796049417,0.0,0.008102209024770933,0.0,0.010050251256281407
50-54,0.0,0.0,0.0068143100511073255,0.04359704897415807,0.0,0.04211236842031766,0.016152268580119748,0.005192583139470222,0.034603723845704815,0.013597033374536466,0.03009259259259259,0.012074854361291269,0.013824884792626729,0.004172461752433937,0.004479470903173909
55-59,0.014468651056936588,0.0,0.0024789030098647433,0.0,0.048140401725530385,0.01309855434275261,0.010997769695925938,0.004360971018317653,0.0025980351009557935,0.0,0.011571406306210568,0.03420523138832998,0.006295874593056348,0.003418081617149404,0.007533375814227841
60-64,0.010955354707532035,0.0,0.0,0.0,0.0,0.038448958243404656,0.014945233261579528,0.0013264676895546799,0.003858142527422331,0.0067761296325129445,0.011277116178440051,0.0053590568060021436,0.0,0.028200201169725426,0.0027548209366391185
65-69,0.0,0.0,0.0,0.0,0.0,0.001937984496124031,0.015004452462837697,0.0,0.0013893309490142752,0.0,0.002984201268381187,0.0025510204081632655,0.024725860743680533,0.003484320557491289,0.01054408929126109
70+,0.0,0.0,0.0,0.0030531095222556667,0.017112142352276063,0.0051774916369923705,0.014914219253458401,0.005954700221808397,0.009155859952279074,0.021190329839840986,0.009211827325779255,0.016166070192613808,0.006945058525688556,0.03031743097028513,0.028543307086614175
