contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0030120005123531715,0.0,0.0,0.0,0.012474012474012473,0.00536678579659688,0.01976235800112395,0.010948905109489052,0.0,0.0015527950310559005,0.007961783439490446,0.0,0.0
5-9,0.0,0.0,0.05362296612231915,0.0,0.013450760424958632,0.0,0.002207505518763797,0.002779963609994566,0.032530002116606865,0.002121100043738595,0.0010110698028052395,0.0,0.0,0.0,0.0
10-14,0.0032679738562091504,0.05910921237640677,0.31446540880503143,0.10415652080950888,0.0,0.010416666666666666,0.0,0.0017452006980802793,0.0,0.004342209814467518,0.009391058607684261,0.0015243902439024389,0.0,0.0,0.0008960573476702509
15-19,0.0,0.0,0.10498859454643142,0.5555555555555555,0.015902645561755694,0.0,0.0,0.0,0.0,0.007540859161780198,0.013765636321342733,0.0,0.0,0.0,0.0
20-24,0.0,0.015503875968992248,0.0,0.016496918564910177,0.007194244604316546,0.04843933257779357,0.02918281540839631,0.016498496371378627,0.0,0.0,0.0,0.013317087656482153,0.0064516129032258064,0.0,0.005474452554744526
25-29,0.0,0.0,0.011209647666482199,0.0,0.04985081208213873,0.0044444444444444444,0.010354534382973441,0.010196106084806986,0.007054823495410031,0.017825272620116902,0.0,0.012458328120540372,0.03276040077700987,0.0018095793899717517,0.002538071065989848
30-34,0.015378775066351073,0.0027650193579852296,0.0,0.0,0.031712473572938694,0.010933505251822974,0.03592814371257485,0.12826310381024203,0.006202021878337153,0.006480358542514762,0.01533265874219536,0.007220216606498195,0.012642688735390394,0.013289036544850499,0.005408876270853885
35-39,0.007130124777183601,0.0037523452157598495,0.00213700094524231,0.0,0.019320332366607944,0.011601936555450786,0.13821941246759709,0.004830917874396135,0.0023808070195258076,0.004907975460122699,0.0024183796856106408,0.005488474204171241,0.00111731843575419,0.0,0.003646973012399708
40-44,0.03017241379310345,0.05045871559633028,0.0,0.0,0.0,0.00922509225092251,0.007680491551459293,0.0027359781121751026,0.018927444794952678,0.00238282502395973,0.044297772445920224,0.0045961769959367285,0.0025062656641604013,0.0,0.003924646781789639
45-49,0.019541386913238798,0.003846153846153846,0.007142857142857143,0.012306266957526223,0.0,0.027247969529548444,0.009381410850803453,0.006593320785890359,0.002785515320334262,0.02743142144638404,0.0023964251119061824,0.22441034983605052,0.007246482189825221,0.004076865676867989,0.005154639175257732
50-54,0.0,0.0018796992481203006,0.0158386236526801,0.023032629558541268,0.0,0.0,0.02275769745649264,0.0033309494233939477,0.05309296946092062,0.002457002457002457,0.026634382566585957,0.010176975430733525,0.020134228187919465,0.0,0.0036496350364963502
55-59,0.0027229821554358917,0.0,0.0024637877476094707,0.0,0.020583881849983294,0.018711288715842652,0.010269878801490407,0.007244349953590248,0.005279054124055138,0.22048997772828507,0.009752657394763527,0.01609657947686117,0.003603712267068449,0.0035029751475099775,0.006416778549893079
60-64,0.01188429202946847,0.0,0.0,0.0,0.008488258864039927,0.04188180911028909,0.01530688534880453,0.0012553275229640378,0.0024502972130394807,0.006060458641319764,0.016423719535043565,0.0030674846625766868,0.0,0.01637467281955575,0.0023620717240758027
65-69,0.0,0.0,0.0,0.0,0.0,0.002028397565922921,0.014107176235824146,0.0,0.0,0.0029895366218236174,0.0,0.0026143790849673205,0.014357269206090852,0.0,0.011428571428571429
70+,0.0,0.0,0.003107833635411573,0.0,0.018158231346438923,0.008180173969613581,0.01650961574998345,0.010329877481790156,0.009673302586944767,0.010868236180743186,0.0075053077662581265,0.01376993462241904,0.005954915670705729,0.03286058338503003,0.04493207941483803
