contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.007257261077008429,0.0,0.0,0.0,0.002386634844868735,0.0,0.006050632868704395,0.007722007722007722,0.0,0.001736111111111111,0.0018450184501845018,0.0,0.0
5-9,0.0,0.0,0.03571428571428571,0.0,0.012133902760976667,0.0,0.0044943820224719105,0.002627164191714723,0.07724989609390302,0.0020275221006324806,0.0,0.0,0.0,0.0,0.0016611295681063123
10-14,0.007874015748031496,0.039368267960819096,0.11594202898550725,0.04360367486603122,0.0,0.0,0.0,0.0017857142857142857,0.0,0.010131822900424208,0.01091936244749262,0.0033444816053511705,0.0,0.0,0.0
15-19,0.0,0.0,0.04395201093186132,0.8141592920353982,0.011532983373061589,0.0,0.0,0.00340781843733428,0.04497831746370722,0.019789294304331274,0.012691580076836422,0.0,0.0,0.0,0.001702127659574468
20-24,0.0,0.013986013986013984,0.0,0.011963964535147134,0.013888888888888888,0.24540487319783677,0.030880249861681107,0.011593346725593975,0.0,0.0,0.0,0.024638742797539057,0.003508771929824561,0.0,0.004975124378109453
25-29,0.0,0.0,0.0,0.0,0.2525557551433895,0.00411522633744856,0.014167089560627642,0.026795342927612768,0.06145255180466094,0.012228968542828197,0.04135562525920117,0.008055868092015315,0.03223381386290655,0.0,0.0007662835249042146
30-34,0.002942398888987616,0.0056294551423249845,0.0,0.0,0.03355704697986577,0.014959238376654877,0.023102310231023104,0.012413793103448277,0.009116972161155614,0.02485975469148468,0.016147303516606766,0.002621231979030144,0.01502837720029459,0.010186757215619695,0.0029304029304029304
35-39,0.0,0.0035460992907801418,0.0021866098957568636,0.0041398073095002845,0.013576225792816593,0.0304898621142186,0.013377402684651997,0.004739336492890995,0.001177516868249909,0.004854368932038835,0.0012091898428053204,0.003401360544217687,0.0023584905660377358,0.0,0.004043126684636118
40-44,0.009237875288683603,0.11982570806100218,0.0,0.06279069767441861,0.0,0.08035714285714286,0.01129032258064516,0.0013531799729364006,0.003154574132492114,0.007540663052025274,0.034167156430416734,0.0022410399931692367,0.0013766372743323077,0.0,0.005801305293691081
45-49,0.013782084978706385,0.0036764705882352945,0.016666666666666666,0.032295038719787235,0.0,0.01869337817906562,0.035988683478075496,0.006521306359830877,0.0088150125358302,0.02487562189054726,0.02054630154805313,0.2337824758152823,0.0065113493857800065,0.0039642778166056455,0.012978142076502731
50-54,0.0,0.0,0.01841620626151013,0.021235521235521235,0.0,0.06481481481481481,0.023966844521087972,0.0016654747116969738,0.040950948383267606,0.02106567534076828,0.012345679012345678,0.010807009852743748,0.008423586040914562,0.002894356005788712,0.006466444354325713
55-59,0.0030444453265637402,0.0,0.00540550087769837,0.0,0.03808347468748603,0.012099189575679995,0.0037283832608294137,0.004489525719537902,0.002574002574002574,0.22969837587006958,0.010356423209724396,0.01956521739130435,0.0013259708793050954,0.0017960965065986145,0.005166883580312503
60-64,0.002753998300555793,0.0,0.0,0.0,0.004616421487460311,0.04120860572774903,0.01819531047533885,0.002649806917577391,0.0013458950201884253,0.005445644192310416,0.0068712151925593426,0.0011286681715575622,0.0,0.004410834884807624,0.004287604055998672
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.010813905043250598,0.0,0.0,0.0029069767441860465,0.0020700826936479243,0.0013404825737265416,0.0038674081957332136,0.0034965034965034965,0.013707638496310386
70+,0.0,0.006350820023607757,0.0,0.005856773500565338,0.016502007923463565,0.002469723022243487,0.008944524509513373,0.011451963903666552,0.014298810727504144,0.027363605575286463,0.01329794747893152,0.011087751984792914,0.010809290980712219,0.039413587309237316,0.022598870056497175
