contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.01991150442477876,0.002861945657690922,0.0013645437667442726,0.0037878787878787876,0.0,0.006289308176100629,0.0036968576709796672,0.0,0.0
5-9,0.0,0.0,0.022124575207822895,0.0,0.011925416459241674,0.0,0.004291845493562232,0.005487854089359644,0.06786163120976361,0.006105011196000384,0.0018202678006510572,0.0,0.0,0.0,0.0017667844522968193
10-14,0.0,0.024388173748424266,0.056962025316455694,0.03347040081914965,0.0,0.002564102564102564,0.0,0.0,0.00597609561752988,0.004421159083821472,0.008908668494306583,0.00303951367781155,0.0,0.0,0.0008771929824561402
15-19,0.0,0.0,0.0337377853407277,0.4220183486238532,0.004,0.0,0.0,0.005657681090127935,0.02213796673465109,0.00733851222892663,0.017386415814350457,0.0,0.0,0.0,0.000916590284142988
20-24,0.0,0.013745704467353952,0.0,0.0041494777710656275,0.0070921985815602835,0.05270839445242366,0.0060409066469021685,0.05649717514124293,0.0,0.0,0.005154639175257732,0.03936791556125012,0.0,0.0,0.0
25-29,0.0,0.0,0.0027592978871340797,0.0,0.0542442706612268,0.021551724137931036,0.024581134671907635,0.023970179298120974,0.005310714353489217,0.005796071730857683,0.005278206349389707,0.008642828602969306,0.015698587127158554,0.001732276969429269,0.0008237232289950576
30-34,0.02454819958046969,0.005375767249645103,0.0,0.0,0.006564551422319475,0.025955581882368763,0.022151898734177215,0.07290425046038317,0.0073409386232681575,0.011066894315409057,0.015102101571674496,0.003676470588235294,0.01796905267547123,0.018363939899833055,0.0025636515833775977
35-39,0.0038022813688212928,0.007407407407407408,0.0,0.006872933509349307,0.06616022314596316,0.027275167316469114,0.07856337766418574,0.007692307692307693,0.0,0.007345762104426793,0.01170401100478024,0.0033707865168539327,0.0,0.0,0.002443914683348165
40-44,0.0020833333333333333,0.10526315789473685,0.008409405569542002,0.03090507726269316,0.0,0.006944444444444444,0.00909090909090909,0.0,0.00872093023255814,0.005238361662502096,0.020171138180102476,0.005464374540330267,0.004066332429449679,0.003189792663476874,0.013574660633484162
45-49,0.006760530320994229,0.01107011070110701,0.007272727272727273,0.011976047904191617,0.0,0.008859959074917729,0.016021194156794923,0.009868216816657038,0.0061236291031153125,0.01785714285714286,0.002341764755212043,0.33659773619076494,0.002509410288582183,0.0020203134354256917,0.008005822416302766
50-54,0.0,0.00338409475465313,0.015025041736227046,0.029090909090909087,0.008314038861274853,0.008272295847200588,0.022415489988018872,0.01612049131066255,0.024176060425964454,0.002400960384153661,0.022675736961451247,0.01746554665598212,0.06619385342789598,0.0013812154696132596,0.009477353385661153
55-59,0.01102893401321204,0.0,0.004912598062102774,0.0,0.060849980378288815,0.012980751489846556,0.005229331669141255,0.004449170432171269,0.0062762441433422776,0.3307174887892377,0.01673733948827802,0.022000000000000002,0.005192531266582605,0.0,0.006655868292331732
60-64,0.005518177740854861,0.0,0.0,0.0,0.0,0.020069511171007925,0.02175567514844572,0.0,0.00397552548464987,0.002098697943314951,0.053995081087629425,0.004419889502762431,0.0,0.008288622369062706,0.001578931086995683
65-69,0.0,0.0,0.0,0.0,0.0,0.001941747572815534,0.019494516075464836,0.0,0.0027343451213454792,0.0014814814814814812,0.0009878640478665163,0.0,0.007267441860465116,0.00706713780918728,0.014813397902381977
70+,0.0,0.006754759106381393,0.003042405558876592,0.0031538537411385293,0.0,0.002654850530500618,0.00782508240879377,0.0069222720237030475,0.033458246594844254,0.01687977875524451,0.01948974438749926,0.014283003617503204,0.003980574077018706,0.042592978486349534,0.04378818737270876
