contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.0014447057734601008,0.018470180270030934,0.00380952380952381,0.0,0.008264462809917356,0.0036697247706422016,0.0,0.0
5-9,0.0,0.0,0.0988823839007814,0.0,0.0,0.0,0.002304147465437788,0.0014670501030961424,0.0028974629055854126,0.0021669391409510205,0.0010072830245175795,0.0,0.0,0.0,0.0017452006980802793
10-14,0.0,0.10899918920829531,0.19078947368421054,0.049745255878757416,0.0,0.002544529262086514,0.0,0.003656307129798903,0.006160164271047227,0.004413135201636679,0.004824243303292617,0.0,0.0,0.0,0.0016835016835016834
15-19,0.0,0.0,0.050142655106683885,0.5234375,0.018050541516245487,0.0,0.0,0.0,0.024754085605176043,0.02239896079287662,0.007225163438571531,0.0,0.0,0.0,0.0
20-24,0.0,0.0,0.0,0.018725080194339473,0.020134228187919465,0.07172227160913548,0.0019455210272264205,0.11132690118876139,0.0,0.0,0.0,0.009833971655442867,0.0035211267605633804,0.0,0.0
25-29,0.0,0.0,0.002738234544484201,0.0,0.07381219545808175,0.012448132780082988,0.01862551437200858,0.013388855012879976,0.019915178825584565,0.011243842328362163,0.013432804595469855,0.011104045698652984,0.0,0.0017736036565727112,0.0007830853563038371
30-34,0.002739700298857358,0.0028860685925514032,0.0,0.0,0.0021141649048625794,0.019666954753573527,0.02777777777777778,0.07019527235748334,0.004901385423729877,0.0028662484738053422,0.02385478153589952,0.008717310087173101,0.016499970791868004,0.010238907849829351,0.0029411764705882357
35-39,0.0019193857965451055,0.0019801980198019802,0.004477153717089008,0.0,0.1303678034589077,0.01523489900139689,0.07564411756017053,0.010126582278481013,0.0035761025985069153,0.0025188916876574307,0.0,0.0022883295194508005,0.0012285012285012285,0.0,0.0020964360587002098
40-44,0.02819956616052061,0.00449438202247191,0.008668422168193192,0.03455723542116631,0.0,0.026041666666666668,0.0060698027314112285,0.00410958904109589,0.014925373134328358,0.003496325001096225,0.026794959005957526,0.0022980884979683642,0.0013565537066696348,0.0,0.010940919037199124
45-49,0.006799161922828483,0.003929273084479371,0.007259528130671507,0.03655387074265816,0.0,0.0171875,0.004149377593360996,0.00338385166278378,0.004087193460490464,0.0075187969924812035,0.015406421952728566,0.11360189840875605,0.00706943103038104,0.0,0.0027874564459930314
50-54,0.0,0.0018726591760299626,0.008136396255401052,0.012089126074217093,0.0,0.021052631578947368,0.03540676866372345,0.0,0.0321150220803246,0.015795868772782502,0.02830188679245283,0.01483009021367803,0.00830367734282325,0.006991789390111495,0.003738918906429769
55-59,0.014492566182650532,0.0,0.0,0.0,0.015200118516392816,0.01667727828093155,0.012399311952733435,0.0030204131843115396,0.002639527062027569,0.11161731207289294,0.014211765565499903,0.018789144050104383,0.006541259460269012,0.003616431832449571,0.005761051893380369
60-64,0.005477677353766018,0.0,0.0,0.0,0.004632676492697847,0.0,0.019977013312267405,0.0013802434066987883,0.0013262599469496023,0.005912385245001233,0.006773404300138568,0.005567928730512249,0.0,0.01633497137131311,0.003436426116838488
65-69,0.0,0.0,0.0,0.0,0.0,0.001988071570576541,0.010869266331867921,0.0,0.0,0.0,0.005000622654971889,0.0026990553306342775,0.014322459082763653,0.0076335877862595426,0.011556240369799691
70+,0.0,0.006672240234226649,0.0058389601635005315,0.0,0.0,0.0025238751323631565,0.00897740879079835,0.005938055357456731,0.026966712244568126,0.005877178589725932,0.007688915966999252,0.01236279346581673,0.008663423521735209,0.03322767002530964,0.0222007722007722
