contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.013953488372093021,0.007279416904958535,0.015167981238757386,0.004,0.0,0.006655574043261231,0.0,0.0,0.0
5-9,0.0,0.0,0.12631578947368421,0.0,0.026592307966584884,0.0,0.002288329519450801,0.004241566614867663,0.0307630008699862,0.002175487224347277,0.0,0.0,0.0,0.0,0.0017921146953405018
10-14,0.0,0.13923934773510752,0.39490445859872614,0.07019529563521212,0.0,0.005012531328320802,0.0,0.0018083182640144665,0.003913894324853229,0.009073274239185858,0.003979338126837914,0.003139717425431711,0.0,0.0,0.0026200873362445414
15-19,0.0,0.0,0.07075606380891482,0.9761904761904762,0.019026847311790177,0.0,0.0,0.0019157088122605363,0.020892706105826966,0.022161359538080405,0.02469585995109016,0.0,0.0,0.0,0.0
20-24,0.0,0.030651340996168584,0.0,0.01973786999343328,0.15037593984962405,0.04213813731450626,0.018737744373083422,0.04643068855706274,0.0,0.0,0.005244755244755244,0.03224078515404108,0.0034722222222222216,0.0,0.0
25-29,0.0,0.0,0.005394116170337298,0.0,0.043366005536579454,0.008264462809917356,0.0070673182577877984,0.016909528950594298,0.0,0.016358487375512366,0.0014684287812041115,0.0046144565572623026,0.018024280600622954,0.0016960506449735242,0.0008130081300813008
30-34,0.017202769318406665,0.0028662557646849172,0.0,0.0,0.020361990950226245,0.007462485364372126,0.022653721682847898,0.1963279467731795,0.002435907235473597,0.007477609437678087,0.03783004367549836,0.005069708491761723,0.0061860314623292355,0.0016863406408094434,0.002313030069390902
35-39,0.00967117988394584,0.0057251908396946565,0.0022142885020322673,0.0023271971467100617,0.05437200546888101,0.01924100047955387,0.21156772795787948,0.002525252525252525,0.0034807398625467307,0.006752461802561623,0.010450339095775304,0.00228310502283105,0.0011918951132300357,0.0,0.0007652838415180982
40-44,0.023157894736842103,0.047717842323651456,0.00550752980549261,0.029166666666666667,0.0,0.0,0.0030165912518853697,0.004,0.002824858757062147,0.004092769440654843,0.021437578814627992,0.004330853851365402,0.002566728970712433,0.0,0.0029806259314456036
45-49,0.007139120018969906,0.0039447731755424065,0.014925373134328358,0.03616611857699178,0.0,0.025005820390899616,0.010825099546032365,0.009071183652097397,0.004784435224956167,0.021108179419525065,0.001192353325850631,0.0011848431589043715,0.00510425625999139,0.0020568801944379216,0.0043891733723482075
50-54,0.0,0.0,0.006711409395973154,0.041321053426434814,0.008459389191017418,0.0023014025039148236,0.05614973262032085,0.014393749332439735,0.025693949254686474,0.0012224938875305623,0.02277904328018223,0.011212791710876416,0.027210884353741496,0.0033169899872866424,0.0017423082465282554
55-59,0.01167121802396482,0.0,0.005074551844369899,0.0,0.0498337571607443,0.006930498865838445,0.007211042910045228,0.0030135172637994136,0.0049743105857199535,0.0011641443538998836,0.010745286430070524,0.027083333333333334,0.0012728171170794307,0.007015120387029143,0.0066730212628429465
60-64,0.0,0.0,0.0,0.0,0.004568333763632599,0.023042742505010292,0.007489615250347089,0.0013391157724109818,0.0025094102885821834,0.004268848407826063,0.022196228668675655,0.0010834236186348862,0.0,0.01687019249222456,0.004048440446150949
65-69,0.0,0.0,0.0,0.0,0.0,0.0019011406844106464,0.0017901602221682411,0.0,0.0,0.0015082956259426848,0.0023723562526353497,0.005235602094240838,0.014791739525945046,0.007042253521126761,0.008647798742138365
70+,0.0,0.006851601530845645,0.009087359835247114,0.0,0.0,0.002620315889453456,0.007060105602632471,0.0021676300578034684,0.007346520116702017,0.009254299132688418,0.0035829773342042417,0.014319812630107143,0.01020634606857074,0.02486502477051211,0.047570850202429155
