contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.00934127185925747,0.0,0.0,0.0,0.02107728337236534,0.0,0.011292776000642255,0.007874015748031496,0.0,0.003169572107765452,0.006578947368421052,0.0,0.0
5-9,0.0,0.0,0.021538461538461545,0.0,0.023368997910029138,0.0,0.0,0.0038519599760669944,0.053614818166740214,0.0020539516252217308,0.0,0.0,0.0,0.0,0.0
10-14,0.010135135135135136,0.0237420939086786,0.07100591715976332,0.013986013986013986,0.0,0.004807692307692307,0.0,0.005084745762711865,0.0,0.00663173862573221,0.009090787782094793,0.004457652303120356,0.0,0.0,0.0017825311942959003
15-19,0.0,0.0,0.014097743859780383,0.8461538461538463,0.01536425087936755,0.0,0.0,0.0037174721189591076,0.0031556006704836197,0.014312565685047664,0.014157455102432274,0.0,0.0,0.0,0.0
20-24,0.0,0.026936026936026935,0.0,0.015938404373252793,0.09929078014184396,0.1364519893173342,0.05842739338908552,0.0071174377224199285,0.0,0.0,0.005366726296958855,0.0030091477904756513,0.006430868167202572,0.0,0.008226691042047532
25-29,0.0,0.0,0.005173683538376399,0.0,0.14042808015093985,0.004048582995951417,0.015775728080701587,0.010116251338466813,0.028808806629886715,0.009434909458730559,0.03765004631919699,0.00931074481297633,0.0010744652982723096,0.0,0.0025
30-34,0.025985447799466745,0.0,0.0,0.0,0.06349206349206349,0.01665782346575693,0.02666666666666667,0.1289054114425257,0.005070664041189937,0.00902290057727243,0.0032694570015434922,0.007462686567164178,0.020818794236053685,0.011385199240986717,0.005311444142416795
35-39,0.0,0.005199306759098787,0.006226279025205985,0.00451597364528867,0.00833477544258753,0.011511071504323983,0.13891157865506942,0.0023752969121140144,0.001148001273927022,0.004350089689929557,0.009535160905840286,0.003243243243243243,0.0011086474501108647,0.0,0.002697308508811765
40-44,0.017241379310344827,0.08316430020283976,0.0,0.004405286343612334,0.0,0.037671232876712334,0.006279434850863423,0.0013192612137203166,0.011869436201780416,0.004178272980501392,0.03708609271523179,0.004294806316336201,0.0012224938875305623,0.0017730496453900709,0.008527131782945736
45-49,0.01405338586411399,0.0037243947858473,0.01090909090909091,0.0233573191580129,0.0,0.014422339053339691,0.013062168833099174,0.005843863117519103,0.0048843886070931335,0.03937007874015748,0.01586919307521353,0.002300068414686679,0.005094428412326967,0.004485893318790599,0.013493253373313344
50-54,0.0,0.0,0.015332197614991482,0.023688219799939878,0.008656119172203871,0.05900722730349766,0.004852733928224433,0.013133230861248128,0.04444943118434425,0.016270337922403004,0.03110047846889952,0.01117630757298853,0.03337041156840934,0.005268501954741462,0.003646973012399708
55-59,0.005558163258639348,0.0,0.007204657187660384,0.0,0.004651162790697674,0.013983901585309825,0.010614762791092695,0.004280823442845869,0.004932907287146779,0.0022598870056497176,0.010710323459039923,0.031746031746031744,0.0059635035485498195,0.0018329521120691741,0.004664375575740181
60-64,0.009820178150666051,0.0,0.0,0.0,0.008460965427178061,0.0013736263736263737,0.025205943382880108,0.0012455855133623214,0.001195193872864001,0.004260629072879369,0.02722062525830357,0.005076142131979696,0.0,0.02215561194321517,0.001671310417866809
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.012086129165985962,0.0,0.0015198886445776734,0.0032894736842105266,0.0037681040950553733,0.0013679890560875513,0.019425981123392725,0.0,0.015880464700434915
70+,0.0,0.0,0.006182428408412328,0.0,0.02728714107271078,0.008057471360069377,0.016212221814228756,0.007639997974178006,0.021017312008285886,0.028449685714509152,0.007499833435283467,0.010009406781448096,0.004213467566004108,0.0456611167671459,0.03147953830010493
