contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.008977326202403284,0.0,0.0,0.0,0.006711409395973154,0.0,0.005562471405836525,0.003616636528028933,0.0,0.0049833887043189366,0.005434782608695652,0.0,0.0
5-9,0.0,0.0,0.07368421052631578,0.0,0.014222525367374292,0.0,0.0,0.0014846899840952944,0.03597575315249745,0.0,0.0,0.0,0.0,0.0,0.0017605633802816902
10-14,0.00974025974025974,0.0812229528454794,0.30726256983240224,0.01761807982041304,0.0,0.0,0.0,0.0017482517482517483,0.003838771593090211,0.0,0.0027276051042788513,0.0,0.0,0.0,0.0008271298593879239
15-19,0.0,0.0,0.01775882512756843,0.49514563106796117,0.00814928102438518,0.0,0.0,0.0,0.009658265422918406,0.010464690588308088,0.022760883263568406,0.0,0.0,0.0,0.0
20-24,0.0,0.01639344262295082,0.0,0.008453815115213306,0.10144927536231883,0.029435757979515528,0.014126359914795349,0.019890459974926913,0.0,0.0,0.0,0.03860534713553038,0.0,0.0,0.002568493150684932
25-29,0.0,0.0,0.0,0.0,0.03029349005119972,0.004385964912280702,0.01590160637385207,0.020983290783225972,0.0053666166098417355,0.02608721923367908,0.002015981732337498,0.007598502906381643,0.040334386938767945,0.0,0.001589825119236884
30-34,0.008274262647555779,0.0,0.0,0.0,0.015350877192982457,0.016790740208156706,0.022012578616352196,0.009845288326300985,0.0,0.003723805294809097,0.046593019609551437,0.008849557522123894,0.012555723777791055,0.019801980198019802,0.002225519287833828
35-39,0.0,0.002004008016032064,0.0021407369608808457,0.0,0.023292443686381135,0.02387644914310162,0.010609520022598667,0.005089058524173028,0.002367850246630429,0.0009111211330009209,0.002162948803223533,0.008083140877598153,0.0012254901960784314,0.0,0.001653584641991344
40-44,0.008492569002123142,0.055803571428571425,0.005401819060665496,0.01348314606741573,0.0,0.007017543859649123,0.0,0.0027210884353741495,0.0029239766081871348,0.0059612304840791506,0.019858558863963104,0.0010682748924493847,0.0026442372481423593,0.0015873015873015873,0.01239067055393586
45-49,0.006454900559647293,0.0,0.0,0.017077798861480076,0.0,0.03987730061349693,0.005390835579514825,0.0012239902080783353,0.006968660591725735,0.007075471698113209,0.015294915883106887,0.22239123032973873,0.004235060138298427,0.0,0.006189821182943604
50-54,0.0,0.0,0.0046002812382037765,0.038083455090424545,0.0,0.0031595576619273306,0.06915629322268327,0.002979132314001751,0.023801419373614394,0.015681544028950542,0.01975308641975309,0.00470446904440063,0.04710144927536232,0.008658008658008658,0.004520051475815903
55-59,0.008738872963957048,0.0,0.0,0.0,0.05967129786282887,0.011412268188302425,0.012587417823065675,0.010669103846199771,0.001226993865030675,0.21850613154960982,0.004508321271539412,0.014799154334038056,0.0,0.0,0.004612108053637934
60-64,0.008112321080984999,0.0,0.0,0.0,0.0,0.051564604042802,0.015201594246318518,0.0013768604571725658,0.0025851876967356246,0.0035419126328217238,0.03842118929876737,0.0,0.0,0.016040990688931483,0.005505849965588438
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.021021089341500338,0.0,0.0013606622151457267,0.0,0.006192325287059375,0.0,0.014064697609001406,0.020833333333333336,0.012898330804248863
70+,0.0,0.006730974743330756,0.002868769509610683,0.0,0.008519444159116893,0.00512398814630803,0.006792994782354833,0.0046836997969175835,0.030539998167354195,0.013050853075362863,0.009295279420019764,0.009897244524853502,0.013880557438815945,0.0370865840555631,0.04563106796116505
