contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.006606968865806956,0.0,0.0,0.0,0.009070294784580499,0.002951732188128284,0.014614180706713506,0.0037105751391465678,0.0,0.006230529595015575,0.01011804384485666,0.0,0.0
5-9,0.0,0.0,0.024691358024691357,0.0,0.01591878986073086,0.0,0.0049382716049382715,0.0015629964178555946,0.004232071092950247,0.0010963936607793932,0.0,0.0,0.0,0.0,0.0
10-14,0.007168458781362007,0.027217567972911968,0.18493150684931506,0.06064082977202601,0.0,0.002583979328165375,0.0,0.0038240917782026767,0.0,0.004405140391488787,0.006091658022933382,0.0030534351145038163,0.0,0.0,0.0
15-19,0.0,0.0,0.06112527031829555,0.5369127516778524,0.014547975754643172,0.0,0.0,0.0034661271178209876,0.01125848883614588,0.012144907175259657,0.023084870384981665,0.0,0.0,0.0,0.0018018018018018016
20-24,0.0,0.01834862385321101,0.0,0.015091625501973386,0.12396694214876032,0.05936559860809679,0.0,0.016064257028112452,0.0,0.0,0.005366726296958855,0.006721958531367183,0.0068846815834767644,0.0,0.0027726432532347504
25-29,0.0,0.0,0.0027806877932358945,0.0,0.06109545988485856,0.004149377593360996,0.008818102987361777,0.010346504425954013,0.0025449013873625535,0.0030911901081916537,0.0014727540500736377,0.006663275268686766,0.0,0.0034712943161714924,0.0
30-34,0.011182450199417788,0.006185450711937328,0.0,0.0,0.0,0.00931116472817676,0.04220779220779221,0.0014598540145985403,0.010879534785981252,0.011406996208855076,0.019403084813783205,0.008567931456548349,0.020322373227456173,0.024096385542168676,0.0049863039836281495
35-39,0.00392156862745098,0.002109704641350211,0.004682606277720243,0.004210640514415689,0.018811822484876273,0.011773071692484415,0.0015731738761350683,0.007957559681697613,0.001180712300728199,0.003504962919108241,0.009815950920245398,0.002257336343115124,0.0011947431302270011,0.0,0.002506017149143261
40-44,0.02231237322515213,0.006564551422319475,0.0,0.015717092337917484,0.0,0.0033277870216306157,0.01347305389221557,0.00135685210312076,0.019444444444444445,0.005583774044396495,0.04010025062656642,0.0,0.007428495096726364,0.001579778830963665,0.003028009084027252
45-49,0.006622560314443327,0.001988071570576541,0.007246376811594203,0.019819819819819822,0.0,0.004725237906487365,0.016513548950533717,0.004708529016922505,0.006527415143603133,0.01477832512315271,0.009244976498064609,0.22024097721614574,0.0011547344110854503,0.004016823472495853,0.0043891733723482075
50-54,0.0,0.0,0.010273972602739725,0.038625549562125785,0.008656119172203871,0.002308181303631804,0.028799280107862115,0.013519976309922918,0.04806204159567477,0.00947867298578199,0.0045662100456621,0.008723387161528519,0.008908685968819599,0.0042194092827004225,0.005331537958103975
55-59,0.01092585986355585,0.0,0.004935098511242175,0.0,0.010389959409991567,0.010007640362270717,0.012186839042894675,0.002979504653598517,0.0,0.21639344262295082,0.008359674923783745,0.019646365422396856,0.004849577705115848,0.0034268235138684554,0.005303398104662207
60-64,0.01510287095009686,0.0,0.0,0.0,0.009058038718941059,0.0,0.02460491146456124,0.001342315571150315,0.007262606312201836,0.0009657403353475844,0.007266916735624324,0.004127966976264189,0.0,0.009144027544222567,0.00422237860661506
65-69,0.0,0.0,0.0,0.0,0.0,0.003891050583657587,0.02557987980110282,0.0,0.0013542135790549886,0.0029455081001472753,0.003017778779136531,0.0025575447570332474,0.00801745882357575,0.007326007326007327,0.005672609400324149
70+,0.0,0.0,0.0,0.006199737714562407,0.009196590367697348,0.0,0.0152197903335135,0.007098174302332273,0.007463308097361171,0.009254299132688418,0.010964064308597827,0.011380702109328126,0.01064485395422215,0.016310459743379975,0.02809573361082206
