contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.009852216748768473,0.003975484373095313,0.017236342316769758,0.0037878787878787876,0.0,0.003236245954692557,0.0037523452157598495,0.0,0.0
5-9,0.0,0.0,0.02888086642599278,0.0,0.013555844490778622,0.0,0.002398081534772182,0.0012795514716123521,0.008282897171213116,0.0,0.0,0.0,0.0,0.0,0.0017605633802816902
10-14,0.0,0.03183571127517501,0.2,0.08122460193101588,0.0,0.0051813471502590676,0.0,0.0016611295681063123,0.002040816326530612,0.0054084463881268014,0.0059675849975139765,0.0030674846625766868,0.0,0.0,0.0
15-19,0.0,0.0,0.08187347976923008,0.7563025210084034,0.007919260995471081,0.0,0.0,0.0046346159858978615,0.039015324193887896,0.028424882741343867,0.013430517834119034,0.0,0.0,0.0,0.0008865248226950354
20-24,0.0,0.015625,0.0,0.008215199365993577,0.031007751937984496,0.21597291935719728,0.0,0.10176190790597656,0.0,0.0,0.0055147058823529415,0.011931485617537011,0.0036630036630036626,0.0,0.005272407732864675
25-29,0.0,0.0,0.0055757832952450315,0.0,0.22226618008032342,0.00847457627118644,0.013207312129316612,0.010571173956813222,0.041158036239541444,0.012114577592848121,0.04630068594246473,0.007673814727217841,0.002395744983590325,0.0017806839106907658,0.0024096385542168677
30-34,0.012146454526953803,0.003003726065149422,0.0,0.0,0.0,0.01394579526104016,0.04482758620689655,0.012129380053908356,0.006408755940948391,0.008752984748037785,0.003329744861146422,0.003787878787878788,0.010576864907365457,0.007207207207207207,0.004618937644341801
35-39,0.00528169014084507,0.0017271157167530224,0.002034055716983129,0.005630117181405696,0.11916685246628501,0.012028718467958383,0.01307091232664784,0.01327433628318584,0.005493591954777038,0.0008615578306270283,0.010586043177528417,0.0020964360587002098,0.002301495972382048,0.0,0.004348426382993622
40-44,0.02631578947368421,0.012847965738758028,0.002871783398578289,0.054466230936819175,0.0,0.053819444444444454,0.007936507936507936,0.006313131313131313,0.011764705882352941,0.0036048781478764448,0.02759515691573568,0.0032556865495160297,0.0026721816312138763,0.0,0.002223869532987398
45-49,0.006760530320994229,0.0,0.008896797153024912,0.046387843579454656,0.0,0.01851851851851852,0.012671420192792788,0.0011574074074074073,0.0042140917641369105,0.004854368932038834,0.005896886460373738,0.1091274253860917,0.0,0.0,0.0049261083743842365
50-54,0.0,0.0,0.010064715474532753,0.02247191011235955,0.008894798928790375,0.07256498641601528,0.004942216965198784,0.014580661021930542,0.033074097014361314,0.006045949214026602,0.01927710843373494,0.007918263513595971,0.021634615384615384,0.005582893414141891,0.005237936519232768
55-59,0.005675082550487749,0.0,0.004957806019729487,0.0,0.01844219221059281,0.011525379771955335,0.005387796265175838,0.002767129059840971,0.0037394002713663195,0.10722100656455141,0.00758812003970731,0.009960159362549802,0.0025567142525882796,0.0017469204614375049,0.00877696519931327
60-64,0.005601002172237297,0.0,0.0,0.0,0.004819341113282742,0.0030627871362940273,0.012805730005330059,0.0025857724581192488,0.0026125080422757627,0.0,0.0176476024811646,0.002176278563656148,0.0,0.021121912580396314,0.00476389781096915
65-69,0.0,0.0,0.0,0.0,0.0,0.0019960079840319364,0.007650919003573095,0.0,0.0,0.0,0.003992961133316703,0.001303780964797914,0.018519636294784564,0.0037735849056603774,0.019793441946263427
70+,0.0,0.006730974743330756,0.0,0.0030504028648777803,0.01748806815087615,0.007766237455488556,0.01409847108023759,0.012316710768679783,0.005481299108569741,0.010386393197360483,0.010771577224528343,0.01883472150987736,0.012010054326051666,0.05691210433579478,0.07333994053518335
