contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.010394798760677487,0.0,0.0,0.0,0.002531645569620253,0.0028138007774680843,0.010396523937099219,0.003929273084479372,0.0,0.0,0.010676156583629894,0.0,0.0
5-9,0.0,0.0,0.052830188679245285,0.0,0.0,0.0,0.0,0.0,0.05274699516758899,0.0,0.0,0.0,0.0,0.0,0.0016778523489932888
10-14,0.011278195488721804,0.05823532468166448,0.25333333333333335,0.04407572838145327,0.0,0.005012531328320801,0.0,0.0,0.0,0.004478153768143297,0.002106292649729482,0.005016722408026756,0.0,0.0,0.0
15-19,0.0,0.0,0.044427835534581135,0.9834710743801653,0.01152737580217975,0.0,0.0,0.001524412711062666,0.01927322023855915,0.008345059139703532,0.015303177010148996,0.0,0.0,0.0,0.0033388981636060097
20-24,0.0,0.0,0.0,0.011958147412466168,0.045112781954887216,0.15654921856790538,0.0,0.023774761763355762,0.0,0.0,0.0,0.040293576720102316,0.003454231433506045,0.0,0.00743801652892562
25-29,0.0,0.0,0.005394116170337298,0.0,0.16111092496786406,0.008032128514056222,0.014549767197203089,0.011431862037640341,0.030643006861944756,0.014804413504952308,0.019276683331867616,0.012897884944132422,0.0155139722836579,0.0016399313221618999,0.0007541478129713424
30-34,0.0031211775556602814,0.0,0.0,0.0,0.0,0.015363313325320154,0.035842293906810034,0.010028653295128939,0.004010777724633266,0.02058833508230597,0.02138867949064763,0.0041265474552957355,0.01673067468852271,0.010452961672473867,0.007374631268436577
35-39,0.003738317757009346,0.0,0.0,0.0018518518518518517,0.02784110072005142,0.013008077492347935,0.010807118533048212,0.002386634844868735,0.002339206896872803,0.003981721548011401,0.0029471950600297573,0.00461361014994233,0.0,0.0,0.0027133374576611283
40-44,0.015873015873015872,0.08181818181818182,0.0,0.026905829596412554,0.0,0.04006968641114983,0.004966887417218544,0.002688172043010753,0.015384615384615384,0.006359752856273857,0.026651337320814202,0.0035462976386707594,0.00651471011002452,0.0,0.011412268188302424
45-49,0.007012888034351579,0.0,0.007366482504604052,0.013618677042801555,0.0,0.022630240596181718,0.029805083912250622,0.005349001367149213,0.007434532051896816,0.02035623409669211,0.0048404219381926366,0.2384098857066284,0.0023837902264600714,0.0019821389083028228,0.008843537414965985
50-54,0.0,0.0,0.003552397868561279,0.025605238938142014,0.0,0.030211480362537763,0.03174642474122874,0.004059312003093026,0.03194288471715246,0.004962779156327543,0.014527845036319613,0.008382740652310788,0.023282887077997673,0.0014124293785310734,0.005332278839720324
55-59,0.0,0.0,0.008108251316547556,0.0,0.06228075116079228,0.019371463544573427,0.005869511199476291,0.006089598899857639,0.004073188911371851,0.2342449464922711,0.008033231304091993,0.015625,0.002628210736161777,0.001803348578630641,0.006468194629006971
60-64,0.015935947461579072,0.0,0.0,0.0,0.004544663640504969,0.01983349441141302,0.020256333492454294,0.0,0.006369227434514929,0.0019936379747580646,0.01899211649764448,0.0022371364653243847,0.0,0.02597602025334474,0.0055132364669868705
65-69,0.0,0.0,0.0,0.0,0.0,0.0018382352941176468,0.011096498380617773,0.0,0.0,0.0014534883720930232,0.001010188659117737,0.0013458950201884253,0.022775704882160623,0.013559322033898306,0.010932944606413994
70+,0.0,0.006414754453375621,0.0,0.011488662542845194,0.02467118374673189,0.0024306097617102194,0.022509727056574027,0.007685399208904132,0.028128473599469635,0.018646048740023343,0.010965587897804269,0.013880269745009674,0.013899179224293873,0.031435507064760865,0.04735376044568245
