contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.006929865840451657,0.0,0.0,0.0,0.0026109660574412533,0.0,0.01509172829578919,0.004073319755600815,0.0,0.0030257186081694403,0.007707129094412332,0.0,0.0
5-9,0.0,0.0,0.04195804195804196,0.0,0.0,0.0,0.0024813895781637717,0.001421996741004898,0.005680048427248936,0.0,0.0,0.0,0.0,0.0,0.005097706032285472
10-14,0.007518796992481203,0.04625083228963363,0.15894039735099338,0.06628507464966132,0.0,0.0,0.0,0.00186219739292365,0.00425531914893617,0.006921169343743292,0.010893975843603868,0.0014347202295552368,0.0,0.0,0.0
15-19,0.0,0.0,0.06681460529582033,0.4789915966386554,0.025754473805775672,0.0,0.0,0.007570659136581861,0.019625242526021415,0.023064683048406767,0.010181568034383253,0.0,0.0,0.0,0.001722652885443583
20-24,0.0,0.0,0.0,0.02671690414063953,0.22666666666666666,0.12924718951296107,0.03082114890500803,0.0,0.0,0.0,0.004854368932038835,0.006084531429254777,0.0036101083032490976,0.0,0.010067114093959733
25-29,0.0,0.0,0.0,0.0,0.1330133388235193,0.004608294930875576,0.023650436701454402,0.029952317002929784,0.02568166344075383,0.019337259764284614,0.014500459935748108,0.010474927070177227,0.03346571777317591,0.0017842452785121472,0.0015885623510722797
30-34,0.0032189690195451987,0.003108073868901511,0.0,0.0,0.03349282296650718,0.02497284419746194,0.011194029850746268,0.021406727828746176,0.0082538662544412,0.00798850200795423,0.013230095972202632,0.007371007371007371,0.00938064184426067,0.025408348457350273,0.008133770618662781
35-39,0.0,0.0019193857965451055,0.0022802635784429123,0.009196813330193973,0.0,0.03408211710101283,0.023068405920696183,0.007772020725388601,0.0037029147473901392,0.005249343832020997,0.00936768149882904,0.0032188841201716742,0.0012658227848101266,0.0,0.0028011204481792717
40-44,0.02304147465437788,0.008810572687224669,0.005987973894907922,0.0273972602739726,0.0,0.033582089552238806,0.010221465076660989,0.00425531914893617,0.006269592476489028,0.0053393789456159515,0.022871664548919948,0.0023121387283236996,0.001414718526734308,0.0016611295681063123,0.008082292432035268
45-49,0.007269979652718846,0.0,0.011385199240986717,0.0376402928094756,0.0,0.02955921494561326,0.011564702620606007,0.007051911339239688,0.0062417180046934004,0.018617021276595744,0.013867464747096912,0.2174649825154821,0.008946786190467453,0.0020693650514603066,0.004231311706629055
50-54,0.0,0.0,0.018373390123137337,0.017035775127768313,0.007829725917899618,0.0227259198615562,0.019636941414939442,0.012902553504200444,0.027412768642005734,0.014218009478672985,0.017094017094017092,0.010162283611731188,0.027522935779816515,0.010110166502307552,0.0069263719227731545
55-59,0.005305901688655717,0.0,0.00231885905657362,0.0,0.009404704638354437,0.01573239866465971,0.010484360299801631,0.004248671335442521,0.002655664805758245,0.21366594360086769,0.00973857813534005,0.03296703296703297,0.00865649620363179,0.0016162701977353031,0.00722040252034566
60-64,0.011504177872071213,0.0,0.0,0.0,0.004749747739805735,0.042783506009442994,0.011357426589674124,0.001422174851965587,0.0013831258644536654,0.007482475808219241,0.022450772575426523,0.007368421052631579,0.0,0.002911208151382824,0.005938199555244825
65-69,0.0,0.0,0.0,0.0,0.0,0.002,0.02697261372856758,0.0,0.0014239488298036674,0.0015174506828528073,0.007230928284035573,0.0012062726176115804,0.002552539498343593,0.00353356890459364,0.012830188679245283
70+,0.0,0.019489517353671385,0.0,0.005927397814956306,0.03339164690553198,0.005119918258979748,0.024826862510468995,0.007934040351559833,0.019920890882210725,0.00892145762650569,0.014243767517610955,0.015494452532473023,0.014970535071766681,0.03689065493225069,0.044145873320537425
