contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.014814814814814814,0.0074969293622780125,0.00977583594085449,0.0036900369003690036,0.0,0.004958677685950413,0.007476635514018692,0.0,0.0
5-9,0.0,0.0,0.0031943119084673443,0.0,0.014459567456830528,0.0,0.002304147465437788,0.004185651424087864,0.02718553298463422,0.003863299554269945,0.0009322168719105501,0.0,0.0,0.0,0.0035149384885764493
10-14,0.0,0.00352112676056338,0.2251655629139073,0.06373224446319876,0.0,0.0,0.0,0.0036429872495446266,0.003875968992248062,0.0020642084007655432,0.007347370627891424,0.004601226993865031,0.0,0.0,0.0
15-19,0.0,0.0,0.06424138135065242,0.894736842105263,0.008886772519804654,0.0,0.0,0.001953125,0.004486355024215752,0.011100829186872711,0.019650305832033074,0.0,0.0,0.0,0.0
20-24,0.0,0.016666666666666666,0.0,0.00921886625686157,0.14953271028037382,0.024863846025253804,0.0,0.0842808598944281,0.0,0.0,0.0,0.025057292557173233,0.003717472118959108,0.0,0.008093525179856115
25-29,0.0,0.0,0.0,0.0,0.025588356607794908,0.0,0.01901005105880643,0.01418883043307816,0.008747058935158711,0.011010031971004359,0.012776192922878304,0.00667769104683175,0.0,0.0036637480051584133,0.0007987220447284344
30-34,0.018264668659049053,0.0028860685925514032,0.0,0.0,0.0,0.020072992700729927,0.04651162790697675,0.002861230329041488,0.012124673401794255,0.011439552653498561,0.009014960328696371,0.011221945137157107,0.015442337867955151,0.011090573012939002,0.004594180704441041
35-39,0.0099601593625498,0.005649717514124294,0.004460843503183402,0.0023726502159817425,0.09869591680661767,0.016145174354934965,0.003083330772968589,0.005025125628140704,0.00114047832979906,0.005675102829738939,0.0,0.00778642936596218,0.0,0.0,0.003815431892768127
40-44,0.01492537313432836,0.042168674698795185,0.005454162268617681,0.006263048016701462,0.0,0.011437908496732027,0.015015015015015015,0.001310615989515072,0.008219178082191778,0.0035559578874240884,0.03193367548996346,0.0031654596705456084,0.003768844221105528,0.0,0.010218978102189781
45-49,0.006585904076540504,0.007005253940455341,0.0033955857385398985,0.018115942028985508,0.0,0.016830094106202426,0.016560679889514672,0.0076238713403117735,0.0041569041261045,0.006849315068493151,0.02211666713255819,0.10730590742959177,0.003677443781027529,0.002011373995445932,0.004851004851004851
50-54,0.0,0.0017331022530329288,0.012391812581885734,0.03287884441923955,0.0,0.020023553582966678,0.013380571705946693,0.0,0.03827401614005376,0.022675736961451247,0.03153153153153153,0.014170975093070115,0.008,0.0029239766081871348,0.004457433818762914
55-59,0.00869553970959032,0.0,0.007436709029594231,0.0,0.038730416347921466,0.010029291564930052,0.01596185028186757,0.010277468221144608,0.0036357679312822642,0.10543130990415335,0.013580131540366573,0.029940119760479042,0.0,0.0,0.007613545287057708
60-64,0.01116012769271955,0.0,0.0,0.0,0.00489100417816427,0.0,0.01869650516670678,0.0,0.0036846806080505757,0.003075560714409685,0.006525691228590643,0.0,0.0,0.01168865369284377,0.0027855153203342614
65-69,0.0,0.0,0.0,0.0,0.0,0.004106776180698152,0.011773364270747877,0.0,0.0,0.0014749262536873156,0.0020912677504542625,0.0,0.010248580205187815,0.012499999999999999,0.01623842975063422
70+,0.0,0.01343829052447054,0.0,0.0,0.026845442745994232,0.002574272000022165,0.014022905002472151,0.010807029242718676,0.025187302911057936,0.010228042088322415,0.009166509068166758,0.016338107982448315,0.007022440793384249,0.046690374050483464,0.037810945273631845
