contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.007523854341061799,0.0,0.0,0.0,0.015730337078651686,0.0,0.005695487026410876,0.0,0.0,0.006711409395973153,0.009025270758122744,0.0,0.0
5-9,0.0,0.0,0.05081568733072727,0.0,0.02754203325110577,0.0,0.004405286343612335,0.0026989446341113004,0.05498383765396625,0.0020850132755086377,0.0009354593653780652,0.0,0.0,0.0,0.0036429872495446266
10-14,0.008163265306122448,0.056014716672579595,0.2125984251968504,0.031588782288474594,0.0,0.0,0.0,0.0018214936247723133,0.0021321961620469087,0.0022983341172984973,0.0038014656726916497,0.0016528925619834706,0.0,0.0,0.0
15-19,0.0,0.0,0.03184113515048767,0.928,0.011855906907507313,0.0,0.0,0.0,0.0490841183520193,0.01193427020456853,0.01773156499391108,0.0,0.0,0.0,0.0018248175182481751
20-24,0.0,0.031746031746031744,0.0,0.012298955542131255,0.24,0.059039414000359995,0.006107730835474096,0.04021937842778794,0.0,0.0,0.005235602094240838,0.007510393739081019,0.0,0.0,0.0
25-29,0.0,0.0,0.0,0.0,0.060759770544831865,0.008368200836820083,0.0069735798233578426,0.009077155824508321,0.001316252782964625,0.014346426037678292,0.008733624454148471,0.006041335612752278,0.03194729107301405,0.0,0.0016528925619834713
30-34,0.01939338413797905,0.0055178580139529036,0.0,0.0,0.006637168141592921,0.007363505571826082,0.018348623853211007,0.0620432587784119,0.00724218160143047,0.012219010729589678,0.013909369054020413,0.004968944099378881,0.02393116421803136,0.009693053311793216,0.0030816640986132513
35-39,0.0,0.003642987249544627,0.002230421751591701,0.0,0.047098338012866656,0.010328706381037982,0.06685931122183247,0.004739336492890995,0.001138985557116077,0.005757749958327369,0.011494252873563218,0.001111111111111111,0.0011655011655011655,0.0,0.000971321568954546
40-44,0.008695652173913044,0.08528784648187633,0.003000370714932541,0.06852248394004283,0.0,0.0017211703958691907,0.008968609865470852,0.0013089005235602095,0.0058479532163742695,0.0038379491715074504,0.04852832137407818,0.004562546432551826,0.009085507049468783,0.0,0.004569687738004569
45-49,0.0,0.0037807183364839316,0.003780718336483932,0.01947607188117808,0.0,0.021930154329949027,0.017689076783731876,0.007734898592840585,0.004486551093093969,0.01990049751243781,0.03212901244150924,0.0023131369852246713,0.006667178922599962,0.003930004521361216,0.00873998543335761
50-54,0.0,0.0017391304347826088,0.0064114160749756625,0.029668411867364748,0.008444625859095924,0.013687817512366768,0.02064516129032258,0.015831581454866635,0.058163481873702384,0.03294117647058824,0.020089285714285716,0.005587507301632474,0.0418552036199095,0.004592140217308437,0.0038662958899195353
55-59,0.01176913092685043,0.0,0.002671478946168285,0.0,0.011608623548922056,0.009073542917298517,0.007067717833572278,0.0014665784017157144,0.005240426898757174,0.0022727272727272726,0.005354542199148599,0.014644351464435146,0.001285350327203845,0.0,0.00404692671444833
60-64,0.013471724538819852,0.0,0.0,0.0,0.0,0.040842307010169034,0.028974183784451775,0.001309461693534748,0.008882614848343202,0.005575969284990473,0.03414176689166484,0.0010940919037199122,0.0,0.015280378439373939,0.0034067649455877813
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.01028980625278611,0.0,0.0,0.0028818443804034585,0.0032843610017712376,0.0,0.013397794828794022,0.013698630136986302,0.018588991839292482
70+,0.0,0.013927845734833768,0.0,0.006278931444492949,0.0,0.005327253791781407,0.009406221845520611,0.002751222114506002,0.011263172121036679,0.018427715825761207,0.007950860915978599,0.008684406956915029,0.008588646040724793,0.053448947683137404,0.021627188465499485
