contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.005037783375314861,0.009997802572692576,0.010256973280225406,0.00816326530612245,0.0,0.0034782608695652175,0.00980392156862745,0.0,0.0
5-9,0.0,0.0,0.019304524777793222,0.0,0.012133902760976667,0.0,0.0,0.0012974786375894078,0.04726818304223861,0.00206549067929601,0.0009163358349103703,0.0,0.0,0.0,0.0017467248908296944
10-14,0.0,0.02127959972063619,0.14814814814814814,0.060435962103877285,0.0,0.002352941176470588,0.0,0.001697792869269949,0.003929273084479371,0.00330385529361659,0.008513139944284206,0.0,0.0,0.0,0.0
15-19,0.0,0.0,0.0609187660266797,0.5522388059701493,0.014231715412150929,0.0,0.0,0.002934698267286416,0.0059569343218277065,0.015510797158690337,0.008286420015504984,0.0,0.0,0.0,0.0
20-24,0.0,0.013986013986013984,0.0,0.014763546686713092,0.014084507042253521,0.021802754482412378,0.016769593546753475,0.07677592748692193,0.0,0.0,0.0,0.06816456215450845,0.0,0.0,0.0
25-29,0.0,0.0,0.0025320615905465673,0.0,0.02243806755244222,0.0,0.008739450642930495,0.02125667741670591,0.0037610304929628557,0.014082785742958322,0.007082152974504249,0.007673814727217841,0.03204223101676743,0.0,0.0015822784810126582
30-34,0.0062109074785179404,0.0,0.0,0.0,0.018223234624145785,0.009228114560095648,0.04377104377104377,0.009668508287292817,0.006269435159623427,0.013761032621448963,0.008194075097279761,0.0051813471502590676,0.01598838941915583,0.0036968576709796672,0.0030816640986132513
35-39,0.013282732447817839,0.0017513134851138352,0.002078949985779022,0.0035650623885918006,0.08990737115748283,0.02418753009404119,0.010419017591253663,0.00702576112412178,0.0022485399628854852,0.008255062381470932,0.001983946143646413,0.005543237250554324,0.0035842293906810036,0.0,0.0030483550038891334
40-44,0.015659955257270698,0.07331975560081466,0.005529170394119299,0.008316008316008316,0.0,0.0049180327868852455,0.007763975155279503,0.002583979328165375,0.0028818443804034576,0.004838945116424192,0.04156246009035498,0.0022757226731706186,0.002642007926023778,0.001692047377326565,0.0051928783382789315
45-49,0.01456963269177532,0.003745318352059925,0.005434782608695652,0.02531276694920009,0.0,0.021527149962476764,0.019921413283874253,0.011089760906671926,0.005656712356351366,0.020512820512820513,0.002341764755212044,0.23297166954077844,0.006494623307141153,0.004301929239471111,0.007189072609633357
50-54,0.0,0.0017035775127768312,0.014357957426629762,0.01386481802426343,0.0,0.011099540404858322,0.012162162162162163,0.002732583432842985,0.04981456859917527,0.0024009603841536617,0.02708803611738149,0.011225006080931833,0.04220398593200469,0.001455604075691412,0.00554016620498615
55-59,0.006099480028176398,0.0,0.0,0.0,0.10536022063812754,0.011525379771955335,0.007369835305732753,0.007316632824524075,0.002613838234173286,0.22890173410404624,0.01075699153511417,0.01263157894736842,0.0053098766059404045,0.0018635438023957805,0.0029796731754246084
60-64,0.014633990969619997,0.0,0.0,0.0,0.0,0.04096368087944145,0.019357626282926966,0.004026946713450945,0.002583008158527748,0.005431655652055041,0.03442627260100573,0.004519774011299435,0.0,0.018753256791815377,0.003115988050475552
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.003924454756915959,0.0,0.0014504521075157492,0.0031545741324921135,0.0010410677884357465,0.0013908205841446453,0.016442805252847168,0.012295081967213115,0.014457831325301205
70+,0.0,0.006678067518274008,0.0,0.0,0.0,0.005099665417765429,0.009406221845520611,0.00863432046360465,0.012799185826464901,0.015157712574149376,0.011393098769832282,0.006394159390533474,0.0078555811334513,0.04157061753527894,0.06493506493506493
