contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.014423076923076924,0.0014845990295319772,0.00437626508710858,0.0037523452157598503,0.0,0.010050251256281405,0.005660377358490566,0.0,0.0
5-9,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.005709905988929109,0.012586050907667654,0.002023801876594623,0.0,0.0,0.0,0.0,0.001639344262295082
10-14,0.0,0.011482411488572236,0.1006711409395973,0.04481483561425262,0.0,0.002487562189054726,0.0,0.0,0.002123142250530785,0.0032859966163537972,0.0045929985829695,0.0016155088852988692,0.0,0.0,0.0
15-19,0.0,0.0,0.045172847262964645,0.4700854700854701,0.007328271368943389,0.0,0.0,0.007336751967701568,0.04895134525283245,0.008201453915502132,0.020178933155135692,0.0,0.0,0.0,0.0
20-24,0.0,0.0,0.0,0.007602124786441816,0.20529801324503313,0.13812327102212832,0.006274305312805207,0.03389830508474576,0.0,0.0,0.0,0.004167257809676425,0.0,0.0,0.002435064935064935
25-29,0.0,0.0,0.0026769307860255993,0.0,0.14214806153318135,0.007905138339920948,0.019513596753070676,0.02714442212593798,0.0332496898653238,0.011033286722411217,0.0357029580237456,0.017511385505120113,0.01762869127177513,0.0,0.0014992503748125939
30-34,0.01778170867046843,0.0,0.0,0.0,0.006818181818181819,0.020604694010430927,0.027681660899653977,0.014947683109118086,0.007929655468669368,0.015590447734258434,0.016278162609361137,0.002635046113306983,0.018909575329759714,0.01714285714285714,0.0036496350364963502
35-39,0.0019723865877712033,0.007707129094412331,0.0,0.00891266362407506,0.0396961338875779,0.03088707205673102,0.016107983634566843,0.007894736842105263,0.0,0.012072228920258912,0.0035885167464114838,0.0035294117647058825,0.0025542784163473816,0.0,0.002536688494940017
40-44,0.0066815144766146995,0.019522776572668113,0.0029876302872682836,0.06833712984054668,0.0,0.043478260869565216,0.009819967266775777,0.0,0.021739130434782608,0.004898767240116248,0.017994858611825194,0.0012626262626262627,0.0,0.0035842293906810036,0.0042765502494654314
45-49,0.006697110711979275,0.003669724770642202,0.005405405405405405,0.013384321223709368,0.0,0.01686564165553058,0.022569799893556276,0.01621770086641385,0.0057266442398776875,0.034482758620689655,0.02149832411875929,0.11850866198274343,0.002472187886279357,0.00849664528917347,0.007397444519166106
50-54,0.0,0.0,0.007746387178695876,0.033763342383831885,0.0,0.05595564323224252,0.02416107382550336,0.004942634880048077,0.021567686725051355,0.022041763341067284,0.021929824561403508,0.010048116179584692,0.013969732246798603,0.004335260115606936,0.003903708523096942
55-59,0.017624125709554916,0.0,0.0026110577745263536,0.0,0.00644122383252818,0.026300526589960488,0.0037480321844701485,0.004658543158391093,0.0014502209955687389,0.11643835616438357,0.009629170791385751,0.02127659574468085,0.004037148450392833,0.003795716696664494,0.008807216004570647
60-64,0.00844905893717683,0.0,0.0,0.0,0.0,0.022537010085262273,0.022894394351177287,0.002869778117631708,0.0,0.0020675676895204153,0.011395269898586687,0.003436426116838488,0.0,0.001564945226917058,0.005658126104596364
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.018198257344213147,0.0,0.0030724630664580926,0.006230529595015576,0.0031006368670029962,0.0028328611898017,0.001372139777278598,0.00847457627118644,0.011191304742986486
70+,0.0,0.006267530580675197,0.0,0.0,0.00807687563137056,0.004832066782650302,0.011139850324348315,0.007185049429514429,0.010540659297876807,0.015597051788638842,0.008027798287396462,0.01889963751210975,0.014264454149999708,0.03217837023574157,0.05365402405180389
