contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.009216589861751152,0.0040759478771085515,0.024579861228771,0.0,0.0,0.007272727272727273,0.003472222222222222,0.0,0.0
5-9,0.0,0.0,0.05230591081405167,0.0,0.013245405303966899,0.0,0.0022123893805309734,0.0012952103182929228,0.013687590159081832,0.0010425066377543189,0.0009691696127790764,0.0,0.0,0.0,0.001728608470181504
10-14,0.0,0.05765740716014416,0.26973684210526316,0.06860097696278195,0.0,0.002551020408163265,0.0,0.00338409475465313,0.002040816326530612,0.005546618376144639,0.01000587290451358,0.0017035775127768314,0.0,0.0,0.0017006802721088437
15-19,0.0,0.0,0.06914900862526763,0.5121951219512195,0.00765060894346689,0.0,0.0,0.0,0.03729221790194091,0.011806662256558258,0.01096620263519811,0.0,0.0,0.0,0.0
20-24,0.0,0.015267175572519085,0.0,0.007936507936507936,0.2558139534883721,0.10794069258909758,0.05135220122087595,0.04577464788732394,0.0,0.0,0.0054446460980036296,0.002920153856298342,0.006779661016949152,0.0,0.0026019080659150044
25-29,0.0,0.0,0.002745219836689518,0.0,0.11108598933796687,0.0125,0.013648163256071143,0.024011180056952616,0.01984626817220884,0.009257365896421677,0.02255712244106866,0.006417240939767975,0.018728734591396526,0.0018095793899717517,0.003955696202531646
30-34,0.011362812299408397,0.0027711366574497986,0.0,0.0,0.05580357142857143,0.014411296454176244,0.05329153605015674,0.06262585860821968,0.007374458890954313,0.007728849031463917,0.06135831875110865,0.007957559681697613,0.007022876268599203,0.02097902097902098,0.006444705517831902
35-39,0.005415162454873646,0.001748251748251748,0.004143829244073921,0.0,0.05360375826016241,0.027321821225199907,0.0674871348420911,0.006833712984054669,0.0033597875121107444,0.005069650176030248,0.011614401858304297,0.004576659038901602,0.0011111111111111111,0.0,0.0027745405582098757
40-44,0.037527593818984545,0.021231422505307858,0.002871783398578289,0.05206073752711497,0.0,0.025951557093425608,0.0091324200913242,0.003861003861003861,0.005917159763313609,0.0025278394871955626,0.020834662462342682,0.00517464424320828,0.0,0.0016920473773265649,0.008076358296622614
45-49,0.0,0.0018903591682419658,0.009124087591240875,0.019267822736030827,0.0,0.014150943396226414,0.01118881118881119,0.006810512838623139,0.0029550367937751453,0.025252525252525252,0.001192353325850631,0.0,0.010476654875804682,0.0,0.004225352112676056
50-54,0.0,0.0018018018018018016,0.016875547461865863,0.01834862385321101,0.008781797853469988,0.03535276530361929,0.09107187983868441,0.015997068369029005,0.024971325571555385,0.0012224938875305623,0.014218009478672985,0.014408475522314284,0.04869762174405436,0.0029629629629629624,0.002055703828209987
55-59,0.012753458240732467,0.0,0.002753398232422168,0.0,0.004513607142366467,0.009638118921041536,0.011318659527902557,0.006040826368623081,0.005943467159070847,0.0,0.013807729644861625,0.034482758620689655,0.0013111720971699938,0.0019475116190734974,0.003606576022044107
60-64,0.005182871801740416,0.0,0.0,0.0,0.00891986524695721,0.023943336114025746,0.008502808549052578,0.0012483534811697933,0.0,0.00876195261520773,0.039723205383550064,0.0011160714285714287,0.0,0.015579993702891074,0.002554423083125931
65-69,0.0,0.0,0.0,0.0,0.0,0.002028397565922921,0.022270594652009097,0.0,0.001450452107515749,0.0,0.002119151320460319,0.0014534883720930232,0.01366049668818214,0.007905138339920948,0.009397024275646045
70+,0.0,0.006608804933814814,0.0058985413896587005,0.0,0.008630278211490485,0.012749163544413572,0.01967129702976285,0.00785875407827791,0.01990626467745139,0.00890889219322892,0.0042274610345155285,0.007739446771956778,0.006439844265639621,0.027019273730839094,0.052734375
