contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.003657429193571708,0.0,0.0,0.0,0.0,0.004189378708567973,0.0014115970000802818,0.011235955056179775,0.0,0.00338409475465313,0.0017636684303350971,0.0,0.0
5-9,0.0,0.0,0.055187240404780666,0.0,0.0,0.0,0.004597701149425287,0.004123526727626448,0.012504675578523252,0.003098236018944015,0.0009656896500760995,0.0,0.0,0.0,0.0
10-14,0.003968253968253968,0.060833529911659336,0.20155038759689922,0.011748619112906453,0.0,0.0027855153203342614,0.0,0.003669724770642202,0.002127659574468085,0.003377274300141403,0.004935637908874863,0.0,0.0,0.0,0.0017905102954341987
15-19,0.0,0.0,0.011842475141631092,0.5840000000000001,0.0037313432835820895,0.0,0.0,0.003370023778140184,0.03074340567381037,0.018593199672574362,0.030656113019130626,0.0,0.0,0.0,0.0
20-24,0.0,0.0,0.0,0.003870781502859727,0.11888111888111888,0.0776720802347529,0.004044973388475152,0.21209630455578923,0.0,0.0,0.005199306759098786,0.011263176186110621,0.0,0.0,0.0
25-29,0.0,0.0,0.0029975659498113955,0.0,0.07993537626871737,0.004347826086956522,0.016018961402441387,0.01881082914757804,0.01607165394541045,0.007683499438506694,0.02809743767984611,0.009071114089317168,0.014836795252225518,0.0017090472016399877,0.0
30-34,0.0,0.0057588679042175125,0.0,0.0,0.004395604395604396,0.016914657110061924,0.03846153846153846,0.07482197915526169,0.004946421124407335,0.006160206654129236,0.010371783693754875,0.003846153846153846,0.006153301137131727,0.006622516556291391,0.001790476734787786
35-39,0.0055658627087198514,0.0055658627087198514,0.004493583638986583,0.004093894474274773,0.24837239742985967,0.021404450337254036,0.08062996833292953,0.007211538461538462,0.0022990355763188447,0.004527673477220983,0.009943607399935009,0.0,0.0011627906976744186,0.0,0.0031004636364342472
40-44,0.0021551724137931034,0.01939655172413793,0.002993986947453961,0.04291845493562232,0.0,0.021015761821366025,0.006125574272588055,0.002642007926023778,0.011730205278592375,0.002467332690959499,0.03096774193548387,0.0055408852279171745,0.001302982795960388,0.001579778830963665,0.001504890895410083
45-49,0.020053707918454795,0.0056179775280898875,0.005555555555555556,0.030343078136904567,0.0,0.011745108366222563,0.008917937050719598,0.006082427243501188,0.002884304530094357,0.009732360097323601,0.0034627633865531933,0.0011578842701920992,0.0011695906432748538,0.001939845759477016,0.005003573981415297
50-54,0.0,0.0017953321364452424,0.00832427041405152,0.05129373451335928,0.008386084258686245,0.04403585264582221,0.015394454370596706,0.01369580365413386,0.037116299219369486,0.0035502958579881655,0.018433179723502304,0.012629236655156606,0.00797266514806378,0.0027548209366391185,0.0014064697609001407
55-59,0.005934350281220691,0.0,0.0,0.0,0.017409203412248875,0.013623997783436096,0.0054706854384862355,0.0,0.006364122408517232,0.0011376564277588168,0.012102674227076725,0.014957264957264958,0.0012881690779213974,0.005289031554957499,0.003934061551147843
60-64,0.0026325698040586243,0.0,0.0,0.0,0.0,0.018967772427198885,0.007449987656429909,0.0013064164337823416,0.0012738853503184713,0.0009781650648081966,0.006503393878151267,0.0010964912280701756,0.0,0.02014495610567849,0.0030702926949867345
65-69,0.0,0.0,0.0,0.0,0.0,0.0019157088122605363,0.007030231865866007,0.0,0.0013542135790549886,0.001422475106685633,0.0019702853186098013,0.003947368421052632,0.017663043478260868,0.006849315068493151,0.00859375
70+,0.0,0.0,0.0062101026627024445,0.0,0.0,0.0,0.00546510613672529,0.008781915685204731,0.0037091911198698676,0.010549724612901535,0.002892340826940544,0.008442206621074819,0.00774038057213672,0.024709618365696406,0.04149797570850202
