contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0033273363060652363,0.0,0.0,0.0,0.007009345794392524,0.005464186627751088,0.013336717358224564,0.0,0.0,0.0016638935108153076,0.005119453924914676,0.0,0.0
5-9,0.0,0.0,0.03608223957356416,0.0,0.0,0.0,0.0,0.0013568870001163954,0.02655455134295098,0.0031275199132629566,0.001910796217024467,0.0,0.0,0.0,0.0018050541516245486
10-14,0.0036101083032490976,0.03977386773243925,0.22,0.04954002232523558,0.0,0.0,0.0,0.0017421602787456448,0.0,0.005456996176171028,0.009089146402022668,0.0016025641025641023,0.0,0.0,0.0008802816901408451
15-19,0.0,0.0,0.04993578200675157,0.7709923664122137,0.014846354782310217,0.0,0.0,0.0014832123675204317,0.016061016865465957,0.01438740424213589,0.014989927412239975,0.0,0.0,0.0,0.0008952551477170994
20-24,0.0,0.0,0.0,0.01540115478763753,0.1323529411764706,0.07457528891344253,0.03369268451727586,0.007142857142857143,0.0,0.0,0.0,0.02285393495878163,0.0033613445378151263,0.0,0.0
25-29,0.0,0.0,0.0,0.0,0.07674834717478196,0.0,0.03576228796514704,0.03008391132835815,0.025095189069337647,0.0038997746051493204,0.014480753890151899,0.01805076346938168,0.015995050448526255,0.0,0.0031999999999999997
30-34,0.008641578045461293,0.0,0.0,0.0,0.036613272311212815,0.03776192620762323,0.03322259136212625,0.009655172413793104,0.007865291382073026,0.0039026321027519064,0.022642811600442264,0.002580645161290322,0.013957345577218871,0.03130755064456722,0.002840123939742225
35-39,0.007259528130671506,0.0018315018315018315,0.0021332779470798675,0.0018018018018018018,0.008364542497739628,0.034231855540567936,0.010404646532507108,0.0047169811320754715,0.002355033736499818,0.0012033694344163659,0.0023121387283236996,0.0033407572383073497,0.001132502831257078,0.0,0.0028368794326241137
40-44,0.020361990950226245,0.041189931350114416,0.0,0.02242152466367713,0.0,0.03281519861830742,0.00974025974025974,0.0027063599458728013,0.00634920634920635,0.006124289105825723,0.012789268442805398,0.005681338592376418,0.0013215006393138301,0.0017953321364452424,0.005380476556495004
45-49,0.0,0.005671077504725897,0.008976660682226212,0.023479451562621604,0.0,0.005961251862891207,0.005649717514124294,0.0016165933936524196,0.0071592756324528484,0.014742014742014744,0.004600684059178378,0.0,0.0013807143714929823,0.0,0.00933237616654702
50-54,0.0,0.003552397868561279,0.01532942932205248,0.0250811104649225,0.0,0.022695035460992906,0.033607886579326916,0.0031846186972795316,0.015328541399916821,0.0047169811320754715,0.024943310657596373,0.011356908702678973,0.02,0.004392386530014641,0.0031438499423937076
55-59,0.0029178045059912046,0.0,0.002590135837230469,0.0,0.03532474285169877,0.02711062379711479,0.0036706534555004415,0.004409534169969298,0.006525443635602588,0.0,0.010883394619029074,0.0189873417721519,0.0037775247558338087,0.0,0.004973968778193391
60-64,0.0076416403356718765,0.0,0.0,0.0,0.004422454198071223,0.020448518140984855,0.01689858011975616,0.001272387466650978,0.0012919896640826874,0.0011547344110854503,0.016314228071476606,0.003215434083601286,0.0,0.0065079283194466675,0.006359845963780631
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.03323500036773119,0.0,0.001538989579069673,0.0,0.0031414944538302684,0.0,0.005706134094151213,0.004132231404958678,0.02113663956518958
70+,0.0,0.006901071577999764,0.00305311825450644,0.003080442642419101,0.0,0.010313563340888803,0.008668964232023554,0.008035325973069109,0.013261569941640806,0.019676734851280915,0.006465183820475759,0.010673771014088956,0.016033529383113886,0.06077420185473324,0.030425963488843816
