contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.004484304932735426,0.005880403968536816,0.0,0.007575757575757577,0.0,0.0016474464579901153,0.009157509157509158,0.0,0.0
5-9,0.0,0.0,0.05969061527334909,0.0,0.05160291731805691,0.0,0.0,0.004154356834001225,0.011310271868293935,0.0030026461599203342,0.0010129738890628766,0.0,0.0,0.0,0.0
10-14,0.0,0.0657976518311663,0.17682926829268295,0.054441678614412854,0.0,0.0,0.0,0.0,0.0,0.002099859668481701,0.004638499786938907,0.001519756838905775,0.0,0.0,0.0
15-19,0.0,0.0,0.05487659608877703,0.734375,0.007524815045505088,0.0,0.0,0.0056925996204933585,0.007994657948658277,0.01003879021079465,0.007999247237720991,0.0,0.0,0.0,0.0026292725679228747
20-24,0.0,0.05947955390334573,0.0,0.007806013190675888,0.11278195488721804,0.0890806764508119,0.003949491184026167,0.021965230714395812,0.0,0.0,0.0,0.04906475486352022,0.007067137809187279,0.0,0.007853403141361256
25-29,0.0,0.0,0.0,0.0,0.09167640893415262,0.004464285714285714,0.022673829910491508,0.012452096138195557,0.018275105275242304,0.021557698623236893,0.012369464651725068,0.0046366212894964585,0.03282255932158978,0.0,0.002425222312045271
30-34,0.005528543203972247,0.0,0.0,0.0,0.004291845493562232,0.023941630713298252,0.03303303303303304,0.00546448087431694,0.006183026405509168,0.007194561182318416,0.01015093476433092,0.0048367593712212815,0.01299698039035869,0.019607843137254905,0.005687399339114594
35-39,0.0078125,0.005607476635514018,0.0,0.0069153524321593106,0.02572207480965074,0.014168980606526653,0.005888656312308863,0.002506265664160401,0.002420542324441398,0.010742488901304364,0.0012594458438287153,0.00671892497200448,0.0,0.0,0.0030828972702221544
40-44,0.0,0.017543859649122806,0.0,0.011160714285714286,0.0,0.02389705882352941,0.007656967840735069,0.0027816411682892906,0.009375000000000001,0.003688256281908961,0.038697464255609625,0.0033676757674355002,0.0026863764871565797,0.005008347245409016,0.0037509377344336083
45-49,0.01352106064198846,0.0054446460980036296,0.0034542314335060447,0.016382752895158878,0.0,0.03295340989905685,0.010415339506258123,0.014431342605652684,0.004311560553239397,0.02650602409638554,0.012041296549948349,0.11196702678755284,0.007767801812663642,0.003930004521361216,0.0063025210084033615
50-54,0.0,0.0018832391713747647,0.00782312788232918,0.013384321223709368,0.0,0.01938610662358643,0.015066656484794348,0.001734694693417377,0.04638073597146242,0.01234567901234568,0.02531645569620253,0.01046631674048979,0.0,0.002967359050445104,0.0028409090909090906
55-59,0.0028889629458001883,0.0,0.002456299031051387,0.0,0.0758381369230906,0.006963788300835654,0.006879701156016548,0.008868447222021118,0.0038680282905287976,0.11001100110011001,0.01002993493005985,0.016194331983805668,0.0012673249180844815,0.0017333609235738246,0.0079628400796284
60-64,0.013669112444150549,0.0,0.0,0.0,0.009298092748594972,0.04196127432551613,0.015735836963144064,0.0,0.002626385907042168,0.006496454470793661,0.0,0.0010787486515641855,0.0,0.009413724985835875,0.004137825515978575
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.02081500023030916,0.0,0.004293241380009054,0.0028818443804034585,0.002122295461885335,0.00129366106080207,0.00825392881696773,0.007168458781362007,0.008883820969834675
70+,0.0,0.0,0.0,0.009046944167174767,0.026048981093844317,0.007816463728442403,0.017359757000074347,0.008732159788971275,0.009245151909803176,0.013288473649564148,0.005842199795325928,0.017087668906243948,0.010431690857053791,0.025543659728731433,0.034550839091806514
