contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0032002505443752445,0.0,0.0,0.0,0.0,0.0066141626359640816,0.007027693219283807,0.0,0.0,0.0033783783783783786,0.007029876977152899,0.0,0.0
5-9,0.0,0.0,0.09152542372881356,0.0,0.0,0.0,0.0,0.005144863208774666,0.03134834338125444,0.0032376869552174247,0.0,0.0,0.0,0.0,0.005277044854881267
10-14,0.003472222222222222,0.1008895273843364,0.16560509554140126,0.049392452645574736,0.0,0.002577319587628866,0.0,0.0016806722689075631,0.0,0.008028991732411636,0.0143729179794649,0.0016181229773462784,0.0,0.0,0.0008650519031141869
15-19,0.0,0.0,0.04978703343926059,0.736,0.006891146410094134,0.0,0.0,0.003552397868561279,0.02647274562477454,0.027394678014441967,0.026174804829998406,0.0,0.0,0.0,0.0008896797153024912
20-24,0.0,0.0,0.0,0.007148664711461077,0.1125,0.13781775884974767,0.002035910278491365,0.06020066889632107,0.0,0.0,0.0,0.007861192672646683,0.0033444816053511705,0.0,0.0025884383088869713
25-29,0.0,0.0,0.0027735210721193068,0.0,0.14183364700507664,0.0,0.023844095220277986,0.018934390758635393,0.035129530988451646,0.007581639619365214,0.03301148880031387,0.009625334855783006,0.017286130753788466,0.00350539347448359,0.0016260162601626016
30-34,0.0,0.0,0.0,0.0,0.0022123893805309734,0.025177331077731478,0.01712328767123288,0.14786411184939868,0.006439419844972068,0.008309965499995037,0.006110035409469326,0.0026560424966799467,0.014769362751850066,0.015789473684210527,0.004647560030983734
35-39,0.008787346221441124,0.006944444444444444,0.0020579857842417545,0.0043154419558886405,0.07049714747258817,0.021545048518584534,0.15934193121588064,0.004566210045662101,0.0011257244057395635,0.004616998724613752,0.0,0.005561735261401557,0.0,0.0,0.0016374745619719432
40-44,0.01072961373390558,0.048625792811839326,0.0,0.03695652173913044,0.0,0.045936395759717315,0.007974481658692184,0.0012936610608020697,0.011940298507462687,0.0038289101231682005,0.06442525523928817,0.0012562814070351757,0.003910532334836875,0.003262642740619902,0.014992503748125937
45-49,0.0,0.005870841487279843,0.01320754716981132,0.044706606187511745,0.0,0.011589403973509932,0.012030075187969926,0.006202425808107869,0.004475984472642594,0.029490616621983917,0.014703693777072608,0.11959528393631633,0.00911393007574087,0.0,0.010204081632653062
50-54,0.0,0.0,0.024240849533332786,0.0437956204379562,0.0,0.051737424351421986,0.009068899245405793,0.0,0.07721670684699565,0.015075376884422112,0.03546099290780143,0.01746049706253301,0.029036004645760744,0.006274156577472529,0.004903338773271196
55-59,0.0059243260408807915,0.0,0.0026152827871064933,0.0,0.01215084449000755,0.014456387544993293,0.0037778969827527787,0.007341048729389004,0.0014429334528774384,0.11750599520383694,0.016732500432192324,0.01735357917570499,0.003920389985754108,0.0,0.007394517269762634
60-64,0.010493265932521896,0.0,0.0,0.0,0.004400267972997286,0.022099071174786322,0.017881713854477194,0.0,0.0038232046261390752,0.0076222634427312455,0.023685000103769754,0.003337041156840934,0.0,0.025093857725925137,0.0041753653444676405
65-69,0.0,0.0,0.0,0.0,0.0,0.003929273084479371,0.016761552817038426,0.0,0.00279679346016903,0.0,0.0044873619286249266,0.0,0.0220022271443604,0.007194244604316546,0.008613938919342208
70+,0.0,0.020175164402173457,0.0030002961393765706,0.00306125839108731,0.008585600326012535,0.005240631778906912,0.014185835734491581,0.004638068762013723,0.036952886044280764,0.02151467162310386,0.010083492241721772,0.015868089973383393,0.010526330876095807,0.024767667586602506,0.05105105105105105
