contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.003245324495704473,0.0,0.0,0.0,0.009569377990430622,0.005504144116802285,0.018450169240485936,0.004008016032064128,0.0,0.001697792869269949,0.003883495145631068,0.0,0.0
5-9,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.004739336492890996,0.0026891481018640724,0.06446854964927543,0.0,0.0,0.0,0.0,0.0,0.00505050505050505
10-14,0.00352112676056338,0.030619763969525964,0.26506024096385544,0.1111121367286031,0.0,0.0025974025974025974,0.0,0.0016806722689075631,0.006329113924050634,0.005556758446302126,0.007939944748071595,0.0,0.0,0.0,0.0008116883116883116
15-19,0.0,0.0,0.11199977669686112,0.963768115942029,0.0035842293906810036,0.0,0.0,0.0032154900599185884,0.03372813541747851,0.02199810810975212,0.017892957082486925,0.0,0.0,0.0,0.0
20-24,0.0,0.0,0.0,0.0037181700457577303,0.03546099290780142,0.057232230516332486,0.01460684834727138,0.0,0.0,0.0,0.0,0.04065653700933593,0.0,0.0,0.0024855012427506215
25-29,0.0,0.0,0.0027951329246293276,0.0,0.05889992732516082,0.0045662100456621,0.011152571714994517,0.014310135312172064,0.001451124984634625,0.012569786500229975,0.023923444976076555,0.0072426905094421365,0.03500717771799429,0.003341283293093909,0.00311284046692607
30-34,0.01179775248311781,0.0059362737875227915,0.0,0.0,0.015873015873015872,0.011776164616125321,0.02,0.06923237424558369,0.010625042744203912,0.00654013129359095,0.007612825576882641,0.007782101167315175,0.018088353857512684,0.008130081300813009,0.006588579795021962
35-39,0.007312614259597806,0.0036297640653357535,0.0020579857842417545,0.003906167390798329,0.0,0.016283204648010398,0.07460647534398163,0.006993006993006993,0.001180712300728199,0.0070918345255083365,0.001734846224545709,0.0022222222222222222,0.0012106537530266344,0.0,0.0029117397629121623
40-44,0.02816901408450704,0.1,0.008906163704451657,0.04708520179372198,0.0,0.0018975332068311196,0.013157894736842105,0.00135685210312076,0.02922077922077922,0.003934496904503753,0.034916201117318434,0.0,0.0028692787160693686,0.0016051364365971107,0.006550218340611353
45-49,0.007153426872715337,0.0,0.009140767824497258,0.03589970123447095,0.0,0.01921435743791444,0.00946794197895781,0.009527093272377536,0.004599415103963653,0.02099737532808399,0.012361787332646593,0.23533182380196538,0.01103739837678505,0.0019593557024602617,0.007601935038009675
50-54,0.0,0.0,0.013391226904374574,0.029938452721493904,0.0,0.03749414127191376,0.011299435028248588,0.0023894862604540027,0.041848713767183646,0.012674271229404309,0.00980392156862745,0.009348736861933549,0.02484472049689441,0.0013831258644536651,0.007792587427269892
55-59,0.002977250438201552,0.0,0.0,0.0,0.06284176959834713,0.010877869958989908,0.011069091159583046,0.002933156803431429,0.0,0.2312206572769953,0.008958951341564061,0.02335456475583864,0.002706935942544503,0.0017046921042271836,0.005419646071271657
60-64,0.005796765354956271,0.0,0.0,0.0,0.0,0.04475415135042873,0.021900116695153547,0.0013601914443738664,0.0028052036709258904,0.009230919861253266,0.02026612182792125,0.002304147465437788,0.0,0.012617417227361235,0.002050580997949419
65-69,0.0,0.0,0.0,0.0,0.0,0.003745318352059925,0.008630609851591602,0.0,0.001375950554641746,0.0014367816091954023,0.0009892303881816843,0.0012722646310432569,0.011062917581012674,0.006349206349206349,0.012120889461631573
70+,0.0,0.019309058859655906,0.0028152129359734703,0.0,0.008244168001531507,0.01003264916428872,0.020110447218040225,0.00824736429567053,0.016144699776114803,0.01602820733220868,0.01602510014077476,0.011630161692163184,0.005169630030399752,0.034851206149784146,0.029080675422138838
