contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.007493269567317646,0.0,0.0,0.0,0.005115089514066496,0.0027929191390453152,0.0030393550256948994,0.0,0.0,0.005172413793103448,0.0035906642728904844,0.0,0.0
5-9,0.0,0.0,0.09123510835899168,0.0,0.0,0.0,0.0023923444976076554,0.001308940463009809,0.00703805127175496,0.0009865581598784163,0.0009338353039798393,0.0,0.0,0.0,0.0034423407917383822
10-14,0.008130081300813007,0.10056950941271221,0.17037037037037037,0.024525201863435406,0.0,0.005571030640668523,0.0,0.001776198934280639,0.002197802197802198,0.005466810917495076,0.009374669325646416,0.0016556291390728477,0.0,0.0,0.0017256255392579809
15-19,0.0,0.0,0.02472112599957865,0.8623853211009175,0.01873746560362607,0.0,0.0,0.004928055359306665,0.021706707642417628,0.01113608711117545,0.00729120698005756,0.0,0.0,0.0,0.00088261253309797
20-24,0.0,0.0,0.0,0.019437674252088293,0.1038961038961039,0.01050710562847311,0.014842442675453177,0.037800687285223365,0.0,0.0,0.0,0.056556715689825565,0.0033333333333333335,0.0,0.010186757215619693
25-29,0.0,0.0,0.005995131899622791,0.0,0.01081327343581772,0.004464285714285714,0.017121673135205892,0.023285919027175986,0.007028886644323965,0.011156680759925245,0.009480538423821204,0.007689890455784209,0.05970149253731343,0.0,0.0008012820512820514
30-34,0.006306215521666552,0.002996540117625141,0.0,0.0,0.016129032258064516,0.018079026658271907,0.08214285714285714,0.018361581920903956,0.006729193737995811,0.007676935469863302,0.022945266394265005,0.008010680907877168,0.010958246527568534,0.028469750889679714,0.009189309252816231
35-39,0.0037105751391465673,0.00176678445229682,0.002174958333257271,0.005986586425666018,0.044265963733742364,0.026496561818949955,0.019786883286698847,0.002336448598130841,0.003490046653623059,0.0035335689045936395,0.0031478442782590984,0.006688963210702341,0.0011441647597254005,0.0,0.0027548209366391185
40-44,0.0046403712296983765,0.01091703056768559,0.0030926898138535423,0.030303030303030304,0.0,0.009191176470588236,0.008333333333333333,0.004010695187165775,0.021875,0.007121688148458456,0.032981530343007916,0.005517389336794984,0.0,0.0016611295681063123,0.00818452380952381
45-49,0.0,0.0017889087656529517,0.008992805755395683,0.01817348102017061,0.0,0.017054263565891473,0.01111365756159925,0.004746957986307988,0.008325232127707095,0.014251781472684084,0.0034063271963183338,0.0,0.0011534025374855825,0.0,0.002076124567474048
50-54,0.0,0.001736111111111111,0.015810982075624813,0.012199629968862587,0.0,0.014858422244456156,0.034056809027013135,0.004335675719569047,0.03952991960066424,0.0034924330616996507,0.0228310502283105,0.015771285096246333,0.042986425339366516,0.006661621557800674,0.0006652173294060474
55-59,0.00907034745569335,0.0,0.0026759019245559813,0.0,0.08741826919009632,0.011549524070902392,0.011394218002721666,0.008828900077218349,0.006337135614702155,0.0,0.015113718340552616,0.029850746268656712,0.007703673436487308,0.0,0.0053583389149363695
60-64,0.0053596663515304835,0.0,0.0,0.0,0.004385600413087295,0.07632405143840029,0.013267480259312686,0.0012854898547515032,0.0,0.0009646264479942423,0.03506451734819633,0.006557377049180328,0.0,0.013906752065747565,0.002158689193039478
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.030222491437601907,0.0,0.0014239488298036674,0.0,0.0047644821407093274,0.0,0.012193402908902506,0.0035460992907801418,0.011485451761102604
70+,0.0,0.013160735470608845,0.005985060115822805,0.0030369412458800846,0.03378849160559772,0.002582522871817108,0.028048703126982995,0.007802899188724134,0.0201728664365244,0.0043773795551505425,0.0013679890560875513,0.011498601045639486,0.0054421768707483,0.033024131464664555,0.083984375
