contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.007772020725388603,0.0,0.007119358783013596,0.007434944237918215,0.0,0.0,0.011494252873563218,0.0,0.0
5-9,0.0,0.0,0.021248865402894695,0.0,0.013195042546157136,0.0,0.0,0.0,0.001329248446376813,0.0009795488656696887,0.0009085965119803841,0.0,0.0,0.0,0.0
10-14,0.0,0.023422868757247025,0.24647887323943662,0.051508651976303096,0.0,0.0026246719160104982,0.0,0.0,0.0,0.00320514608449272,0.006629777432264626,0.0,0.0,0.0,0.0017761989342806395
15-19,0.0,0.0,0.05192013842190116,0.4220183486238532,0.01694915254237288,0.0,0.0,0.006558211740913092,0.03910051049125446,0.01486185638899227,0.0031734055413360903,0.0,0.0,0.0,0.0
20-24,0.0,0.01520912547528517,0.0,0.017582532928244184,0.16535433070866143,0.1005513701992892,0.0022891329499455148,0.04725377786301809,0.0,0.0,0.0,0.01787240277246771,0.003717472118959108,0.0,0.0054005400540054005
25-29,0.0,0.0,0.0028244781521844908,0.0,0.1034813485994289,0.0041841004184100415,0.022728165525531578,0.025047258317374258,0.020809329711631214,0.014733945721031497,0.02540532175455801,0.004990838240717665,0.05217085182417108,0.003498520153945386,0.001635322976287817
30-34,0.009581853376832731,0.0,0.0,0.0,0.0024875621890547263,0.023999004488924367,0.02909090909090909,0.0041551246537396115,0.005176302875381393,0.005800993798520317,0.022119892647467488,0.0012987012987012987,0.01578126505806967,0.02564102564102564,0.005559968228752979
35-39,0.0,0.0,0.0,0.0079668953618081,0.055335872635954804,0.028500753078587078,0.004477662486783331,0.008948545861297539,0.002186394386021816,0.0042841944687205405,0.0011074197120708748,0.0053078556263269645,0.002331002331002331,0.0,0.001644340283405788
40-44,0.010869565217391304,0.002061855670103093,0.0,0.05458515283842795,0.0,0.027210884353741492,0.00641025641025641,0.002512562814070352,0.0,0.00864802624639573,0.01718551984022415,0.0020631375292565132,0.005293212493195928,0.0,0.005251312828207052
45-49,0.013269739812211722,0.0017761989342806395,0.005272407732864675,0.024253731343283583,0.0,0.02252252252252252,0.008397915919288516,0.005755340194937623,0.010109516795302555,0.02810304449648712,0.01435955296386819,0.10818054967775251,0.0,0.0,0.007795889440113395
50-54,0.0,0.001689189189189189,0.011181545557041815,0.005309734513274336,0.0,0.039816620218215755,0.03283173734610124,0.0015253018677446261,0.02059765603701592,0.014722536806342017,0.03289473684210527,0.007497921998931391,0.042675893886966555,0.006049771335362094,0.001388888888888889
55-59,0.0,0.0,0.0,0.0,0.027624915937586415,0.007495790314124904,0.0018472444337745732,0.007005947778896726,0.002369668246445498,0.10629067245119306,0.007185304212036185,0.010101010101010102,0.0012966999989672344,0.0,0.0062163575529277666
60-64,0.017157092860933792,0.0,0.0,0.0,0.00489100417816427,0.06669667053507099,0.019106854559091405,0.002618923387069496,0.005175007584221392,0.0,0.034811213301305335,0.0011037527593818985,0.0,0.001672308560092417,0.0007168458781362007
65-69,0.0,0.0,0.0,0.0,0.0,0.0039215686274509795,0.027219615685788897,0.0,0.0,0.0,0.004326878558412755,0.0,0.001466275659824047,0.0,0.012540994698416894
70+,0.0,0.0,0.006160465962911751,0.0,0.017913070707198074,0.005270627218360999,0.016970796602144615,0.004657515591204558,0.012943212673724445,0.016437148128778143,0.002856186566603787,0.013339845909879883,0.0018072087776522911,0.03605913517662293,0.036585365853658534
