contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0025188916876574307,0.0027929191390453152,0.011366264781557498,0.0,0.0,0.0016556291390728477,0.01075268817204301,0.0,0.0
5-9,0.0,0.0,0.043478260869565216,0.0,0.027873864977022707,0.0,0.0024630541871921183,0.0040558045733406125,0.054866850765340786,0.0020127226692410027,0.0,0.0,0.0,0.0,0.0017636684303350971
10-14,0.0,0.04792658708273629,0.13071895424836602,0.05115007684092028,0.0,0.002457002457002457,0.0,0.0,0.0019999999999999996,0.004206985287373373,0.009166698845725933,0.0015552099533437014,0.0,0.0,0.000859106529209622
15-19,0.0,0.0,0.05155869874236358,0.5714285714285714,0.004081632653061224,0.0,0.0,0.001513203794069558,0.03535491652488192,0.006758446004948974,0.009390591132840723,0.0,0.0,0.0,0.001769911504424779
20-24,0.0,0.0321285140562249,0.0,0.004234160990883293,0.12698412698412698,0.02060556727730793,0.03599927416638032,0.06533575317604357,0.0,0.0,0.0,0.02530497905813159,0.003508771929824561,0.0,0.0
25-29,0.0,0.0,0.0026440446584331478,0.0,0.021205995366208943,0.007874015748031496,0.01616811374324624,0.024011180056952616,0.005089802774725107,0.011671757201889236,0.02369158142149874,0.011195018932605454,0.014326647564469915,0.0,0.0007905138339920949
30-34,0.0031054537392589702,0.00308510780583081,0.0,0.0,0.039119804400977995,0.0170721492619247,0.06360424028268552,0.0670485887359188,0.005127004752758714,0.019978241939438594,0.046563244484074666,0.007761966364812419,0.012140230852593937,0.021359223300970873,0.001798778790745071
35-39,0.0037105751391465673,0.005474452554744526,0.0,0.001838235294117647,0.07651051576879805,0.027321821225199907,0.07225317543828397,0.0,0.0,0.0067581011360726495,0.00603508092647685,0.004371584699453552,0.0011507479861910242,0.0,0.0009422360345081357
40-44,0.01735357917570499,0.0851063829787234,0.002814347730606723,0.04935622317596566,0.0,0.0066555740432612314,0.00634920634920635,0.0,0.005763688760806915,0.006102161097413324,0.024146594194077487,0.0031205879474775935,0.007671965214268917,0.0017271157167530226,0.007363770250368188
45-49,0.0,0.0036496350364963507,0.006920415224913494,0.011029411764705883,0.0,0.017841616864498748,0.028921871294777808,0.009078759471324475,0.007133408056856049,0.021176470588235297,0.014777954856754793,0.22246563355166235,0.0039026436034819848,0.008302657953804212,0.0006963788300835655
50-54,0.0,0.0,0.015460226500568287,0.015712314480014193,0.0,0.03713075193229974,0.06911209910679489,0.008312404148858032,0.02894083195033143,0.015151515151515154,0.03233256351039262,0.007866790511340743,0.014823261117445839,0.003007518796992481,0.004155124653739612
55-59,0.002903312099504494,0.0,0.0025135999415735813,0.0,0.039113259038686586,0.016813911898976335,0.011040451855159804,0.005770144531340516,0.003584229390681004,0.2185792349726776,0.007538793148874976,0.018367346938775512,0.002515653531186969,0.0,0.005459022532165334
60-64,0.016050183644099353,0.0,0.0,0.0,0.004616421487460311,0.018315585409644772,0.014698544404442038,0.0012928862290596246,0.007500639398240528,0.003263902336491378,0.01209150313165313,0.0021413276231263384,0.0,0.009915047618217666,0.00479951594234022
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.022674204134375608,0.0,0.0014805132910912053,0.006088280060882799,0.0021510182576100984,0.0,0.008693487156332875,0.004310344827586207,0.011053055789632503
70+,0.0,0.006742845950990952,0.002979675547353364,0.006090007843508206,0.0,0.0025478170308519768,0.005490446659770384,0.002668838722497814,0.018149907946638635,0.0014682714617438566,0.00854482407737421,0.011714660679926632,0.012099849638573697,0.03178086287552818,0.03560830860534125
