contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.004889975550122249,0.0028673969827531904,0.010121119329493942,0.004065040650406504,0.0,0.010291595197255574,0.009041591320072333,0.0,0.0
5-9,0.0,0.0,0.02698118977345596,0.0,0.025801458659028456,0.0,0.002364066193853428,0.0027490178184176326,0.013804828618688529,0.001089893303106788,0.0009605163126649776,0.0,0.0,0.0,0.0017636684303350971
10-14,0.0,0.02974167584928753,0.08088235294117647,0.024626128620075058,0.0,0.005154639175257732,0.0,0.0,0.004140786749482401,0.00815204141413442,0.007912375495474125,0.0016313213703099511,0.0,0.0,0.0026086956521739132
15-19,0.0,0.0,0.0248228590283835,0.542056074766355,0.00390625,0.0,0.0,0.003129972866820682,0.017355803687659908,0.014915191183335666,0.024415910107399713,0.0,0.0,0.0,0.0008920606601248885
20-24,0.0,0.029739776951672865,0.0,0.004052224385806277,0.09395973154362415,0.0793768467964514,0.028502743898879107,0.007042253521126761,0.0,0.0,0.015280135823429544,0.0046979238416242726,0.010067114093959733,0.0,0.005159071367153913
25-29,0.0,0.0,0.0055470421442386135,0.0,0.08168981822711267,0.003968253968253968,0.005309993117154124,0.007451564828614009,0.014043692046622572,0.002050743542363005,0.013555754599491592,0.013713932032256617,0.0033571276272199193,0.0016896262107122606,0.001579778830963665
30-34,0.006028680364233795,0.0029611200216721253,0.0,0.0,0.030973451327433628,0.005606899884268544,0.026402640264026403,0.07128864380198131,0.008696188830640739,0.009920698367648204,0.016321980005348652,0.008974358974358974,0.02081011018491512,0.020725388601036267,0.0025266664808079892
35-39,0.0038095238095238095,0.0037105751391465678,0.0,0.003802281368821292,0.008246732040024986,0.008478980275541611,0.07682236098464698,0.0,0.0011360117044865309,0.002484472049689441,0.02645638317226121,0.0011160714285714287,0.003464203233256351,0.0,0.0027913468248429866
40-44,0.01545253863134658,0.021413276231263385,0.005826806895666093,0.024229074889867842,0.0,0.018363939899833055,0.010769230769230769,0.0013054830287206264,0.005763688760806915,0.0038955445888152022,0.04045024583402851,0.003640776699029126,0.0025476593133865297,0.0032102728731942215,0.00881704628949302
45-49,0.00725520327131088,0.001976284584980237,0.013409961685823755,0.02434077079107505,0.0,0.0031347962382445144,0.014361882402526178,0.003337612695963132,0.004553879963522392,0.015544041450777204,0.02007368686353375,0.23115287787459515,0.011013435623382396,0.0,0.011428571428571429
50-54,0.0,0.0017857142857142859,0.013344729588734386,0.040852642021820235,0.02464569075006094,0.021245325600430614,0.024226110363391656,0.03643963551177502,0.04848152735839431,0.020581113801452784,0.038636363636363635,0.009008776054490191,0.0710259301014656,0.004189944134078212,0.004460986153917346
55-59,0.018047346567074248,0.0,0.0026366146206065464,0.0,0.0072614607480745805,0.02059709290060553,0.012764932689801216,0.001473125626723374,0.004181705200814712,0.22711471610660486,0.008633164834049297,0.027253668763102725,0.005085758437507855,0.0017793997263247892,0.00844533227881079
60-64,0.013496085704351174,0.0,0.0,0.0,0.01324510191872002,0.004291845493562232,0.02519542933971071,0.003892095149143697,0.002490766483630671,0.009210879064612265,0.05793666113320327,0.004329004329004329,0.0,0.007693025936282316,0.008745115656774147
65-69,0.0,0.0,0.0,0.0,0.0,0.001893939393939394,0.02200134739369465,0.0,0.002751901109283492,0.0,0.0029967049049805495,0.0013280212483399733,0.006745224505782883,0.010869565217391304,0.011627906976744186
70+,0.0,0.006742845950990952,0.009047849575093867,0.0030694508756308084,0.017112142352276063,0.005091609074293445,0.007712192077915198,0.007906357028630455,0.021731880962411698,0.024096432217876322,0.009173814283169436,0.01812306166398208,0.022046928438226872,0.033433733095234036,0.046351084812623275
