contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0033515351155638923,0.0,0.0,0.0,0.006928406466512702,0.0055858382780906305,0.00781600248254476,0.003976143141153082,0.0,0.001579778830963665,0.0036036036036036037,0.0,0.0
5-9,0.0,0.0,0.05983761268330766,0.0,0.0,0.0,0.002277904328018223,0.00135937670103404,0.033371955112566104,0.0021669391409510205,0.001924469177432513,0.0,0.0,0.0,0.001736111111111111
10-14,0.0036363636363636364,0.06595968876706057,0.11333333333333333,0.047707275446686626,0.0,0.0,0.0,0.005319148936170213,0.0022522522522522522,0.006908061068471051,0.007180708765210977,0.001519756838905775,0.0,0.0,0.0
15-19,0.0,0.0,0.04808839388891952,0.4710743801652893,0.015403739034328064,0.0,0.0,0.00340781843733428,0.03797366204432578,0.022427828791043294,0.011619166470973904,0.0,0.0,0.0,0.0
20-24,0.0,0.0,0.0,0.015979368178560053,0.11940298507462686,0.07360969980937589,0.014573801179064885,0.009349760024402156,0.0,0.0,0.010676156583629894,0.02675348006171047,0.0035460992907801418,0.0,0.0
25-29,0.0,0.0,0.0,0.0,0.07575462165434706,0.0,0.01576756480162941,0.017493841461477262,0.016994285931165497,0.01473727418293555,0.02174584364898786,0.007507601750930824,0.001157116475062487,0.004983925358972479,0.0
30-34,0.008541790770109546,0.0028531976518617517,0.0,0.0,0.015837104072398193,0.01664920373923842,0.02922077922077922,0.06990360225073479,0.006706837612620408,0.011872587890849162,0.02058211458510379,0.004901960784313725,0.013254247708469578,0.01335559265442404,0.0007524454477050415
35-39,0.007421150278293135,0.001834862385321101,0.006513306072467254,0.0041398073095002845,0.010948905109489052,0.019905877504511643,0.0753298068223859,0.0,0.0012290748102213032,0.008515638845532516,0.020726919584257427,0.0021691973969631237,0.001184834123222749,0.0,0.003033484979479918
40-44,0.011933174224343675,0.05176470588235294,0.0031693105074400035,0.05301204819277109,0.0,0.022222222222222223,0.008305647840531559,0.0014124293785310734,0.003401360544217687,0.0025459350702426876,0.055868938899614626,0.004987531172069825,0.0027939799652332937,0.0,0.0076045627376425855
45-49,0.007096540774323964,0.003929273084479371,0.011363636363636362,0.03660098172621412,0.0,0.022527610457527766,0.017187571356677953,0.011439816490847177,0.0029761904761904765,0.018518518518518517,0.010890949360933433,0.22744976766678707,0.003955072581327874,0.004076865676867989,0.007862759113652609
50-54,0.0,0.0035778175313059034,0.012110726643598616,0.019441161371526114,0.017219824260718733,0.03408128447501775,0.030549270326718947,0.028548172666477852,0.06696155817840604,0.011166253101736974,0.02570093457943925,0.015468576221802453,0.05011655011655012,0.006954102920723226,0.0017158549812255491
55-59,0.002770300960664636,0.0,0.002456299031051387,0.0,0.041352169999277655,0.011275742825686578,0.006972442225521672,0.0028631682462996596,0.005728553758057063,0.2234762979683973,0.014823630586789326,0.017716535433070866,0.0012524628987892479,0.00335391237527551,0.005841725575289611
60-64,0.005378980464508972,0.0,0.0,0.0,0.004665532354348187,0.0014792899408284025,0.0160473182805077,0.0013311826221004902,0.0027315864475176144,0.003307750322799525,0.04088064143784931,0.0010660980810234541,0.0,0.007909254077552209,0.0033034584965141336
65-69,0.0,0.0,0.0,0.0,0.0,0.00558659217877095,0.014177829873065335,0.0,0.0,0.0029895366218236174,0.004973668780635311,0.0025031289111389237,0.006934812760055479,0.013745704467353953,0.016370348089196952
70+,0.0,0.006637488983006718,0.0,0.0,0.0,0.0,0.002296703528119969,0.008592201827196824,0.018743403035388035,0.0165781386774167,0.0035285774022839568,0.012535913251235941,0.008328204672156983,0.04706967898736455,0.040156709108716944
