contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0034010042685611456,0.0,0.0,0.0,0.0,0.0,0.010838929211018335,0.0,0.0,0.004878048780487805,0.008865248226950355,0.0,0.0
5-9,0.0,0.0,0.19565217391304346,0.0,0.0,0.0,0.0,0.0058335456855397785,0.02560666691676828,0.004209816880702555,0.0,0.0,0.0,0.0,0.0
10-14,0.003690036900369004,0.2156696418723133,0.32450331125827814,0.02620574487310882,0.0,0.0,0.0,0.0018726591760299626,0.002202643171806167,0.002210579541910736,0.013624078709602222,0.0015479876160990713,0.0,0.0,0.002512562814070352
15-19,0.0,0.0,0.026415094339622643,0.45614035087719296,0.04210071453067759,0.0,0.0,0.003668375983850784,0.05840509826089347,0.00911616886294784,0.014994305547558833,0.0,0.0,0.0,0.000864304235090752
20-24,0.0,0.0,0.0,0.04367399477275658,0.02097902097902098,0.023346953562174665,0.014003522002492781,0.022813688212927754,0.0,0.0,0.005226480836236934,0.02277236273458598,0.0068143100511073255,0.0,0.0025295109612141656
25-29,0.0,0.0,0.0,0.0,0.024027263233844562,0.004273504273504273,0.02263241706026386,0.015618288235241083,0.00569640869201078,0.016048373870763317,0.003422731483563362,0.007306653686383446,0.06361186275600142,0.0,0.0031323414252153485
30-34,0.0,0.0,0.0,0.0,0.015217391304347827,0.023897902275233328,0.012618296529968454,0.01714285714285714,0.01172182135005722,0.01652983404372851,0.022517883140177598,0.0024630541871921183,0.009597623284288004,0.018518518518518517,0.005387955702370678
35-39,0.0,0.007874015748031496,0.0022930740479847264,0.00445633181203753,0.026715649042210216,0.017771724588077454,0.01847355608832894,0.005221932114882506,0.006342456017760078,0.004788217347393545,0.009491441210039777,0.0056947608200455585,0.0012091898428053204,0.0,0.0009488435803321758
40-44,0.016548463356973995,0.039719626168224303,0.003099501905954541,0.0815347721822542,0.0,0.007448789571694599,0.014516129032258063,0.00728862973760933,0.026402640264026403,0.0038616358507166464,0.027247956403269755,0.0057793635489207336,0.0013386880856760374,0.0,0.005943536404160475
45-49,0.0,0.0076335877862595426,0.0036363636363636364,0.014877085654367298,0.0,0.024531776402446547,0.023929719851524974,0.006432439041400872,0.0045142407501865475,0.015037593984962407,0.012926259308438527,0.0011384566817660574,0.005209249456021169,0.0020173248060833464,0.008321775312066574
50-54,0.0,0.0,0.022977883996945038,0.0250884359503997,0.008429913967355337,0.0053642933912270594,0.03342245989304813,0.013073013643751574,0.0326579608253989,0.01325301204819277,0.016241299303944315,0.013334841817087842,0.06971428571428571,0.002824858757062147,0.0037220311179076123
55-59,0.008554148820003485,0.0,0.0025019268768294318,0.0,0.03519865875070043,0.010973936899862827,0.0035033946157793628,0.007516631899454118,0.006638032652858248,0.0011185682326621926,0.01277885994130282,0.020202020202020204,0.007506774434915747,0.001735606209744257,0.007152145643693108
60-64,0.013232864174656382,0.0,0.0,0.0,0.008965452292512359,0.08132317767511534,0.011620132576891828,0.001358546714695059,0.0013087932904989996,0.004356657486147113,0.05686673784914703,0.006389776357827476,0.0,0.0106831791815744,0.0042904874481008905
65-69,0.0,0.0,0.0,0.0,0.0,0.0,0.019658611328625314,0.0,0.0,0.0014792899408284023,0.002020377318235474,0.0012953367875647669,0.009366982850710193,0.010830324909747294,0.007575757575757576
70+,0.0,0.0,0.008714427982711848,0.002973945057547222,0.008390143994813264,0.010095500529452626,0.016445759501544168,0.0026875542815616134,0.014649375923646518,0.01754594578971577,0.0076541870012032795,0.015347978297507905,0.010816560174377796,0.021782583683258538,0.030680728667305847
