contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.00345195564337105,0.0,0.0,0.0,0.004618937644341801,0.0026691195318181296,0.018068441601027607,0.0,0.0,0.006557377049180328,0.0018115942028985507,0.0,0.0
5-9,0.0,0.0,0.014869888475836432,0.0,0.0,0.0,0.004597701149425287,0.002617880926019618,0.004425758557158496,0.0020539516252217308,0.0,0.0,0.0,0.0,0.005319148936170213
10-14,0.003745318352059925,0.016391249113798287,0.2608695652173913,0.06068565709777266,0.0,0.0025188916876574307,0.0,0.0,0.0,0.00446992186783421,0.003988764163864414,0.0016155088852988692,0.0,0.0,0.001762114537444934
15-19,0.0,0.0,0.061170455755470664,0.3888888888888889,0.014467068346265797,0.0,0.0,0.001841620626151013,0.0034604896241535346,0.01938901755739272,0.01615292009779181,0.0,0.0,0.0,0.0009049773755656109
20-24,0.0,0.0,0.0,0.015007694628829272,0.006024096385542169,0.04370656214927655,0.04503260267063028,0.04326123128119801,0.0,0.0,0.0,0.010545132881870764,0.006791171477079796,0.0,0.0
25-29,0.0,0.0,0.0027106452795523706,0.0,0.044980132890161874,0.0038610038610038607,0.02224407747812584,0.01895071416330751,0.009474690386402002,0.006886180947513669,0.011288838375395027,0.009452585004094795,0.002293873129449388,0.0016369222738643555,0.003184713375796178
30-34,0.00569452718007303,0.0057588679042175125,0.0,0.0,0.04893617021276596,0.02348784879491667,0.04276315789473684,0.005412719891745603,0.009266430721174558,0.014491817727105703,0.016984917568591103,0.0089171974522293,0.020510830753823265,0.01864406779661017,0.0025577400117018615
35-39,0.003546099290780142,0.00353356890459364,0.0,0.00223719504711354,0.05066045705785732,0.021563622580466554,0.005832877429783609,0.0,0.005871693425348736,0.007107662143456611,0.0008592108224525196,0.008733624454148471,0.002331002331002331,0.0,0.0016844998479153145
40-44,0.027586206896551724,0.006864988558352402,0.0,0.004830917874396135,0.0,0.012389380530973451,0.011475409836065573,0.006747638326585695,0.006535947712418301,0.002605946887080819,0.043296089385474856,0.005860142454941227,0.004177891618186295,0.0016891891891891893,0.0061396776669224865
45-49,0.0,0.0037243947858473,0.007352941176470588,0.03164180910774484,0.0,0.010526315789473684,0.020979347852592305,0.009548355921968468,0.003046344110436737,0.027093596059113302,0.01195275760472814,0.0,0.005533288223327827,0.0,0.004989308624376337
50-54,0.0,0.0,0.0067273070129762885,0.027027027027027025,0.0,0.017692489575231653,0.025210084033613446,0.0011834319526627217,0.05189240507130772,0.012254901960784314,0.026829268292682926,0.009222827947968113,0.03601440576230493,0.006319229541391153,0.007452930965029012
55-59,0.011499019725250586,0.0,0.0026110577745263536,0.0,0.016299342238477108,0.014196932799598699,0.012683627386044522,0.01152769049383531,0.006730813287142163,0.0,0.008838292064236598,0.020790020790020788,0.0077974128256481055,0.0,0.005274692296247256
60-64,0.002704107026995,0.0,0.0,0.0,0.008935009330568344,0.002932551319648094,0.024833082687439275,0.002618923387069496,0.004084593399180731,0.0046276611947056795,0.029377361473247196,0.00663716814159292,0.0,0.020912112403073863,0.006471815082861276
65-69,0.0,0.0,0.0,0.0,0.0,0.001834862385321101,0.01979189004949735,0.0,0.001448002019496297,0.0,0.004519598724089186,0.0,0.018335684062059238,0.01048951048951049,0.012470771628994544
70+,0.0,0.020336136458573774,0.006111616453073684,0.0031138954131965033,0.0,0.010264294726203028,0.007807038406313847,0.004771265646303673,0.015132816571932628,0.010519646994618138,0.015326612138981711,0.011319101556638934,0.016315809829999695,0.035857222711646174,0.05616850551654965
