contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.006928406466512702,0.006930862872676911,0.009734324960213918,0.0,0.0,0.003466204506065858,0.003656307129798903,0.0,0.0
5-9,0.0,0.0,0.025289220595499845,0.0,0.0,0.0,0.0021929824561403508,0.001308940463009809,0.02479559601895209,0.002986386343169863,0.001857993558177504,0.0,0.0,0.0,0.0034217279726261756
10-14,0.0,0.027876598761869282,0.10322580645161292,0.036088308466288396,0.0,0.0,0.0,0.008818342151675485,0.0,0.013143986465415189,0.010222782429290504,0.0016638935108153076,0.0,0.0,0.0
15-19,0.0,0.0,0.03637660662996916,0.9338842975206613,0.011532983373061589,0.0,0.0,0.0071729509643036395,0.026415321013874813,0.022346544436069288,0.029554518640465235,0.0,0.0,0.0,0.0008802816901408449
20-24,0.0,0.0,0.0,0.011963964535147134,0.125,0.07707528891344254,0.0,0.0145985401459854,0.0,0.0,0.0,0.0033348802832590977,0.0,0.0,0.007819287576020852
25-29,0.0,0.0,0.0,0.0,0.07932119497373122,0.0,0.0203593915550969,0.013896656413076303,0.020258089189468805,0.013328684156875876,0.027478686583436072,0.005159542631953192,0.020457431890751773,0.0016960506449735242,0.0015637216575449568
30-34,0.008541790770109546,0.0027468284411563794,0.0,0.0,0.0,0.02149778119020064,0.026490066225165563,0.07348795633757775,0.008804552554387043,0.02276347075275233,0.005082448767835563,0.0013368983957219253,0.012715514135346747,0.0070921985815602835,0.007579999442423968
35-39,0.009208103130755065,0.00176678445229682,0.010798073559293155,0.008713678671196916,0.017095415323847413,0.015812715628533168,0.07919239318776983,0.0,0.004628643434237674,0.004611312765593291,0.0,0.004662004662004662,0.0,0.0,0.0037512620501427346
40-44,0.014861995753715497,0.038461538461538464,0.0,0.036876355748373106,0.0,0.026490066225165566,0.010903426791277258,0.005319148936170212,0.008823529411764706,0.006366038334058225,0.023312867282850248,0.00348764386093193,0.0026455026455026454,0.0016611295681063123,0.007380073800738007
45-49,0.0,0.005415162454873646,0.02162162162162162,0.036468330134357005,0.0,0.020374419371609432,0.032953959278763365,0.006194787352679166,0.007441879756611987,0.0275,0.00354670916562115,0.11910194689880223,0.0014653169677854444,0.0020599872642180395,0.007067137809187279
50-54,0.0,0.0034542314335060447,0.017241379310344827,0.04945054945054945,0.0,0.04306611183114652,0.007543690454560032,0.0,0.02794157092675343,0.0036363636363636364,0.03058823529411765,0.010632660897781292,0.00713436385255648,0.003490806056489436,0.004842047038605307
55-59,0.0060783379830180746,0.0,0.002689259172099522,0.0,0.005154639175257732,0.007749169141644619,0.0019015751524150018,0.006153475811394606,0.004005820646934404,0.11702127659574468,0.010189343546767864,0.017937219730941704,0.0013628888620235667,0.0,0.004286101585326729
60-64,0.005457649283002705,0.0,0.0,0.0,0.0,0.026153350905782424,0.015395057261515811,0.0,0.0025864248359861184,0.0012254901960784314,0.005819581951775246,0.001160092807424594,0.0,0.01661449843930274,0.002650816407017476
65-69,0.0,0.0,0.0,0.0,0.0,0.0019011406844106464,0.007528829870537355,0.0,0.0014239488298036674,0.0015105740181268882,0.002496671864127158,0.0,0.0145675476661962,0.0038167938931297713,0.01232493997377698
70+,0.0,0.013081928671383641,0.0,0.003028921154561739,0.0259358230526026,0.005039856988315481,0.023136576233745595,0.010625271217613386,0.018190092244675472,0.01490062062942882,0.00995744858870025,0.00919765863136715,0.006682857256795833,0.035437912800831466,0.02561576354679803
