contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.006852581091301639,0.0,0.0,0.0,0.013856812933025405,0.009978867340547325,0.004517110400256902,0.0,0.0,0.007886435331230283,0.009191176470588236,0.0,0.0
5-9,0.0,0.0,0.09474360768311525,0.0,0.03943518397317417,0.0,0.004464285714285714,0.0,0.0028652688733011304,0.0010985777118964835,0.0009242081358975729,0.0,0.0,0.0,0.0
10-14,0.007434944237918215,0.10443696857562079,0.20645161290322583,0.02266723202529636,0.0,0.0,0.0,0.001757469244288225,0.0,0.004605374045647368,0.009446333959195386,0.0029629629629629632,0.0,0.0,0.003472222222222222
15-19,0.0,0.0,0.022848313423852993,0.7155963302752293,0.016098169892433015,0.0,0.0,0.0034860093001411845,0.004997590829300802,0.012712982803223518,0.014888278666647966,0.0,0.0,0.0,0.0
20-24,0.0,0.045454545454545456,0.0,0.016699749530872186,0.2518518518518518,0.02798394169155401,0.008107766042978828,0.02185792349726776,0.0,0.0,0.0,0.02523475942697077,0.0035398230088495575,0.0,0.0
25-29,0.0,0.0,0.0,0.0,0.028799369114815537,0.0,0.015417867929968689,0.023195132799432947,0.006684815270126289,0.01677403051317432,0.007102272727272727,0.006481785280823702,0.015832908571427665,0.0034985201539453866,0.0024038461538461535
30-34,0.017083581540219092,0.005591757898068344,0.0,0.0,0.00881057268722467,0.016279953665653688,0.02821316614420063,0.0661260584243254,0.007570342955245288,0.007985732742047254,0.006108996690257508,0.0059594755661501785,0.01596219890389153,0.013840830449826988,0.00252858644013991
35-39,0.013257575757575758,0.0,0.0021520237989874234,0.0042347933280739046,0.02559641420073329,0.026393258063023665,0.07125903453677704,0.0,0.0035517753699456436,0.0025412960609911056,0.0011534025374855825,0.0053533190578158455,0.001184834123222749,0.0,0.001417434443656981
40-44,0.006896551724137931,0.0044444444444444444,0.0,0.0069767441860465115,0.0,0.008741258741258742,0.009375,0.004081632653061224,0.009345794392523364,0.0014409221902017292,0.030793725415220206,0.004448618400347796,0.006749033934070191,0.0017241379310344827,0.002276176024279211
45-49,0.0,0.00199203187250996,0.007575757575757576,0.02074688796680498,0.0,0.02564102564102564,0.011560693641618498,0.003413949453939417,0.0016844337271339433,0.0160857908847185,0.0023616102192392644,0.11169369182854179,0.006714068856072036,0.0,0.006569343065693431
50-54,0.0,0.001718213058419244,0.015931849084064156,0.02491103202846975,0.0,0.011131073190099396,0.009067357512953367,0.0015886362013533995,0.036907732212815514,0.0024213075060532684,0.026490066225165563,0.010545783804694252,0.04190260475651189,0.009545460002270344,0.006206896551724138
55-59,0.01382965700394885,0.0,0.004788873370168334,0.0,0.039004722350437025,0.009735058718162175,0.008476628212195598,0.007065955896917254,0.00510957200592257,0.10974244120940649,0.010106088700561575,0.01730769230769231,0.0037099269444136247,0.0,0.005491098227781501
60-64,0.01371936653401875,0.0,0.0,0.0,0.00465727477495996,0.020241231447770996,0.019325916634546986,0.0013311826221004902,0.006598318476705067,0.00561518479605607,0.034180432539333776,0.003157894736842105,0.0,0.009931910925831887,0.003781821400995798
65-69,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.014692941339041758,0.0,0.001477960681968634,0.0,0.006827042531771673,0.0,0.008708272859216255,0.0,0.0071656050955414006
70+,0.0,0.0,0.012042855337219846,0.0,0.0,0.007747568615451324,0.007718052406241881,0.004014815599584495,0.005610221925235645,0.013851051366115039,0.012764199276960372,0.011783492762593812,0.009534184459793081,0.020603271827795495,0.06619859578736209
