contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.0,0.0,0.0,0.0,0.0,0.005141388174807198,0.0028138007774680843,0.007293775145180967,0.0,0.0,0.011235955056179775,0.008561643835616438,0.0,0.0
5-9,0.0,0.0,0.04120133073358037,0.0,0.013881184758557309,0.0,0.0024271844660194177,0.0013277066345224943,0.02458546384929995,0.002096904986205455,0.0009622345887162565,0.0,0.0,0.0,0.0
10-14,0.0,0.04541670080253385,0.20512820512820512,0.030152928548089385,0.0,0.005025125628140704,0.0,0.001721170395869191,0.0,0.012180333541493584,0.010887100391906603,0.0014947683109118087,0.0,0.0,0.001693480101608806
15-19,0.0,0.0,0.030393810825465502,0.35185185185185186,0.004284341008341458,0.0,0.0,0.0,0.00480752585368981,0.009784682971902173,0.016810075723189082,0.0,0.0,0.0,0.00176522506619594
20-24,0.0,0.016,0.0,0.0044444444444444444,0.008547008547008546,0.016634222639450795,0.018590534260163577,0.042663595006222105,0.0,0.0,0.0055248618784530384,0.022594974404383055,0.0067681895093062595,0.0,0.002626970227670753
25-29,0.0,0.0,0.005407669226041663,0.0,0.017118929242057095,0.0,0.00939365136284276,0.010903999523669411,0.0026325055659292508,0.0077560994332012455,0.008982035928143712,0.004412765078600507,0.0021849461931347522,0.0018547248217381988,0.0
30-34,0.006338638223577434,0.0030401790513769635,0.0,0.0,0.020202020202020204,0.009918894728701657,0.021505376344086027,0.12917727507110943,0.005226558243103543,0.005599796917780282,0.013379136013840557,0.011363636363636362,0.01056532135327325,0.0,0.00408559797179764
35-39,0.003738317757009346,0.0017921146953405016,0.002107575803139146,0.0,0.04996060349502558,0.012407433742062022,0.13920454545454547,0.014117647058823528,0.0034169566713482306,0.0012224938875305623,0.013457187179723572,0.0010660980810234541,0.0,0.0,0.0006896551724137932
40-44,0.011135857461024499,0.038135593220338986,0.0,0.006711409395973154,0.0,0.003442340791738382,0.006472491909385114,0.003926701570680628,0.0029498525073746312,0.0039008663710403593,0.03507757316520319,0.0010218826729416063,0.003746227539554501,0.0,0.0065982404692082105
45-49,0.0,0.0038022813688212923,0.020036429872495445,0.015968063872255488,0.0,0.01185608576810813,0.008106649535223614,0.0016422849757031302,0.0045601011110135425,0.022900763358778626,0.00476358984393561,0.11121440074656365,0.0052907680935856604,0.0021577714697980097,0.005641748942172073
50-54,0.0,0.0017889087656529517,0.018361794232149495,0.028126578237647016,0.008911179773963102,0.01407714166316762,0.019858156028368795,0.018535224284058724,0.042042125777249195,0.004884004884004884,0.035211267605633804,0.006621448031565057,0.06666666666666668,0.0015037593984962403,0.0037621099954427716
55-59,0.019703376495513642,0.0,0.002415911453560258,0.0,0.034924474144827876,0.006627576398854779,0.016163388795527513,0.001407164777765611,0.0011737089201877935,0.10927152317880794,0.006345373883292442,0.021442495126705655,0.004761135558517992,0.0017817659493651148,0.007019502739826687
60-64,0.012779683894702396,0.0,0.0,0.0,0.00890477241235999,0.002793296089385475,0.012791753875512632,0.0,0.0036625689889332753,0.00442483406045099,0.05438076023825536,0.004052684903748733,0.0,0.021803168047424,0.0022659500595203497
65-69,0.0,0.0,0.0,0.0,0.0,0.002079002079002079,0.0,0.0,0.0,0.0015822784810126582,0.001075509128805049,0.0013297872340425532,0.019116959260929975,0.0041841004184100415,0.01166056040072247
70+,0.0,0.0,0.0058735687334789425,0.006073882491760169,0.008713406985856856,0.0,0.01247054827021257,0.001953415452073697,0.01626306267769922,0.01189527683534092,0.007736607382370025,0.015063336385656536,0.0057125875480152355,0.033527621519360486,0.07121951219512196
