contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.038623031634975706,0.0,0.0054619626357623255,0.009992016127992455,0.006378036245706207,0.001592356687898089,0.0
10-19,0.042406061063367154,0.13432835820895522,0.0037593984962406017,0.006382978723404255,0.015094536233861202,0.006310052373197773,0.0,0.0009756097560975609
20-29,0.0,0.003972446291274567,0.1557788944723618,0.034022165412746545,0.0,0.024866435770316643,0.0039082525887096506,0.0017286084701815035
30-39,0.007050632072503951,0.007504489418121656,0.0378547196145999,0.022332506203473945,0.007352667426763063,0.01744115754586893,0.021598272138228944,0.009113411832394579
40-49,0.01667554945540533,0.02294379354360253,0.0,0.009505886436141558,0.005063291139240506,0.005028304553929992,0.011982570806100218,0.011086474501108648
50-59,0.01151836286750056,0.010378991649314107,0.03870758427663957,0.024400557602091564,0.005441245499399736,0.027829313543599257,0.003350593751450417,0.003912370881973403
60-69,0.0022481095256147317,0.0,0.004755963231911565,0.02362200685456368,0.010136781542442342,0.002619359514009684,0.019120458891013388,0.010803511141120862
70+,0.0,0.001685143270584709,0.0028256454127006344,0.013388870450837174,0.012598206028981937,0.004108454817002367,0.014512094072050265,0.05427974947807933
