contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.011428571428571429,0.0,0.006635349198863053,0.0023452117917778692,0.002898550724637681,0.0015015015015015015,0.0038022813688212928
10-19,0.012547971439615812,0.13846153846153847,0.008230452674897118,0.0023696682464454974,0.007115415937115701,0.003435547016183825,0.0,0.0019860973187686196
20-29,0.0,0.00869687830023897,0.050561797752808994,0.018313107433887456,0.0,0.006972078262328736,0.020193131292981427,0.004464285714285714
30-39,0.008565310492505354,0.002786026877185765,0.020376055985023532,0.0028011204481792717,0.015058575262770045,0.010063575675782853,0.014238773274917854,0.005666929485416174
40-49,0.003913894324853229,0.010815478641325638,0.0,0.019468459271929937,0.004987531172069825,0.005884125728876616,0.008359456635318705,0.009679821295606851
50-59,0.005234614190019672,0.00565090615463903,0.010852874509846965,0.014079160589780296,0.006367349530395576,0.02413793103448276,0.004258359019419467,0.00976137924462167
60-69,0.0021198390121412187,0.0,0.02457307653144557,0.015572930915401838,0.007071770081475878,0.003329013911864687,0.030575539568345324,0.011348464619492656
70+,0.007210851002952547,0.003430529994735505,0.007297481568068381,0.008325508177361763,0.010999744147121534,0.010250609358876592,0.015244116841288784,0.046709129511677286
