contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.01556572385189281,0.0,0.010448172286616896,0.011457717071932287,0.007331378299120234,0.0014492753623188406,0.0037348272642390283
10-19,0.017090347603918542,0.109375,0.004098360655737705,0.004662004662004662,0.007417860909834265,0.0019517300568837352,0.0,0.0029644268774703555
20-29,0.0,0.004330617678192766,0.10555555555555556,0.02492217860533674,0.0,0.016131394105797083,0.008032128514056226,0.0035460992907801413
30-39,0.013487133386950834,0.005481134462342157,0.027729630722932934,0.14794520547945206,0.007238502739545046,0.014842841129982971,0.018945615524428666,0.006886528638486987
40-49,0.019121639239931487,0.011275196972836125,0.0,0.009358288770053477,0.0,0.002943022653957494,0.005263157894736842,0.012021036814425241
50-59,0.013240043222557087,0.0032102728731942215,0.025110446169981055,0.020765456594171235,0.0031847133757961776,0.02146690518783542,0.007456328961013194,0.007836159442879171
60-69,0.0020461054812841327,0.0,0.009774319090121084,0.020720799187905765,0.004452423663139747,0.00582905826621365,0.021164021164021163,0.018621215616940932
70+,0.007082927409062631,0.005120371103802352,0.005796581103713891,0.010117269085649977,0.013660203562003552,0.008228899555058691,0.02501342658317856,0.04113924050632911
