contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.009587266950567951,0.0,0.018585284285544044,0.017077844573078566,0.002332924431107205,0.001483679525222552,0.005623242736644799
10-19,0.010526315789473684,0.1639344262295082,0.004149377593360996,0.002277904328018223,0.01037344398340249,0.005016722408026755,0.0,0.002002002002002002
20-29,0.0,0.004384525782070684,0.18888888888888886,0.05120098517124994,0.0,0.017133661538138327,0.017685183957308094,0.0026833631484794278
30-39,0.02399101022813415,0.0026781397315999837,0.05696871184227444,0.14550264550264552,0.006942392293645519,0.014988836288638544,0.02473310599608208,0.006353602888720068
40-49,0.028500999009827877,0.015767702525195788,0.0,0.008975462768563114,0.007125890736342043,0.016305371155233055,0.006211180124223602,0.01177336276674025
50-59,0.004213125969304485,0.008251677941850371,0.026670595419492328,0.020969706986900788,0.017644421984167942,0.035381750465549346,0.003954866249556536,0.012816641450989463
60-69,0.002094677718228563,0.0,0.021521148580194344,0.02705057125102087,0.0052544130186121234,0.003091755463618165,0.009174311926605505,0.01195026570641822
70+,0.010664220133701142,0.0034580017064050586,0.004386321658087614,0.009334326982871139,0.013378757130998332,0.01345899811025836,0.01605250162212956,0.039445628997867806
