contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.013927226604325145,0.0,0.016612897697772834,0.007058745052783897,0.005772005772005772,0.004470938897168405,0.0
10-19,0.015291363645611325,0.059701492537313425,0.0,0.003937753226996262,0.0050016929302287615,0.0035856437304831175,0.0,0.001002004008016032
20-29,0.0,0.0,0.22596153846153844,0.015706806282722512,0.0,0.015339153704114084,0.020110934014991,0.0070237050043898165
30-39,0.021444934199700214,0.004629629629629629,0.017476158282698145,0.27945205479452057,0.006098441955148894,0.020119618349572634,0.010067114093959733,0.008520071066615289
40-49,0.011780250423239156,0.007602605882135797,0.0,0.00788436268068331,0.0,0.005039416409744413,0.008648648648648649,0.015825169555388093
50-59,0.010423907045060818,0.00589779040411355,0.023877229138044794,0.028147782346426082,0.0054532698974431955,0.029038112522686024,0.0035532368945004763,0.006586616295899892
60-69,0.00631212868294807,0.0,0.02447305043973005,0.011010391785566762,0.007316415100510718,0.002777777777777778,0.011342155009451797,0.011613418128896682
70+,0.0,0.0017307333189873013,0.01148120014923489,0.012517170280547373,0.01798306093451212,0.006916730612969572,0.015600022454099782,0.04403866809881848
