contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.0231407713627453,0.0,0.008478492268434872,0.01223098747838811,0.00394093776407006,0.00746268656716418,0.00390625
10-19,0.025407352088160657,0.0967741935483871,0.0,0.001829149886088586,0.014589279790886768,0.004683070875883665,0.0,0.0040858018386108275
20-29,0.0,0.0,0.23888888888888887,0.003430531732418525,0.0,0.044281904277763906,0.021534320323014805,0.0036463081130355514
30-39,0.010944551162415701,0.002150537634408602,0.0038169768233222937,0.0,0.00905299151303992,0.00892962966971243,0.020526559869962484,0.005818689924831671
40-49,0.020412140450105795,0.022175800454276924,0.0,0.011704148200294218,0.007211538461538461,0.001931262514822682,0.0040858018386108275,0.0172543135783946
50-59,0.007117104615916009,0.007702876400899127,0.0689300854209154,0.01249274553871411,0.0020898641588296763,0.022181146025878003,0.0061933839185330745,0.01071206074131538
60-69,0.010535916284224267,0.0,0.02620517311914024,0.022449876307032473,0.003456426949934839,0.004841738597495339,0.03907637655417407,0.00573574163314006
70+,0.007408022710064531,0.00705729051010961,0.005960386039188031,0.008548465385953347,0.019607080440904673,0.011248938017471502,0.007704682400546669,0.04362050163576881
