contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.028628617533607095,0.0,0.008032128514056226,0.014196653601486866,0.007785755094870118,0.0,0.003787878787878787
10-19,0.03143271907714631,0.0,0.006968641114982578,0.0036820549655029976,0.007330444716128173,0.005819296633418199,0.0,0.0009803921568627449
20-29,0.0,0.007363558978947978,0.17307692307692307,0.029921880036114432,0.0,0.034898987037891495,0.05070422535211267,0.0034812880765883367
30-39,0.010368357802538183,0.004329004329004329,0.03329254224025498,0.02349869451697128,0.003453905007859757,0.014225493086918613,0.015431992846064994,0.008581073566129615
40-49,0.023692615804495946,0.011142323788149541,0.0,0.004465376557958859,0.004761904761904762,0.005927613374995436,0.005422993492407809,0.011756061719324024
50-59,0.014060621314370652,0.009571779692300842,0.05432445141780508,0.019901773295301066,0.0064144085253680615,0.018484288354898338,0.008049689750815778,0.007261380128558463
60-69,0.0,0.0,0.06170211008721506,0.016877953868545743,0.004587638264623384,0.006292923880878782,0.0099601593625498,0.017663823712437486
70+,0.007183537173395907,0.001693403776813065,0.005690638368136874,0.012606791443092813,0.013359096944178346,0.007625312902904918,0.023727385295259647,0.04782146652497343
