contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.014157363113532984,0.0,0.015056265989393164,0.014081551457510876,0.009483626307818007,0.0014858841010401188,0.0
10-19,0.015544041450777202,0.03896103896103896,0.0034482758620689655,0.007823048658796426,0.0102880658436214,0.0049586776859504135,0.0,0.003033367037411527
20-29,0.0,0.003643692115444948,0.21596244131455397,0.03572265853005593,0.0,0.00780264366100313,0.005194805194805195,0.005333333333333333
30-39,0.019435539742052754,0.009197584454124214,0.039746771145752195,0.15915119363395225,0.0029522355775243696,0.007894315593715801,0.014622391508316401,0.006734422576243447
40-49,0.02350052329086222,0.015637927195770306,0.0,0.0038167938931297713,0.004889975550122249,0.010591365115627164,0.003105590062111801,0.006056018168054504
50-59,0.017126878071093064,0.008156203982192599,0.012145748987854251,0.01104431869656363,0.011461162932715239,0.03977272727272727,0.004201226326304463,0.0075394577849404055
60-69,0.0020977901665468817,0.0,0.006321572606338051,0.015992493761951804,0.0026272065093060617,0.003284349868900064,0.00718132854578097,0.008849557522123894
70+,0.0,0.0052394495015651976,0.008718057979985693,0.00989380410901777,0.006881805806596038,0.007917327520467672,0.011887395641983654,0.051535087719298246
