contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.011868263107477985,0.0,0.008602150537634409,0.007580049577640192,0.0023018187720257755,0.0015748031496062992,0.0
10-19,0.01303072981966698,0.21875,0.011673151750972763,0.0,0.01636301690886316,0.0025046166864786347,0.0,0.0009891196834817012
20-29,0.0,0.012334677589249436,0.025906735751295335,0.016742490965043436,0.0,0.028895826955592032,0.0,0.005263157894736842
30-39,0.011104176743363474,0.0,0.018628511543660953,0.5652173913043478,0.009189045188141889,0.0138946676662926,0.01636717089887832,0.0050803579473595465
40-49,0.01265024895749035,0.02487189244444897,0.0,0.011880045015650166,0.007425742574257425,0.02514912062461366,0.004246284501061571,0.011843079200592152
50-59,0.004156950956380425,0.004119679859411487,0.044979814053686125,0.019438941358201043,0.027214449312857863,0.03460207612456748,0.002042262797509114,0.010335321541326978
60-69,0.0022233272158835456,0.0,0.0,0.017900757092452403,0.003592188942660518,0.0015965589640486422,0.013011152416356878,0.016318751801731268
70+,0.0,0.0017084785878826178,0.008603346690775355,0.007463752944785498,0.013457979971152279,0.010853317042967865,0.021920582872707987,0.04963041182682154
