contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.014107903603039552,0.0,0.009259167145399967,0.017167954320603487,0.0016382475476846114,0.00746268656716418,0.0036968576709796672
10-19,0.015489737504831918,0.08,0.0,0.0,0.007717071547147591,0.007360964716803967,0.0,0.0019379844961240308
20-29,0.0,0.0,0.20512820512820512,0.024185404814988726,0.0,0.006507380654873386,0.04975913293114644,0.006076388888888889
30-39,0.01195229356066811,0.0,0.02690986029049124,0.45906432748538006,0.003131521138912489,0.01535810213225562,0.022354742767061734,0.007976398307587075
40-49,0.028651382028832054,0.011729999093431689,0.0,0.004048582995951417,0.002506265664160401,0.013364669950916435,0.012711864406779662,0.01696165191740413
50-59,0.0029585798816568047,0.012107568496755105,0.010129517050423593,0.02148631790931044,0.014462220703109664,0.030852994555353903,0.0032466519744893635,0.003978779840848806
60-69,0.010535916284224267,0.0,0.06055202454313878,0.024449357962337506,0.010753735118600238,0.002538102010837851,0.016513761467889906,0.011133318270717858
70+,0.007010919829118373,0.0033474260704444317,0.009932683245426408,0.01171843932531901,0.019274511967349504,0.004178192123411861,0.014955115977412774,0.03970741901776384
